"Q" "C"
"AA" 3.05906712291281e-05 2.90990128821907e-05
"AC" 8.98658116798201e-06 8.90780047690814e-06
"AD" 0.000172716050391556 0.000154479090932881
"AE" 3.71578600141152e-06 3.42830208024707e-06
"AF" 0 0
"AH" 0.000790388452923043 0.000695407672014169
"AI" 7.9529862691306e-06 7.85610030801456e-06
"AM" 5.23613948813367e-05 4.87307973632985e-05
"AQ" 0.229523453021937 0.0984244713180386
"AY" 0.000101583307785711 7.23461052594698e-05
"AZ" 2.5890637945319e-06 2.0201740821086e-06
"BA" 0.00168897267641414 0.00139515308544803
"BD" 4.43664777836138e-05 4.25374956576101e-05
"BF" 0.000113096952406043 0.000104037147172347
"BI" 0 0
"BK" 0 0
"BM" 2.12436003653899e-06 2.08548142106368e-06
"BP" 0 0
"BQ" 0 0
"BU" 3.35605663084433e-06 3.35196257368434e-06
"BV" 9.32783295427441e-05 8.28489546495014e-05
"CN" 0.000387189590974305 0.000338077354983228
"CO" 0.00325257238061176 0.00245459316618931
"CQ" 0.0243468827003795 0.0162291082447168
"CT" 3.70952647237984e-05 2.46753828148468e-05
"CU" 0.00213323743456807 0.00126795358809906
"DA" 0.00254754205732091 0.00177984927229322
"DB" 0.00364065426810691 0.00254337480959816
"DE" 0.000751931447945019 0.000652646523724546
"DI" 1.65062071679575e-05 1.64174614350673e-05
"DK" 6.90417011875173e-06 6.88337593693092e-06
"DM" 0.00545205693054739 0.00393789149245341
"DQ" 0.0104798607160689 0.00817779106617811
"DR" 0.0151704025273781 0.00973651463825215
"DS" 0.0209141837927092 0.0140247737315876
"DT" 1.6908171719392e-06 1.67628214580273e-06
"DW" 0.00125531208936957 0.00110931396468708
"DX" 0.00113802024718915 0.000838014601921186
"DY" 0.000731077296170351 0.000674781205209741
"EA" 0.000997877147707187 0.000914254656916126
"EC" 5.62167218900725e-05 5.42663030074347e-05
"EE" 0.000181182232684166 0.000168029224529242
"EI" 5.36848003334653e-05 5.1723049605582e-05
"EN" 0 0
"EO" 0 0
"EP" 3.374799479788e-05 3.30242575529451e-05
"EQ" 0.000747937175870157 0.000680356757696883
"ER" 0 0
"ES" 0 0
"ET" 0.000163254632065481 0.000158122830730516
"EU" 3.44036501461684e-05 3.321463604936e-05
"EV" 0.000463077815515588 0.000417348176006858
"EW" 3.06852005277854e-06 3.03455773594764e-06
"EX" 1.25820138886399e-05 1.2369483903495e-05
"FA" 0.000598076305794898 0.000589797926954363
"FE" 5.82462427838087e-06 5.60764520702485e-06
"FF" 0.00125856725989398 0.000987064274665607
"FI" 5.60273896185496e-05 5.27326950417691e-05
"FS" 0 0
"FU" 2.94440858937141e-05 2.71340587858716e-05
"FY" 0.00106961539970481 0.000969975740712855
"GA" 0.0495071330673682 0.0345816564491406
"GC" 4.22816233005507e-06 4.20140030086043e-06
"GM" 0.000325008239268545 0.000282973069935681
"GU" 0.00023637258905728 0.000222281789074133
"GY" 5.89250879953986e-05 5.81598313066933e-05
"HA" 0.000345383424282482 0.00033448668497029
"HB" 0.000356135054013982 0.000325657891654192
"HE" 8.30778969099579e-06 7.74308510931343e-06
"HF" 6.91233192990294e-05 6.3370930335848e-05
"HI" 3.34635491906391e-05 3.23539389363245e-05
"HL" 0.00293099937338903 0.00234941345318991
"HQ" 1.0160028592914e-05 9.84810719741763e-06
"HT" 0.000104988976729692 9.0440288577305e-05
"HY" 0.000509396144488137 0.000378437681179423
"IA" 0.00464446004924977 0.00333042026956231
"ID" 1.74776335108426e-05 1.70323563604168e-05
"IF" 5.46709307011056e-06 5.34153697774226e-06
"IG" 0.000251442757357331 0.000205178476271832
"IH" 0.000771165767998282 0.000737224868586857
"II" 2.93714627224009e-05 2.83385385273153e-05
"IJ" 0 0
"IK" 2.3059820550356e-06 2.28298587457326e-06
"IL" 0 0
"IM" 4.33120235409587e-05 4.21821301529291e-05
"IO" 0 0
"IP" 0 0
"IQ" 3.26809570538982e-05 3.23643622843673e-05
"IU" 4.50891380460957e-05 4.46350290142337e-05
"IX" 0 0
"IY" 0.0003319793081271 0.000293296650822246
"JA" 0.00483609339145508 0.00451878508328339
"JB" 6.30198083861719e-06 6.16718821741733e-06
"JI" 2.70956492841336e-06 2.53889418740513e-06
"JM" 1.89891310418122e-05 1.76124884233044e-05
"JO" 8.13690102878352e-05 7.60289417732785e-05
"JS" 1.97262003392906e-06 1.93860828944001e-06
"JU" 1.58240782596477e-05 1.41859412978459e-05
"JW" 0 0
"JY" 0.00267972264406954 0.00233556662674456
"KA" 2.04709092289266e-05 1.97860003901462e-05
"KI" 0.00768735818343676 0.00595541605606727
"KM" 0.0104322934388036 0.0073810097194487
"KU" 1.36702568351284e-05 1.34518332179835e-05
"KV" 7.65700578387441e-06 7.51880553659749e-06
"KY" 0 0
"LE" 3.61441317943523e-05 3.56606468647188e-05
"LI" 0.000535734106586068 0.000396444792676421
"LJ" 0.000180907341832495 0.000156561453812464
"LQ" 0.00140206339257928 0.00113762571379715
"MA" 0.0127122323183786 0.00791767080623659
"MC" 0.000213744578593674 0.000158492865619567
"ML" 0.000112206109415577 8.30790680729763e-05
"MM" 7.74760995934585e-06 7.68893864451304e-06
"MQ" 3.25894670081715e-05 2.93522530619014e-05
"MR" 7.08120012179664e-07 6.98030060634925e-07
"MU" 1.95293453433111e-05 1.79367262455157e-05
"MW" 0 0
"MY" 0.000835550063306572 0.000767256533809987
"NE" 0.0175327891514126 0.0130953537466133
"NI" 0.272450233094304 0.103597129889384
"NM" 0 0
"NN" 0.00607027539015852 0.00344704584164236
"NQ" 3.23358044831841e-05 3.13901496521784e-05
"NS" 5.72696599088226e-05 5.51487921096726e-05
"NU" 8.99562876562504e-05 8.76530753021871e-05
"OA" 2.1570563400023e-05 2.07843519770015e-05
"OE" 7.45589909375871e-06 7.36367458609885e-06
"OI" 0.000334500999426109 0.000240743209086784
"OM" 8.65921042686746e-06 8.45821350555145e-06
"OO" 7.70714086754392e-05 6.29570411409765e-05
"OP" 0.000307513666369194 0.000240181243645207
"OR" 0 0
"OT" 1.80452831044965e-05 1.7407208528277e-05
"OU" 4.74974838358246e-06 4.57554158252906e-06
"OX" 4.90963208444567e-06 4.83492493268452e-06
"OY" 0 0
"OZ" 1.06608509186608e-06 9.74604254392794e-07
"PA" 5.52333609500138e-06 5.46466710770674e-06
"PC" 1.12147056514417e-05 1.11484834647879e-05
"PD" 0 0
"PE" 4.36052849605372e-06 4.31933960899281e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 5.75461037977713e-05 5.28983401683475e-05
"PJ" 0 0
"PK" 6.65929661773145e-06 6.59000745737038e-06
"PM" 7.40070446314804e-05 7.23456778177214e-05
"PN" 4.18888187845635e-05 4.15393808034087e-05
"PO" 0.000282834892843141 0.000273255413238305
"PQ" 1.65700082850041e-05 1.65348378012003e-05
"PS" 3.17435141866572e-05 3.10585379376503e-05
"PT" 0.000510937709768469 0.000419545182680236
"PU" 2.25359193876178e-05 2.23124565853854e-05
"PW" 0.00165002536665948 0.000950512756386802
"PY" 0.0400493556086035 0.0237193037010131
"PZ" 2.88306004958863e-05 2.86222327203686e-05
"QA" 0.0201905045764516 0.00927682181727734
"QC" 0 0
"QD" 0 0
"QE" 0.000132871459294594 0.00011331328202491
"QF" 3.18654005480849e-06 3.14596432297843e-06
"QG" 3.18654005480849e-06 3.15218858280928e-06
"QH" 0 0
"QJ" 3.85349029883817e-07 3.66679465603604e-07
"QK" 2.53833256051303e-05 2.52251519638172e-05
"QQ" 0.000456963792298229 0.000450755940175389
"QU" 0.0048222935015346 0.0032733607339144
"RA" 0.000106570826230459 7.95620838623445e-05
"RB" 0 0
"RE" 0 0
"RO" 0.000292489826242287 0.000173201339958029
"RP" 0 0
"RQ" 0.000369813206595404 0.000268527638919013
"RT" 0.00246256334365514 0.00203380849622816
"RU" 0.00326701413454606 0.00271954403395258
"RX" 7.42637305527443e-05 6.66698551583997e-05
"RY" 9.2901261330522e-06 8.9599705228461e-06
"RZ" 0.000734282215925116 0.000604877631198033
"SA" 0.00465708979539185 0.00352228706029011
"SD" 0.00195533087339655 0.00161593447646492
"SI" 5.23901211777662e-06 5.12165811775219e-06
"SR" 0 0
"SU" 0.00325472173473329 0.00292794168704319
"SY" 6.35809540264791e-05 6.25032786872858e-05
"TA" 8.06035335008482e-06 7.74098009626125e-06
"TC" 0.000600594373839925 0.000535639627596756
"TD" 0.00835025600924476 0.00680568354334437
"TE" 3.76591097386458e-06 3.72026384013458e-06
"TI" 0.000809643418039176 0.000523858113814266
"TM" 0.00418565134696747 0.00255250486063834
"TQ" 0.0354093508312035 0.0234099338548101
"TU" 0.0181834220711786 0.0115694795741395
"UA" 4.36052849605372e-06 4.26268833639464e-06
"UB" 2.26439142187613e-05 2.2256876186194e-05
"UE" 3.56786927875866e-06 3.46088786362379e-06
"UF" 1.76276683883023e-06 1.73351205702271e-06
"UH" 2.38830725141522e-05 2.3190537730019e-05
"UI" 1.12853878028043e-05 1.11223945031881e-05
"UK" 1.16837539493429e-05 1.15139431973554e-05
"UM" 0.00454493611042628 0.00314921696064852
"UN" 0 0
"UP" 7.11244071056927e-06 7.10484488935411e-06
"UQ" 8.45894164282e-06 8.30909031685667e-06
"UR" 4.49096894054982e-06 4.42221497379961e-06
"UT" 0 0
"UU" 2.08933024254665e-05 2.07519121051787e-05
"UY" 4.53961550170208e-05 4.36005801179579e-05
"VE" 0.00243647584905276 0.00212189651324639
"VI" 0.000862367981590412 0.000762707954932836
"VJ" 0.000594689681615111 0.000522142256294392
"VM" 0 0
"VP" 5.13102486870987e-05 4.82978145079355e-05
"VS" 2.6924885172882e-05 2.59362310620838e-05
"VX" 0.00012774676214093 0.000119015725470467
"VY" 0.00116607011439529 0.00101111365947868
"WC" 0.000207230189502665 0.000180940649948614
"WE" 0.0741690308673262 0.044643458899687
"WF" 0.000732250537233423 0.000599023303667996
"WH" 0.00802168161570726 0.00616093358876703
"WM" 2.68072796553453e-05 2.35074194889338e-05
"WQ" 4.82811494814631e-05 4.6733662769693e-05
"WU" 0.000244664415979279 0.000217828874023291
"WV" 0.000251055052213536 0.000196031004530998
"WY" 4.37255592852274e-05 4.07376113352519e-05
"XA" 4.216301558873e-05 4.08695372383658e-05
"XE" 0 0
"XQ" 0.000101767946490713 9.31155713152506e-05
"XW" 0.00208852787733994 0.00184398553262557
"XY" 0.000628709104705239 0.000593184303954727
"YA" 0.00529888171642198 0.00403914901718444
"YE" 1.54727526450165e-05 1.5421429519632e-05
"YG" 0 0
"YI" 1.19116356496241e-05 1.14612273446436e-05
"YO" 0.00555233222892322 0.00394628227100096
"YP" 0.00148356915940264 0.000881770497841085
"YQ" 1.01874775647416e-06 9.78716388025551e-07
"YR" 5.52333609500138e-07 5.47495559548072e-07
"YU" 0.000363811812644403 0.000243298332730515
"YY" 9.27303601953052e-06 9.14189268131755e-06
"ZA" 0.00110501102693585 0.000920036315989227
"ZC" 0.00162960951888967 0.0012442188296246
"ZD" 0.00240757158076684 0.00175555485408911
