"Q" "C"
"QA" 0.0103888522615562 0.00630104846674119
"QC" 1.09278152237579e-06 1.08045528997938e-06
"QD" 0 0
"QE" 0.00201813489937618 0.00161458480987933
"QF" 0.000448248277917918 0.000399593224919064
"QG" 0.000829800584032399 0.000738056827178182
"QH" 0.00117357256327833 0.00107576752254902
"QJ" 0.000156154134863506 0.000135114407328734
"QK" 2.49778633685896e-06 2.46592145598452e-06
"QQ" 0.00926083305874408 0.00860251587038128
"QU" 0.0185213659374496 0.0138887316560508
"RA" 0.000700100998587115 0.000456999047463025
"RB" 0.000469582753971331 0.000437540950181341
"RE" 0.000607712071299418 0.000567361640553927
"RO" 0.0234597968831988 0.0126858346135493
"RP" 0.00016610298488679 0.000154870020565416
"RQ" 0.000802813897619614 0.000583348295926825
"RT" 0.00748484718065583 0.00622543283709036
"RU" 0.0369616216073363 0.0289280121765543
"RX" 0.00159038389456879 0.00136349705254832
"RY" 0.00123128641897847 0.00111465449644542
"RZ" 0.000332875914395864 0.000302060576303672
"SA" 0.00407866121044089 0.00319905651794459
"SD" 0.00217004208407798 0.00190477064642903
"SI" 0.00448799689579906 0.0040519521211245
"SR" 0.00103531054063884 0.000956555546387837
"SU" 0.00281250797260858 0.00255601565769401
"SY" 0.00559112527597442 0.00506362462171474
"TA" 0.000698457236952826 0.000616027436230182
"TC" 0.0012160930761274 0.00113774887836779
"TD" 0.000806917623307689 0.00071927250898117
"TE" 0.00359016407062489 0.00333788944961502
"TI" 0.00351468802169837 0.0026467148400449
"TM" 0.00337430617940578 0.00235851025723253
"TQ" 0.00240862866122104 0.00202583118180579
"TU" 0.0124511187768099 0.00832292556389074
"UA" 0.000198567797330046 0.000191383925893853
"UB" 0.00902343241777046 0.00786435371489883
"UE" 0.000835446177632822 0.0007470756679744
"UF" 0.00626249470756308 0.00563258347429447
"UH" 0.00506561476119779 0.00441946315538602
"UI" 0.0200930521692156 0.0178545504291957
"UK" 0.00830742948071908 0.00727721363811464
"UM" 0.00899567190219047 0.00607669804675614
"UN" 0.000715683374057791 0.000679795730571488
"UP" 0.00111285295818878 0.00107097866089409
"UQ" 0.000466799576947944 0.000449994545119245
"UR" 0.0109738146488303 0.00983864803900501
"UT" 2.01793559090401e-06 2.0163989921807e-06
"UU" 0.000662997973176211 0.000653770227441853
"UY" 0.00244496668141309 0.00216109465624304
"VE" 0.00459334062284489 0.00395351283294041
"VI" 0.00249834089650735 0.00213881002507635
"VJ" 0.0025335923356511 0.00222037361878529
"VM" 0.000145408360238637 0.000141505229313705
"VP" 0.000102624766757989 9.71364436649577e-05
"VS" 0.000254715278918693 0.000237575020690398
"VX" 0.00409384498575865 0.0036246861423047
"VY" 0.00468386238769676 0.00406529571840071
"WC" 0.000487465870107756 0.000434712296142572
"WE" 0.00293769571082314 0.00246244799322679
"WF" 0.00230275520317721 0.00191491757017922
"WH" 0.00142525313841561 0.00126533119258382
"WM" 0.000266502278017928 0.00024354418712377
"WQ" 0.000921213886801588 0.000884845338853559
"WU" 0.000836903239157016 0.000768812525530069
"WV" 0.000957984602624944 0.000853781846707655
"WY" 0.000336675010138833 0.000321888465775693
"XA" 0.000996253188859211 0.000962265978366164
"XE" 0.00196843980324346 0.00175029740237179
"XQ" 0.00111958926281713 0.000917114087348508
"XW" 0.00170146032033286 0.00154789504423139
"XY" 0.00355456941591646 0.00323313698096242
"YA" 0.00373054749983593 0.00330787865508438
"YE" 0.00127846329603219 0.00121908117877847
"YG" 0 0
"YI" 6.53975756076878e-05 6.31328644932651e-05
"YO" 0.00367140607996417 0.00253806293545023
"YP" 0.000944965697209779 0.000793051431139768
"YQ" 0.000362750058588874 0.000348472858173877
"YR" 0.000401841967596387 0.000381148685615295
"YU" 0.00190620282692808 0.00157312341284098
"YY" 0.000259887478301869 0.000248232183246353
"ZA" 0.00288429371350351 0.00255945331193357
"ZC" 0.00445517103333263 0.00377752228587672
"ZD" 0.00567397923278478 0.00463412885756587
"ZE" 0.00814226334580838 0.00619173463677459
"ZK" 0.000107665139610431 9.86727284478541e-05
"ZM" 0.00801809970147276 0.00625696848420642
"ZQ" 0.000286878950111831 0.000261133238451263
"ZR" 0.00302252282575503 0.00270415090643884
