"Q" "C"
"QG" 0 0
"QH" 0 0
"QJ" 5.92381967892896e-05 5.72195369624455e-05
"QK" 0 0
"QQ" 5.14863938010382e-05 5.11902118758867e-05
"QU" 0.000329526818363386 0.000287638799236693
"RA" 0.000420247216473098 0.000306392301809713
"RB" 0.000424430782525682 0.00038335027850643
"RE" 0 0
"RO" 0.000926505967408782 0.000493516466236363
"RP" 0.000493869747679392 0.000377477558225295
"RQ" 2.6536944722128e-05 2.31607757497685e-05
"RT" 0.0774330997968179 0.0339129488829793
"RU" 0.446277159105028 0.128708721628296
"RX" 0.0116953687353198 0.00412358020888916
"RY" 3.20735357049328e-05 3.06100086767178e-05
"RZ" 0.000729651437236109 0.000637603994293966
"SA" 0.000992845970382439 0.000794489476927979
"SD" 0.000374878310945586 0.000328626781192753
"SI" 0 0
"SR" 1.24327079681225e-05 1.22459692866483e-05
"SU" 0.00620316066371391 0.00538247936155463
"SY" 0.000299098350146275 0.000291379340584876
"TA" 0 0
"TC" 0.0033444842080582 0.00290997928206199
"TD" 0.00532287037817434 0.00414234316949616
"TE" 5.74848463557801e-05 5.68073223869176e-05
"TI" 1.78554848478355e-06 1.52986423566785e-06
"TM" 0.00430168182165078 0.0029422141007058
"TQ" 0.00505743703441236 0.00388387158329582
"TU" 0.018049961786436 0.00996194227374273
"UA" 1.37951965125743e-05 1.26706468414068e-05
"UB" 8.64746400173722e-05 8.45986936250857e-05
"UE" 0.000275338702836549 0.000251319989086775
"UF" 0.000409363331355452 0.000397105875752627
"UH" 0.000119793355358788 0.000116154983704115
"UI" 0.00261786489645208 0.00256267051762279
"UK" 3.13965220207651e-05 3.08753655894817e-05
"UM" 0.0458709453265091 0.0199252199184527
"UN" 2.09801946962068e-05 2.08341994164952e-05
"UP" 0 0
"UQ" 0 0
"UR" 0.00110633891433307 0.00106614795959703
"UT" 0 0
"UU" 0 0
"UY" 1.02760137287543e-05 1.00032467593016e-05
"VE" 0.0446029003882646 0.0236779171914137
"VI" 0.0175952780010875 0.00692733943265845
