"Q" "C"
"ER" 0.0047773269276927 0.00281561668932109
"ES" 0.0104539028139938 0.00676181279515943
"ET" 0.0246213603365399 0.0149391821787801
"EU" 0.000461810923681934 0.000420489277853255
"EV" 0.0403594257568556 0.0225583632325321
"EW" 0.0228783185236057 0.0147088243498658
"EX" 0.0311703692856871 0.0194317930968923
"FA" 0.00179864474220011 0.00161531144660349
"FE" 8.08001461182757e-05 7.85820616503446e-05
"FF" 0.000323969605080466 0.00031744125458906
"FI" 6.99489346385591e-05 6.51568587481742e-05
"FS" 0 0
"FU" 4.57642530278554e-05 4.31253440556159e-05
"FY" 8.96657590473591e-05 8.85732174687454e-05
"GA" 5.28854662539575e-05 5.20044222452975e-05
"GC" 0.000459900969395916 0.000443931471023568
"GM" 4.65374227234159e-05 4.52036792246213e-05
"GU" 0.000913125311190889 0.000881943734247832
"GY" 0.0226139858731382 0.0198598547427861
"HA" 0.00105261873474731 0.000994004313654133
"HB" 0.000271219501295001 0.000255277328279934
"HE" 1.62267784220662e-05 1.59170177681266e-05
"HF" 0.000240590775970342 0.00020780967548578
"HI" 0.00016001908544411 0.000154529694290027
"HL" 0.00119206468516233 0.00111680683605419
"HQ" 0.000380505867686801 0.000346601720479939
"HT" 0.000142715870472909 0.000137635572788146
"HY" 1.59263002624244e-05 1.54159495025697e-05
"IA" 0.000104119677364018 0.000100735975130958
"ID" 0.00359997810291974 0.00322557978784249
"IF" 0.014944475109115 0.00991189854633153
"IG" 0.002062216383373 0.00182511660449117
"IH" 0.00239536520433448 0.0021978203230351
"II" 0.0080648283498077 0.00727775431421573
"IJ" 0.0573311024697145 0.0310264657708825
"IK" 0.0400875586705095 0.0249918478934119
"IL" 0.000145812605378449 0.000115231872784437
"IM" 0.010032687922142 0.00857531742653157
"IO" 0.000200706538591822 0.000178209260327712
"IP" 0.000157154614658705 0.000146132817148702
"IQ" 0.0532354576074806 0.0355522856001466
"IU" 0.00570976826311226 0.00463444460144362
"IX" 0.000443717129933062 0.000420251743652677
"IY" 2.9293260535091e-05 2.85201239482455e-05
"JA" 0.00482356055816584 0.00444844442967124
"JB" 0.0030047250160956 0.00266491147603469
"JI" 0.00245439284321738 0.00204106359979899
"JM" 3.29189987994252e-06 3.14046261137019e-06
"JO" 3.43897527665071e-05 3.34608675351801e-05
"JS" 8.9076502574245e-06 8.53882621843966e-06
