"Q" "C"
"OT" 1.80395550089712e-05 1.65878497813541e-05
"OU" 0 0
"OX" 0 0
"OY" 7.2700600350361e-06 7.10499494517388e-06
"OZ" 2.93292976219805e-06 2.71825413564572e-06
"PA" 3.84164385242621e-06 3.78655566663126e-06
"PC" 3.35881948325607e-05 3.33109217673926e-05
"PD" 4.86503004296348e-06 4.85415361414122e-06
"PE" 3.18426597689179e-05 3.14505631307617e-05
"PF" 0 0
"PG" 6.90101120517189e-07 6.88159804944113e-07
"PH" 0 0
"PI" 3.48458003659431e-05 3.38542480354706e-05
"PJ" 4.28476117938895e-06 4.16402104842355e-06
"PK" 6.1590280406698e-05 6.05904069602714e-05
"PM" 0.000332818903133586 0.000325828554957102
"PN" 5.44782440365082e-05 5.39647609758316e-05
"PO" 0.000125172117092341 0.000121680183886327
"PQ" 9.2723384735057e-06 9.25177113992105e-06
"PS" 4.39247875054737e-05 4.31786903567225e-05
"PT" 0.00120863024008841 0.000973137103989563
"PU" 8.18660139355632e-05 8.06979093588171e-05
"PW" 0.000554441539751957 0.000396632325500927
"PY" 0.0213018751284611 0.0137148148452868
"PZ" 2.84725658114743e-05 2.81822666360561e-05
"QA" 0.00417143144088877 0.0029534352609361
"QC" 3.34370423869638e-06 3.31138802700146e-06
"QD" 0 0
"QE" 0.00442333213842206 0.00368777810516078
"QF" 3.3540344185603e-05 3.2835539653162e-05
"QG" 2.35318053578867e-05 2.32047414980317e-05
"QH" 4.4160063982731e-05 4.35836512700458e-05
"QJ" 3.1561583052098e-06 3.04732655018819e-06
"QK" 0 0
"QQ" 7.9265545537513e-06 7.88322660997451e-06
"QU" 0.00195717833357743 0.00176492919003792
"RA" 0.000186798315301845 0.000155995161045552
"RB" 3.52562677901246e-05 3.35722207863074e-05
"RE" 7.98975867258605e-07 7.94190023721504e-07
"RO" 9.84642216309558e-05 7.55643864240875e-05
"RP" 4.34574747943414e-05 3.93666187746591e-05
"RQ" 5.36808964685548e-05 4.85409069391239e-05
"RT" 0.0679219142388114 0.042955320550708
"RU" 0.015942902613874 0.0121375921968304
"RX" 0.00125034250777669 0.000947512243099906
"RY" 6.65823841624177e-05 6.39297577606294e-05
"RZ" 0.00116324011368894 0.000956328393878858
"SA" 0.00127832048002681 0.00105219409402144
"SD" 0.00137757154888024 0.00118676153040972
"SI" 1.38513153475236e-06 1.37337910494373e-06
"SR" 8.2883793322679e-06 8.22212225452709e-06
"SU" 0.000482670840119233 0.000426393936385901
"SY" 9.03812412135509e-05 8.82293317311978e-05
"TA" 3.79555616284454e-06 3.71937400233312e-06
"TC" 0.326542881475022 0.13334759153796
"TD" 0.000871569183779667 0.000652048944578448
"TE" 5.8680181039981e-06 5.83429866488558e-06
"TI" 4.08162640195521e-05 3.65271941474317e-05
"TM" 0.00288059172301404 0.00204540783985129
"TQ" 0.0173534183613484 0.0117804518007469
