"Q" "C"
"OR" 4.52328137842359e-05 4.26557709150001e-05
"OT" 0.00349886671061891 0.00279517363502609
"OU" 0 0
"OX" 1.90684209613951e-05 1.79147515576844e-05
"OY" 0.00134066213251478 0.0012011455406492
"OZ" 2.77288505711608e-05 2.36882123123721e-05
"PA" 0.000345302333954759 0.000323808725970025
"PC" 0.0171788629748702 0.0141979861677931
"PD" 0 0
"PE" 0.000586002233466999 0.000556151771165898
"PF" 3.60516259283294e-06 3.56991558288388e-06
"PG" 0 0
"PH" 3.31933128751882e-06 3.26231143093663e-06
"PI" 2.34303220156034e-06 2.3048007951017e-06
"PJ" 2.70387194462471e-06 2.68467352654526e-06
"PK" 2.9964551028117e-06 2.98845311771527e-06
"PM" 3.90771794711052e-05 3.88375169834098e-05
"PN" 7.36910829512727e-05 7.28655289599571e-05
"PO" 0.00371085291832403 0.00352259282124854
"PQ" 2.17366106974865e-05 2.16568356401266e-05
"PS" 0.00358177572785295 0.00320531531570316
"PT" 0.000221688396757815 0.000182898413467686
"PU" 1.11685482768049e-05 1.10727777689047e-05
"PW" 4.17044971161881e-05 3.77329162402419e-05
"PY" 0.00775076437556204 0.00645725018648959
"PZ" 3.01113012015024e-06 3.00343604483664e-06
"QA" 0.000214772336514078 0.000188935296739171
"QC" 0 0
"QD" 0 0
"QE" 6.97773405064439e-07 6.74970506929873e-07
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 2.82143159439099e-06 2.79724547294003e-06
"QK" 5.89935697009026e-06 5.80679449234503e-06
"QQ" 2.45424893423459e-05 2.43981535753702e-05
"QU" 3.10777827956679e-05 3.01078352882266e-05
"RA" 4.26581738836422e-06 4.01969074503726e-06
"RB" 1.35949747085578e-05 1.30810979353046e-05
"RE" 0 0
"RO" 0.000755130377310313 0.000650373976396177
"RP" 0.000112301023050015 9.19550670831022e-05
"RQ" 0 0
"RT" 0.00323652321252965 0.00255793322990419
"RU" 0.0137651930723147 0.0106088612927868
"RX" 0.000610313881423532 0.000474460937550526
"RY" 0 0
"RZ" 0.00246153940893778 0.00205802902491307
"SA" 0.00168019459491224 0.00150489539828783
"SD" 0.00112324240763982 0.00103420010053055
"SI" 4.7715387258083e-07 4.73597640287731e-07
"SR" 1.15880226198202e-06 1.1481788100546e-06
"SU" 0.000213895204168263 0.000204994030722658
"SY" 2.22392738281272e-05 2.20724869933298e-05
"TA" 0 0
"TC" 4.92430253297763e-05 4.68701109589723e-05
"TD" 0.00010275825363849 9.50087023831241e-05
"TE" 0 0
"TI" 3.7521002803287e-05 3.57886444144291e-05
"TM" 5.91327942454462e-05 5.35740978592679e-05
"TQ" 0.00471274124479077 0.00400219790105512
"TU" 0.000806821543832349 0.000686929216533207
"UA" 0.000597673642647298 0.000553096986078201
"UB" 1.63614978467347e-05 1.62672362989169e-05
"UE" 3.61274597003386e-05 3.49749223649278e-05
"UF" 1.71660213029454e-05 1.7005064336465e-05
"UH" 0 0
"UI" 0.000113290024144291 0.000112518154166073
"UK" 1.52650863478361e-05 1.5196684084911e-05
"UM" 0.000972238442238697 0.000813654208589008
"UN" 0 0
"UP" 1.55753411033459e-05 1.55447889834129e-05
"UQ" 0.000517427773375871 0.000463246214523911
"UR" 6.98859956816848e-05 6.90033996015187e-05
"UT" 0 0
"UU" 0.00988533230365103 0.00904849225611171
"UY" 0 0
"VE" 0.0330092146219076 0.0220301092716044
