"Q" "C"
"AA" 0.000148847745066127 0.000144256816278913
"AC" 1.18938691631847e-05 1.16923225560332e-05
"AD" 0.00204032385804896 0.0018597083700354
"AE" 0.000199259140283867 0.000160774292113733
"AF" 0.000226273548771401 0.000208669248794668
"AH" 0.00255069542894369 0.00187049200633704
"AI" 1.27412029375431e-05 1.24676430373166e-05
"AM" 0.00456666781328247 0.00331502450774113
"AQ" 2.2753800219347e-05 2.13948536536104e-05
"AY" 0.00104597948048839 0.000829520010004022
"AZ" 2.0742713603279e-06 1.83571585479422e-06
"BA" 3.07457787239471e-06 2.97602628746489e-06
"BD" 0.073592245115101 0.0281095883923689
"BF" 0.00144441024511006 0.00120994747848188
"BI" 0.000438423059153661 0.000398296553580143
"BK" 1.23049995951655e-06 1.10572310702115e-06
"BM" 0.000228091713172901 0.00022038151463707
"BP" 0 0
"BQ" 9.20879499441841e-05 8.51000260230072e-05
"BU" 0.000387034078972615 0.00038333276592122
"BV" 9.76336363420061e-05 8.68736133652005e-05
"CN" 0.00312866538743827 0.00258086267433215
"CO" 0.00364653381212069 0.00290458826738324
"CQ" 0.0265996364326776 0.0200058078115374
"CT" 2.85212312045086e-06 2.39719568491141e-06
"CU" 0.0358636662561547 0.0220197282370003
"DA" 0.000278133378150181 0.000217252342354418
"DB" 0.00533504117123464 0.00388968000628075
"DE" 0.0393502726097442 0.0280601079098172
"DI" 0.000164107873823384 0.000162197926007664
"DK" 4.28606883638343e-05 4.23671081294851e-05
"DM" 0.000114028093189436 0.000104235689076712
"DQ" 3.43933949807515e-05 3.30567542675764e-05
"DR" 0.000580796424130352 0.000456319477046374
"DS" 3.68501035657836e-05 3.50075199598148e-05
"DT" 2.06916597589471e-05 2.00339121183303e-05
"DW" 0.000291728613543809 0.000255780154392814
"DX" 0.000274443436919422 0.000229542059460566
"DY" 0.000416129695435985 0.000389136347107039
"EA" 0.000407272847566746 0.000372131311672617
"EC" 5.71951628510507e-05 5.53812600915972e-05
"EE" 0.000114139453301421 0.000109106855671494
"EI" 0.000114226178077802 0.000108372758025163
"EN" 3.5855262085668e-06 3.4584450151925e-06
"EO" 0 0
"EP" 0.000218366880498772 0.000211986467908517
"EQ" 2.68978011947378e-05 2.62287786617865e-05
"ER" 3.89424502984637e-06 3.74906809451989e-06
"ES" 8.5022549770308e-06 8.3778480652811e-06
"ET" 0.000114234196659465 0.000109798049027473
"EU" 8.79274307608839e-05 8.64181002787325e-05
