"Q" "C"
"AA" 0.000301053320037668 0.000288970365450608
"AC" 9.48949782561125e-05 9.27793405886868e-05
"AD" 0.00273448178639013 0.00241649253619127
"AE" 0.00122628676828583 0.000956944686384805
"AF" 0.000585459700369303 0.000532406989623972
"AH" 0.00429025988098649 0.00317912690787104
"AI" 4.70086350470046e-05 4.52947842637967e-05
"AM" 0.0079975903826436 0.00575237109108841
"AQ" 4.86067750134797e-05 4.55520220175675e-05
"AY" 0.000523970597615784 0.000399443072096308
"AZ" 2.39461222855112e-05 2.05825632059386e-05
"BA" 2.5965378302794e-05 2.4791774535898e-05
"BD" 0.0424165820783943 0.0185380491253376
"BF" 0.00160742077411795 0.00132061554313807
"BI" 0.000377749578619275 0.000338635497310176
"BK" 1.01108220267059e-05 8.80276533946648e-06
"BM" 9.40876627931613e-05 8.96737092309021e-05
"BP" 1.15830055564583e-05 1.06813220252742e-05
"BQ" 3.31532407856962e-05 2.99865031022159e-05
"BU" 0.000868026766859183 0.000852554661117174
"BV" 0.000635242853529193 0.000564281804624641
"CN" 0.0134912195725284 0.0110138903872495
"CO" 0.00307710837388834 0.00238487338265183
"CQ" 0.0286149821650189 0.0205325569599843
"CT" 1.87936256031772e-06 1.5434673851151e-06
"CU" 0.0298465775337138 0.017665160724876
"DA" 0.000886194659140787 0.000664519595515708
"DB" 0.0104912899189353 0.00732498278234436
"DE" 0.0389907748857637 0.0268629737860701
"DI" 0.00062463891581137 0.000613911910284684
"DK" 0.000138100168872253 0.000135350394181936
"DM" 0.000220543981065619 0.000194423731485801
"DQ" 6.90046500487971e-05 6.58100118698705e-05
"DR" 0.00198738903129791 0.0015088654948431
"DS" 3.08843220965917e-05 2.89513018691274e-05
"DT" 0.000212726848078771 0.000204400727166301
"DW" 0.00128276183350422 0.00109359267551195
"DX" 0.0010478274575593 0.000844187333893595
"DY" 0.00128860037831382 0.00117005241629814
"EA" 0.00135819045266767 0.00120574980212626
"EC" 0.000172566272710481 0.000164527363937803
"EE" 0.000518387579353236 0.000481615008738815
"EI" 0.000675803999609952 0.000629494989404786
"EN" 1.84409324284345e-06 1.76079874255451e-06
"EO" 0 0
"EP" 0.000482872000952447 0.000465541074273879
"EQ" 6.20685395093633e-05 5.98607619808385e-05
"ER" 3.57029225249272e-05 3.42764681643698e-05
"ES" 4.36253335952362e-05 4.27731811950065e-05
"ET" 0.000278591994969997 0.000266596743493745
"EU" 7.82277303259466e-05 7.64057139690203e-05
"EV" 0.00214009787620325 0.00184477010307497
"EW" 0.000238049124276164 0.000232438859915
"EX" 0.00031247957500482 0.000303295935465153
"FA" 0.000172301987280686 0.000163095928372367
"FE" 1.37212254793486e-05 1.34779510597603e-05
"FF" 1.10051025484046e-05 1.06976123914583e-05
"FI" 2.69567369589147e-05 2.51211328624631e-05
"FS" 3.91022836437946e-07 3.66993488923485e-07
"FU" 0.000172629479834067 0.000163498669413242
"FY" 6.16729565524091e-05 5.96997275809184e-05
"GA" 6.26106516626715e-05 5.78396117180135e-05
"GC" 0.00279945510567214 0.00252395842733203
"GM" 1.66655291643608e-05 1.57480347719598e-05
"GU" 0.274250774056644 0.112642078270645
"GY" 0.00638270836433585 0.00605514634521237
"HA" 0.000135724761729576 0.000133322599473066
"HB" 4.06835170349822e-05 3.93290908401443e-05
"HE" 4.00608940804848e-06 3.85773963378874e-06
"HF" 8.57853292404553e-05 8.15162925529575e-05
"HI" 3.58473107362913e-05 3.51058354009633e-05
"HL" 8.05272590947119e-05 7.72548446049285e-05
"HQ" 0.000109668185452667 0.000102115302283948
"HT" 0.0484157048301133 0.0241948540200351
"HY" 0.000866136449072544 0.000673819835989721
"IA" 0.0015096753678058 0.00126015868495272
"ID" 0.00178671369812043 0.00158355499159843
"IF" 0.000122695885550441 0.000115178256916495
"IG" 0.000109570370517188 9.86161952745642e-05
"IH" 0.00698363041124748 0.00519227602914341
"II" 0.000893598331656484 0.000793171338565727
"IJ" 7.93011002069562e-05 7.70660329854629e-05
"IK" 2.90586162702861e-05 2.82926714381802e-05
"IL" 8.30261545448226e-06 7.42316774030469e-06
"IM" 0.00179827771873754 0.00147078092679904
"IO" 0.000175336490588966 0.000153691412759833
"IP" 4.12595829084406e-05 3.70415322079731e-05
"IQ" 0.000375681126159218 0.000366846663041182
"IU" 0.000194252456022921 0.000187450275134075
"IX" 9.96312807162954e-05 9.14668597263008e-05
"IY" 0.0127877288047015 0.00827971422811236
"JA" 0.0724358820026355 0.0447905818576496
"JB" 0.00713335758087526 0.00517299032713721
"JI" 2.98338168836977e-05 2.87875958275033e-05
"JM" 6.69400244498452e-06 6.49020344743302e-06
"JO" 1.55308713089207e-05 1.52208736806746e-05
"JS" 4.57090375365655e-06 4.50212882385337e-06
"JU" 0.0147328770402449 0.0101417591776931
"JW" 9.03695286867069e-07 8.77845390508646e-07
"JY" 0.00189094473629896 0.00163807109361237
"KA" 0.0204818254705202 0.0119860108193009
"KI" 0.000102034504698213 9.56621369552433e-05
"KM" 0.0388374117976733 0.0250910063750955
"KU" 0.00353944528090835 0.00292690763760646
"KV" 0.0133886919488269 0.00923597635634367
"KY" 0.0014211003824837 0.00124180952889449
"LE" 0.017015760007574 0.0133021453984334
"LI" 0.000334273814860462 0.000291690721772981
"LJ" 4.91671216559847e-05 4.69275908902381e-05
"LQ" 4.78313623151999e-05 4.59742015233908e-05
"MA" 9.1108322637576e-05 8.08241880845206e-05
"MC" 0.00213506270229189 0.00151954406579397
"ML" 0 0
"MM" 7.2951430077534e-05 7.11850762943076e-05
"MQ" 0.000231951051787621 0.000200896760524148
"MR" 2.97998799555877e-05 2.87398532408049e-05
"MU" 0.00113497615447642 0.000878008855088306
"MW" 7.14259942160049e-05 6.77610191012651e-05
"MY" 0.000115265322086919 0.000110590778378936
"NE" 0.00161612347536056 0.0014475360680033
"NI" 0.00157917878930146 0.0013741381629923
"NM" 1.42375348576536e-05 1.38786180122812e-05
"NN" 0.00102216963287528 0.000915053710247856
"NQ" 6.53121090594115e-05 6.41213437770903e-05
"NS" 4.76660495055142e-05 4.51637326359839e-05
"NU" 0.000304666646491995 0.000295812973338011
"OA" 0.000149869793967163 0.000141095129573581
"OE" 0.000400002475566768 0.000378983123573888
"OI" 0.000127057666178536 0.000106207580125623
"OM" 0.000174641200625253 0.000170475564997485
"OO" 4.83113005345607e-06 4.49263046681037e-06
"OP" 0.000125417195656489 0.000107165613608957
"OR" 4.40053343831002e-06 4.2957822223514e-06
"OT" 3.88596080854824e-05 3.7741978917375e-05
"OU" 0.00685619439532295 0.00413224189042683
"OX" 2.13590507696093e-07 2.09934942713056e-07
"OY" 1.52359801945148e-05 1.5052848885247e-05
"OZ" 2.85775201441993e-06 2.58110870061426e-06
"PA" 6.35083964584963e-06 6.27531363714078e-06
"PC" 0.000490744206117167 0.00048220810220955
"PD" 0 0
"PE" 0.000271956895712857 0.000264567844240897
"PF" 2.78975356990816e-07 2.77686657952839e-07
"PG" 1.2896030653349e-07 1.28659908074812e-07
"PH" 0 0
"PI" 0.0518115884473396 0.0286274881088815
"PJ" 6.89825027424067e-05 6.1070224201167e-05
"PK" 4.32811274722551e-05 4.2022914786229e-05
"PM" 0.000397612489712587 0.000380628990256985
"PN" 0.00091207316687542 0.000890919418210165
"PO" 0.00187123030316012 0.00173208414833289
"PQ" 0.000135150906182098 0.000134145988344705
"PS" 0.000463442549871796 0.00044140865328632
"PT" 0.000142046923873946 0.000131391762826482
"PU" 0.000300902533534508 0.000290755134283401
"PW" 7.976770970556e-05 6.58244997385248e-05
"PY" 0.000482620291143495 0.000437762788418544
"PZ" 0.00035804519106705 0.000349620930961185
"QA" 0.00037677718584683 0.00029130028038088
"QC" 2.84787343594791e-06 2.82808389033734e-06
"QD" 3.0377316650111e-07 3.02617808387964e-07
"QE" 5.56467041146295e-05 4.99124444432966e-05
"QF" 1.25815647827376e-05 1.21443727335926e-05
"QG" 3.94374475719623e-05 3.82641121781586e-05
"QH" 1.21499432923898e-05 1.18260922055885e-05
"QJ" 4.99261351536216e-05 4.58492353138548e-05
"QK" 1.27259204981378e-06 1.25001958606519e-06
"QQ" 0.00951937075825968 0.00789762998649892
"QU" 0.0147909915961863 0.0117220554552368
"RA" 7.72050807232308e-05 6.19939340746998e-05
"RB" 4.33973082025649e-05 4.19666467285022e-05
"RE" 0.000214999246377753 0.000198878704541528
"RO" 0.00365850619122691 0.0022222809006314
"RP" 5.841045413906e-06 5.63773503406848e-06
"RQ" 0.00190481933901632 0.00136681302007678
"RT" 0.000160173961204578 0.000148442577361566
"RU" 0.00249533839988063 0.00221222824635401
"RX" 3.94743361041451e-05 3.71019875337413e-05
"RY" 0.000126755141521554 0.00011918100307654
"RZ" 2.28958853717415e-05 2.20960591576147e-05
"SA" 0.000655355457561677 0.000567813126342391
"SD" 0.000111531890593956 0.000104642202635059
"SI" 0.0204800040170313 0.0135214108811317
"SR" 0.002202083773877 0.00183525252785959
"SU" 0.000195435630128291 0.000185486456460532
"SY" 0.000139815772917844 0.000136343618570147
"TA" 0.00868671905083384 0.00469256641618499
"TC" 2.66691083376906e-05 2.60810321905066e-05
"TD" 4.2715361240587e-05 4.06664293369431e-05
"TE" 0.00293370283962427 0.00240144637708327
"TI" 0.00222203974390348 0.00177061170720365
"TM" 0.000123717377773116 0.000104046759541147
"TQ" 7.51183105806728e-05 6.96024021153861e-05
"TU" 0.00173525376550349 0.00140638983835628
"UA" 1.95088168766622e-05 1.90262474525166e-05
"UB" 0.000133211617520037 0.00012889020632839
"UE" 0.00191857890000811 0.00163350356597178
"UF" 0.000301992692005189 0.000290854410820986
"UH" 0.000121705456900396 0.000115417199432828
"UI" 0.000666975349144941 0.00064759638937653
"UK" 0.000138967733706795 0.000134869860257045
"UM" 0.00316678186683146 0.00252690675388079
"UN" 5.9356818186924e-05 5.8589707242877e-05
"UP" 1.22055810306512e-05 1.21121228274272e-05
"UQ" 0.00141203243073977 0.00129632655702794
"UR" 0.000571227631425162 0.000552410450135592
"UT" 8.03090156090836e-07 8.02698355328693e-07
"UU" 0.000341289740701981 0.00033370392390371
"UY" 0.000186309518189138 0.000176674536599144
"VE" 0.000121033439940291 0.000113156569459114
"VI" 0.000416469669307274 0.000387273887705215
"VJ" 0.000653677226423701 0.000608593230951671
"VM" 0.000291209307842636 0.00027545498292892
"VP" 1.68785201936172e-06 1.65368482199137e-06
"VS" 8.09964960417882e-05 7.77337304720438e-05
"VX" 0.000498225961675469 0.000468596900646042
"VY" 0.000119005454897297 0.000112506765463542
"WC" 2.52396993458553e-05 2.41356124973551e-05
"WE" 0.000100540535569801 9.30747085423174e-05
"WF" 0.000486746815651526 0.000431278141326233
"WH" 1.45016236616859e-05 1.368985455759e-05
"WM" 0.000109436756218458 0.000103699352965246
"WQ" 0.000228303208896409 0.000223046041852603
"WU" 0.00034616698678852 0.00032481573590704
"WV" 0.000274439086361363 0.000257729632479094
"WY" 1.53030192426033e-05 1.4987454798275e-05
"XA" 0.00103446397583171 0.000981791219503094
"XE" 0.012834533756435 0.00874133057546038
"XQ" 0.000359368601196246 0.000318839574744517
"XW" 0.000128903127420421 0.000123671085412553
"XY" 0.00334144391906696 0.00306471660056495
"YA" 5.0417260906006e-05 4.85289763789575e-05
"YE" 3.34402290016589e-05 3.30138878008205e-05
"YG" 2.80346635112445e-06 2.77157857240906e-06
"YI" 1.04327958936534e-05 1.02166252840597e-05
"YO" 0.00415258826373705 0.00294412580064755
"YP" 1.35487768686795e-05 1.26489816983998e-05
"YQ" 0.000102561173875042 9.86213774460431e-05
"YR" 6.32324640081252e-05 6.12497123361005e-05
"YU" 0.000423530517739721 0.000370007869720393
"YY" 0.00175137630678481 0.0014609233377173
"ZA" 2.76929859586753e-05 2.62409318895193e-05
"ZC" 0.00316700290718483 0.0027280134447638
"ZD" 4.54334773056318e-05 4.17429342632164e-05
"ZE" 0.000649191838020649 0.000548239949073464
"ZK" 2.0098698562251e-05 1.93213097274767e-05
"ZM" 0.0485284734890476 0.0252695333592357
"ZQ" 9.97653699031286e-05 9.40431353569996e-05
"ZR" 0.0079548933605449 0.0058259015854753
