"Q" "C"
"OM" 2.16706641931601e-05 2.12213844800296e-05
"OO" 2.94692618838747e-05 2.17584799976948e-05
"OP" 0.000128833778787436 0.000108141418136334
"OR" 1.41924415597834e-07 1.40335826397622e-07
"OT" 3.09041304215007e-06 2.97534914375549e-06
"OU" 1.31199445555498e-06 1.28954513843656e-06
"OX" 3.26426155875018e-06 3.22070079979468e-06
"OY" 9.34765810005733e-07 9.24601620958914e-07
"OZ" 4.59599573661806e-06 4.27867509849631e-06
"PA" 4.6252107633282e-06 4.58523137630018e-06
"PC" 1.80462500429276e-05 1.79391953175572e-05
"PD" 0 0
"PE" 8.90441165149139e-06 8.82758822679275e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 3.05827047150667e-05 2.93824104092688e-05
"PJ" 1.14300968231792e-05 1.1125233645739e-05
"PK" 4.20334466435106e-06 4.17479371221199e-06
"PM" 7.79138492939364e-05 7.64556040708233e-05
"PN" 5.45585307339514e-05 5.42158650756848e-05
"PO" 9.35624604099116e-05 9.06916042367477e-05
"PQ" 1.67410593786466e-05 1.67192203978339e-05
"PS" 2.04764619630499e-05 2.01121657778441e-05
"PT" 0.000371374045972648 0.000269695662300199
"PU" 3.5668419776405e-05 3.53657883912278e-05
"PW" 0.00526933727406135 0.00301956493361493
"PY" 0.0676069867855836 0.0398092513367937
"PZ" 4.68121425203126e-06 4.65845426588221e-06
"QA" 0.0115193219222856 0.00665151325580894
"QC" 1.03081943960532e-06 1.02517680396295e-06
"QD" 0 0
"QE" 0.000272590719909676 0.000235840739445959
"QF" 8.03343768825749e-06 7.95258165593085e-06
"QG" 1.282388469509e-06 1.2724073312566e-06
"QH" 1.48147255358662e-06 1.47322815554752e-06
"QJ" 2.02591471344654e-06 1.96909609542964e-06
"QK" 1.30570462350007e-06 1.29880429262247e-06
"QQ" 8.75003953432187e-06 8.7054647467604e-06
"QU" 0.00277587138553818 0.00237879241815958
"RA" 0.00024618607947246 0.00019314513800305
"RB" 1.6481770162446e-05 1.60953374787628e-05
"RE" 5.48584170362181e-06 5.46382671448399e-06
"RO" 0.000416654384703997 0.000286591233823678
"RP" 0 0
"RQ" 3.74768074936566e-05 3.27118437936132e-05
"RT" 0.0048113548949284 0.00394512455633972
"RU" 0.00600758915327083 0.00512746065050567
"RX" 0.000169501060942725 0.000148915554167336
"RY" 3.14756152901091e-05 2.9994867967625e-05
"RZ" 0.00114200271718297 0.000935085235560421
"SA" 0.00509147087319829 0.00384878710309399
"SD" 0.0234959466161275 0.017251650394745
"SI" 2.9104581216672e-06 2.87839997637808e-06
"SR" 3.10882053214303e-07 3.08584758424772e-07
"SU" 0.000936501281154391 0.000875289176823148
"SY" 0.000151436869137859 0.000149051676296526
"TA" 2.17617437250012e-06 2.13465108608298e-06
"TC" 0.000576739194325814 0.000508848724245542
"TD" 0.000330019880593052 0.000283514345978007
"TE" 3.58511211258385e-06 3.5607676866793e-06
