"Q" "C"
"AA" 2.31501884439235e-05 2.26764757918748e-05
"AC" 0.000635879678814198 0.000610147915536188
"AD" 5.75695484386814e-05 5.70365595438797e-05
"AE" 1.93221524242552e-05 1.88475695251541e-05
"AF" 0.00106969655416835 0.000419336909958175
"AH" 0.000117439997313692 0.000113302732750279
"AI" 0 0
"AM" 2.20592367785084e-05 2.16894972808618e-05
"AQ" 9.03244454079052e-06 8.95931373997157e-06
"AY" 0 0
"AZ" 0 0
"BA" 2.19970954850643e-05 2.17442003375058e-05
"BD" 1.97393653387584e-05 1.91181121629403e-05
"BF" 0.000141646626242174 0.000135811951257641
"BI" 3.68904050718602e-05 3.65351922971416e-05
"BK" 2.05565979204198e-05 1.87343294836337e-05
"BM" 0.000490971208906188 0.000332060678345298
"BP" 1.78829821427772e-05 1.70859882416734e-05
"BQ" 0.00017705232465752 0.000154959932518791
"BU" 4.6663256173455e-05 4.64748710208434e-05
"BV" 9.3197084350408e-05 9.10316776978585e-05
"CN" 0.000182443111541658 0.000178551541109625
"CO" 0.000109440061122934 0.000107036947406536
"CQ" 0.000271744188647318 0.000267791883910671
"CT" 0 0
"CU" 0.000289310316604689 0.00028007442975661
"DA" 2.89419039831391e-05 2.8503206620265e-05
"DB" 0.000228926843983118 0.000223818420612298
"DE" 2.13322779359293e-05 2.10964107596433e-05
"DI" 0.0234366018567509 0.0179256200387157
"DK" 0.413549012887328 0.106721192691523
"DM" 8.21484545641017e-05 8.11261350307256e-05
"DQ" 1.44701121659135e-05 1.43465369640924e-05
"DR" 6.71787516823262e-05 6.63795209060656e-05
"DS" 1.79771244382697e-05 1.77338924129096e-05
"DT" 2.22101660020611e-05 2.16790881715608e-05
"DW" 3.36834033318174e-05 3.31667601534938e-05
"DX" 3.44093125363448e-06 3.39205402473711e-06
"DY" 3.97252540298186e-05 3.92023672551145e-05
"EA" 4.99564206653943e-05 4.92535923190082e-05
"EC" 2.80979202105995e-05 2.79145685260168e-05
"EE" 3.40344690072442e-05 3.38172937682851e-05
"EI" 2.87957419975629e-05 2.84122538752529e-05
"EN" 2.1252810684213e-06 1.86316781980594e-06
"EO" 0 0
"EP" 0.00190097484311887 0.00179501449863342
"EQ" 0.000149617926377458 0.000145698372515564
"ER" 8.6614729150477e-05 8.1134603366324e-05
"ES" 0.000418934984883289 0.000404268244945838
"ET" 0.00145773492713963 0.00136280668391242
"EU" 0.000414303496083604 0.00037568830144745
"EV" 0.00170884656889686 0.00153064675527935
"EW" 0.000924881225280523 0.000877969973839856
"EX" 0.00117646023902079 0.00111443911481027
"FA" 3.79298882143097e-05 3.71521157220729e-05
"FE" 0.000120812840114615 0.000115386320757453
"FF" 7.91210180554095e-06 7.80392469628934e-06
"FI" 1.02827829323728e-05 1.01839615483877e-05
"FS" 3.78912072572845e-05 3.69826682545866e-05
"FU" 0.000738852427448592 0.000540663655512231
"FY" 2.88705012594964e-05 2.87297870793868e-05
"GA" 2.18968352504013e-06 2.17223628772341e-06
"GC" 4.63322860267422e-05 4.59800467793528e-05
"GM" 7.93599298226346e-05 7.72266478555534e-05
"GU" 0.000336093587661538 0.000323406969231367
"GY" 0.352979719219818 0.0884319365217658
"HA" 0.000810406350351006 0.000754431935963973
"HB" 8.30891853888937e-06 8.051174227991e-06
"HE" 1.16547671494071e-06 1.14795920148288e-06
"HF" 0.00142166078566334 0.00117312874512166
"HI" 0.000126370755414484 0.000121832908655553
"HL" 0.00276212964117074 0.00249416454589537
"HQ" 8.9000040050018e-06 8.77610061751596e-06
"HT" 5.14378392828878e-05 5.03446182223217e-05
"HY" 5.8599049602826e-06 5.79650396423459e-06
"IA" 0.000213203452032001 0.000209868263094063
"ID" 0.000553969723917965 0.000532643501415113
"IF" 0.000232128654643022 0.000216565770359836
"IG" 7.04198937950413e-05 6.90714944180388e-05
"IH" 0.000153820467200241 0.000148339775468153
"II" 0.000150226629637986 0.000147179565495031
"IJ" 0.000846362998225309 0.00075443087716104
"IK" 0.000421238978804068 0.000398326499934516
"IL" 0 0
"IM" 0.000178981412439793 0.000171027345234798
"IO" 0 0
"IP" 6.06373899241881e-06 5.95773312916964e-06
"IQ" 0.00107191458495345 0.00104004667336721
"IU" 4.3555918186313e-05 4.23706814129903e-05
"IX" 4.81730375508828e-06 4.76398479412007e-06
"IY" 2.31490855813422e-05 2.27911388335513e-05
"JA" 0.00122512216389641 0.00115727189906059
