"Q" "C"
"AA" 0.000387089239750299 0.00036107012724442
"AC" 6.5974685177245e-05 6.44482512459817e-05
"AD" 0.000774165511887928 0.00071104909335886
"AE" 5.67299329509146e-05 5.06916547329359e-05
"AF" 1.70470846749147e-05 1.6452759761969e-05
"AH" 0.000614029673284448 0.000516789466254296
"AI" 1.65768154377647e-05 1.62830526837378e-05
"AM" 0.000482987316651739 0.000441622205891619
"AQ" 0.00260659342273774 0.00217624179360657
"AY" 0.00264027462888997 0.00189646305554755
"AZ" 0.000407072106451806 0.000313471576462611
"BA" 0.0036458530332582 0.00310525519714484
"BD" 0.0003301273959178 0.000308728679529403
"BF" 0.00852529465829422 0.00739702251942053
"BI" 0.00202598861619756 0.00193373743762229
"BK" 0 0
"BM" 5.20347179441918e-05 5.04820391047772e-05
"BP" 1.17444626808647e-05 1.1171178380375e-05
"BQ" 8.8997252712663e-05 8.10926656042878e-05
"BU" 2.01489123266308e-05 2.00933508999047e-05
"BV" 0.000180569307531762 0.000147864686235497
"CN" 0.000782342671224177 0.000632717364385802
"CO" 0.010815349748128 0.00755353148603886
"CQ" 0.0220112926850775 0.0149679220134429
"CT" 7.58016988095011e-05 5.4045544836166e-05
"CU" 0.00449162243956294 0.00284125163784154
"DA" 0.00249331306367336 0.00173992640853861
"DB" 0.00640452203476999 0.00454340166134255
"DE" 0.00218667460387791 0.00191994838414775
"DI" 0.000261333972706494 0.000257368237000326
"DK" 0.000121595248393333 0.000120442808453605
"DM" 0.00936333425225446 0.00698421060076224
"DQ" 0.0133647320777217 0.0109388682612526
"DR" 0.0060896857843454 0.0042022426017863
"DS" 0.00545351581812549 0.00423445376974406
"DT" 3.98830194734766e-05 3.88014807382245e-05
"DW" 0.00155198538648292 0.00128222711461104
"DX" 0.0105561132311034 0.00708824535391872
"DY" 0.00477753828627891 0.00420961609965924
"EA" 0.0279250579691932 0.0233553402504686
"EC" 0.000380755629005771 0.000356374828097013
"EE" 0.00436547365842685 0.00393841498483218
"EI" 0.00167730137849165 0.00154759111218978
"EN" 0 0
"EO" 0 0
"EP" 0.00166864879934978 0.00159895891032086
"EQ" 0.00229431387393239 0.00198123395241619
"ER" 1.98213345909628e-05 1.85782055575697e-05
"ES" 3.86526673987108e-05 3.78108025034527e-05
"ET" 0.000326051393894841 0.000307159035659241
"EU" 0.000370994460240643 0.000352287664276474
"EV" 0.000774966261449944 0.000649176077975214
"EW" 0.00042465257035009 0.000416002717337022
"EX" 0.000576756580701774 0.000559014969266337
"FA" 0.000154497382784118 0.000150631896748231
"FE" 0.003387966118895 0.00315592862115342
"FF" 0.00929020533511246 0.00752212455133128
"FI" 0.000134577775910042 0.000123679731655644
"FS" 0 0
"FU" 0.000176100502914161 0.000160446944226513
"FY" 0.00614498651958185 0.00570607376456274
"GA" 0.00430517193327757 0.00367838761269822
"GC" 0.00111689079332379 0.00109995851691692
"GM" 0.00598084900688873 0.00486566109059061
"GU" 0.00215427707267066 0.00197573239145798
"GY" 0.00138535687717751 0.00135127302809122
"HA" 0.000310457048484963 0.000299588644987803
"HB" 0.000712399642549161 0.000608580633265061
"HE" 1.79274858117976e-05 1.62627891774358e-05
"HF" 0.00234622405929378 0.00198366656118238
"HI" 5.41451093292754e-05 5.18378982063796e-05
"HL" 0.006554566246927 0.00481697152726621
"HQ" 0.000193011558020266 0.000178544193775489
"HT" 0.0087759881894449 0.00716364903851254
"HY" 0.000733235757357847 0.000555608934578488
"IA" 0.00632333675092215 0.00466904960872185
"ID" 0.000148779484150287 0.000140662102109377
"IF" 0.000322856590562241 0.000305425882053579
"IG" 0.00172002376771976 0.00135734514775386
"IH" 0.00100462387524698 0.000914202930889342
"II" 0.0007513417899728 0.000700805120344328
"IJ" 0.000199200231499503 0.000192996546413614
"IK" 0.000178175810568857 0.000173343447938574
"IL" 6.5242637368373e-06 6.35950690325188e-06
"IM" 0.000324102029492232 0.000304531836228562
"IO" 3.75145164868145e-05 3.68332894625493e-05
"IP" 4.36477059353326e-06 4.22125782592678e-06
"IQ" 0.00172375452887294 0.0016817964126338
"IU" 0.000438544208002988 0.000427936975863927
"IX" 1.19611501842017e-05 1.18138030302365e-05
"IY" 0.00384330740147885 0.0034449496113725
"JA" 0.00843605620067556 0.00744770710937155
"JB" 0.000147199852484848 0.000139340645228243
