"Q" "C"
"PM" 0.177460322436372 0.075898991196185
"PN" 0.00631061463201334 0.00571309309689379
"PO" 0.00203070958221624 0.00146594369654346
"PQ" 0.00033038898673955 0.000320090580735606
"PS" 3.07122818184765e-05 2.99657884563275e-05
"PT" 6.95945054324807e-05 6.54379852924054e-05
"PU" 0.0708322402009957 0.044250183086332
"PW" 5.03359941211912e-05 4.80250654151253e-05
"PY" 0.000266121624017436 0.000259375757922878
"PZ" 0.049756294384247 0.0259180051602235
"QA" 0.000123377046412781 0.000116199605339477
"QC" 0 0
"QD" 0 0
"QE" 0.00437969887707888 0.00321962180712308
"QF" 0.0773440879997769 0.0350962634157094
"QG" 0.00849903561239847 0.00418954739555098
"QH" 0.0403595288584126 0.0237918196894212
"QJ" 0.000938854885274277 0.000607725541461602
"QK" 0 0
"QQ" 0.000745878333524443 0.000712636592561292
"QU" 0.000175942215458594 0.00016954310509188
"RA" 0.00272370188016208 0.00193862026995827
"RB" 0.000373471295975605 0.000329941510934397
"RE" 0.00214017594710268 0.00187072063042008
"RO" 0.000850110984227534 0.00072328283402164
"RP" 0 0
"RQ" 0 0
"RT" 0.000270709244535514 0.000264985858459109
"RU" 0.000445350807967562 0.000433948656608928
"RX" 3.87269720536012e-05 3.77753857091786e-05
"RY" 0.00630300853399357 0.00480731235583153
"RZ" 5.58684187002771e-06 5.52660335128498e-06
"SA" 0.000138555069964907 0.000133701888179562
"SD" 7.32341063913334e-05 7.19546774274507e-05
"SI" 0.000276905510463435 0.00026592739509415
"SR" 0.000742373432895894 0.00066716997606737
"SU" 0.000163647305139662 0.000161800736458225
"SY" 0.017508305631079 0.0132625358952118
"TA" 1.25703942075624e-05 1.24127960289342e-05
"TC" 0.00113191362769711 0.0011125950789178
"TD" 9.96218412277757e-05 9.79136061134929e-05
"TE" 0.000121469044311965 0.00011810972437395
"TI" 0 0
"TM" 4.92977048324928e-05 4.75956794806518e-05
"TQ" 5.30400861499867e-05 5.20332527569705e-05
"TU" 0.00156022014728896 0.0014420123062283
"UA" 0 0
"UB" 0.0447105136169091 0.0231965889131314
"UE" 0.00114806766668061 0.000976355064909468
"UF" 0.00201063695682204 0.00153547961918578
"UH" 0.00346334837781396 0.00240508878021368
"UI" 0.00935360264832069 0.00707577582656889
"UK" 0.019328239100596 0.0110061501107828
"UM" 0.000358736362099997 0.000342742486974553
"UN" 0.000639655302479815 0.000575238542365076
"UP" 0.000372860693773078 0.000348830643017727
"UQ" 3.24871226922715e-05 3.18519858006625e-05
"UR" 0.00180862791565635 0.00144732987080791
"UT" 0 0
"UU" 2.81881567078671e-05 2.8079512817565e-05
"UY" 0.0544215297180619 0.0369096977119168
"VE" 3.68814789866799e-05 3.63416778144475e-05
"VI" 3.83714457527812e-05 3.76905343105958e-05
"VJ" 3.18449986591579e-05 3.13736936336996e-05
"VM" 0 0
"VP" 0 0
