"Q" "C"
"EV" 0.00141852325424121 0.00125980079808843
"EW" 0.000144886688815866 0.000141777471356129
"EX" 0.00015959869168354 0.000154916177869317
"FA" 2.33249659022399e-05 2.28139084002284e-05
"FE" 0.00156219997279601 0.00133626894648044
"FF" 0.00426494891423365 0.00296887231535601
"FI" 0 0
"FS" 1.81781825453091e-05 1.56588271837112e-05
"FU" 0.00310635338812979 0.00240577865831249
"FY" 0.00287517808043324 0.00267465365308036
"GA" 0.0019478903321314 0.00167952519896464
"GC" 5.02124622755042e-06 5.00077737725265e-06
"GM" 0.00719124489795921 0.00496702493419813
"GU" 0.000186609908516134 0.00018087118156173
"GY" 0.0323492851024028 0.0292422140323125
"HA" 0.00440564082283099 0.00398090193363239
"HB" 0.00404626921451884 0.0028781463578532
"HE" 0.00183457925095832 0.00151248641543912
"HF" 0.00182409506418082 0.00127060925648506
"HI" 0.00145686938122347 0.00129888373820415
"HL" 0.0970730010955475 0.0427977368739625
"HQ" 1.70420461362273e-06 1.67769684990513e-06
"HT" 2.84909174337388e-05 2.66575802509272e-05
"HY" 6.81975514945024e-05 5.97290552445781e-05
"IA" 0.0120603075913772 0.00893014254222723
"ID" 1.64055334960842e-05 1.6104089921162e-05
"IF" 6.86097532422814e-05 6.66384271788919e-05
"IG" 0.000225557272140478 0.000188454798044999
"IH" 0.000101878265498054 9.75435110895351e-05
"II" 2.1144145523815e-05 2.07304075928401e-05
"IJ" 0.000393523651856526 0.000368992106255288
"IK" 0.000136344388007494 0.000133201720289837
"IL" 0 0
"IM" 9.38903340193339e-05 9.09577121969422e-05
"IO" 0 0
"IP" 1.90870916725746e-05 1.89268303250788e-05
"IQ" 9.4071214506565e-05 9.26541477185181e-05
"IU" 1.05297914372463e-05 1.04083823943693e-05
"IX" 0 0
"IY" 3.02660784089494e-05 2.90004301782413e-05
"JA" 0.00163890404834402 0.00151606195661159
"JB" 0.000816201080208903 0.000743609622743404
"JI" 0.000296070937008805 0.000214593475732547
"JM" 0.000243204349917253 0.000172222905168617
"JO" 0.00342857699150278 0.00253990013124521
"JS" 5.83515107875992e-05 5.4266436135904e-05
"JU" 2.73372140303102e-05 2.64359044686211e-05
"JW" 0 0
"JY" 0.000291343127412837 0.000267162055971208
"KA" 2.39058265835149e-05 2.35414274466688e-05
"KI" 0.00492289831228364 0.00403821523114579
"KM" 0.00164069832209644 0.00137389629222657
"KU" 0.000573763275816904 0.000536888995990018
"KV" 2.60684875070322e-05 2.57019449579413e-05
"KY" 3.40840922724546e-06 3.39524328785677e-06
"LE" 2.56471106483291e-05 2.53887295923072e-05
"LI" 0.00694745399980203 0.00401168663118758
"LJ" 0.0108277314719687 0.00641600101179072
"LQ" 0.100653507410615 0.0434630551633426
"MA" 0.0026777831555371 0.00204161279626451
"MC" 0.000318826206155611 0.000264493352900499
"ML" 0.000311441803316892 0.00014550730153793
"MM" 0.000134241728673048 0.000129908258788881
"MQ" 0.000733439669867535 0.000606122414924826
"MR" 7.41604210651628e-05 6.61725688542592e-05
"MU" 0 0
"MW" 4.59424372199747e-05 3.9895576877932e-05
"MY" 0.0063743321718277 0.00506312398310741
"NE" 0.124070329317704 0.0589338563336121
"NI" 0.00851384563359197 0.00684909966597532
"NM" 0.00202103101992575 0.00174837237137645
"NN" 0.0149626824601769 0.010590366937149
"NQ" 0.00390253183669234 0.00342134795245301
"NS" 1.73224723220384e-05 1.69025360520436e-05
"NU" 0.00227964591791197 0.00204948575210324
"OA" 2.81966487719757e-05 2.7361945751455e-05
"OE" 0.000896006821663512 0.000845657810752738
"OI" 0.000895350607055971 0.000586304013985711
"OM" 0.00392162789726076 0.00362901198124637
"OO" 0.00125465650583431 0.000587346180080346
"OP" 0.00110358985417772 0.00087960548974662
"OR" 3.35160240679137e-05 3.20484431310163e-05
"OT" 0.000168369002910125 0.000154374029848721
"OU" 3.17061323464694e-07 3.08401996842514e-07
"OX" 4.21993523373247e-06 4.08962538143155e-06
"OY" 4.40229858258955e-05 4.25239612484183e-05
"OZ" 1.78939725705295e-05 1.51925847398563e-05
"PA" 0.000107852288859459 0.000104668053306098
"PC" 0.00531062031432246 0.00497372381341716
"PD" 9.54354583628729e-06 9.45332417451802e-06
"PE" 0.00223595499132732 0.00214816036680266
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 1.57861014231172e-05 1.52613530211057e-05
"PJ" 0 0
"PK" 6.66926827149328e-06 6.63193991242794e-06
"PM" 4.36611140771202e-05 4.30622591402139e-05
"PN" 0.00023727807959871 0.000234305203142511
"PO" 0.00141497624186992 0.00133384364777169
"PQ" 1.35614241135383e-05 1.35048784576751e-05
"PS" 0.00243602144047824 0.00216488629053137
"PT" 0.00652275114189165 0.00330390351147902
"PU" 1.41029825404066e-05 1.3951896162064e-05
"PW" 0.000298898523989945 0.000195245526381622
"PY" 0.157660881187859 0.0691005826472619
"PZ" 1.41535129537529e-05 1.40895618407654e-05
"QA" 0.00338378506789147 0.00221675465504094
"QC" 9.97203156771243e-06 9.81302567201765e-06
"QD" 0 0
"QE" 1.43511967462967e-06 1.29640026765507e-06
"QF" 3.31562131724785e-06 3.28422755906344e-06
"QG" 0 0
"QH" 3.02969709088485e-06 3.01479819628964e-06
"QJ" 5.78396717350745e-06 5.66568004776085e-06
"QK" 0 0
"QQ" 7.07384178429132e-05 6.97997443803754e-05
"QU" 0.00132013977092222 0.00114762702774723
"RA" 3.76381600136849e-06 3.30138899336576e-06
"RB" 6.81681845449092e-06 6.6092110862218e-06
"RE" 0 0
"RO" 0.000702489676491136 0.000529896430757488
"RP" 1.9513338711568e-05 1.78408125431991e-05
"RQ" 2.37106728851858e-06 2.14239519488695e-06
"RT" 0.0108964666359228 0.00799665336231452
"RU" 0.00334177739030971 0.00274404974513789
"RX" 5.16325342777874e-05 4.29074620067637e-05
"RY" 1.7843166316913e-05 1.70430792789744e-05
"RZ" 0.0233249503379724 0.0147233747522418
"SA" 0.00586803701396784 0.00418602096966069
"SD" 0.00644423089417579 0.00477991609236972
"SI" 1.04524549635527e-05 1.03243176144305e-05
"SR" 9.6055169131463e-06 9.4539186511957e-06
"SU" 0.00190009105005073 0.00177023752822806
"SY" 1.15781987075713e-05 1.14352342321483e-05
"TA" 4.54454563632728e-06 4.46352079458337e-06
"TC" 0.00190726986696033 0.00164462951252859
"TD" 0.000714252676318514 0.000608096679297227
"TE" 3.4887075899926e-06 3.46628561065152e-06
"TI" 0.000557058593401827 0.000465777164448433
"TM" 0.000593609570451028 0.000433778985445852
"TQ" 0.0187925810447552 0.0120104230551983
"TU" 0.0162383350573 0.0112205555041187
"UA" 0.000247829918320555 0.000238085472798554
"UB" 1.59482355090641e-05 1.57752410734918e-05
"UE" 1.27109564313033e-05 1.21550489274906e-05
"UF" 1.01138195043478e-05 9.99592706901142e-06
"UH" 2.28898604963718e-06 2.25956313933649e-06
"UI" 4.96414062428179e-05 4.92080219206021e-05
"UK" 7.25583871218895e-06 7.19921744623603e-06
"UM" 0.000371534248163664 0.000286954853667939
"UN" 1.73820024143619e-06 1.73211676668608e-06
"UP" 1.0664066368798e-05 1.06418832586572e-05
"UQ" 0.00192402622597671 0.0017161225461601
"UR" 5.37336101754289e-05 5.30167656573285e-05
"UT" 8.59332265778249e-06 8.5604675028352e-06
"UU" 0.00266572275176909 0.00253476057671706
