"Q" "C"
"AA" 0 0
"AC" 0 0
"AD" 0 0
"AE" 0 0
"AF" 0 0
"AH" 0.000696864111498258 0.000672818026015627
"AI" 0 0
"AM" 0 0
"AQ" 0 0
"AY" 0 0
"AZ" 0 0
"BA" 0 0
"BD" 9.4170825878143e-05 9.04379480061355e-05
"BF" 0.0152299677663482 0.0124527560765243
"BI" 0.0397322328891298 0.0328124525929765
"BK" 0.00576253015277405 0.0050787261146421
"BM" 0.00073909830007391 0.000616587276923756
"BP" 0.0715874040786933 0.0540861380151285
"BQ" 0.0549833214313641 0.032595186376839
"BU" 0 0
"BV" 0.000964888769766819 0.000866456025833859
"CN" 0.00196849221239465 0.00178365858647763
"CO" 0 0
"CQ" 0.00172280294231514 0.00165225942453456
"CT" 0 0
"CU" 0.0010924194568384 0.00101376075558997
"DA" 0 0
"DB" 0 0
"DE" 0.000901537486903341 0.000876505353773279
"DI" 0 0
"DK" 0 0
"DM" 0.000696864111498258 0.000679880957236164
"DQ" 0 0
"DR" 0 0
"DS" 0 0
"DT" 0 0
"DW" 0 0
"DX" 0 0
"DY" 0 0
"EA" 0.000550450898882955 0.000529878497230152
"EC" 0 0
"EE" 0 0
"EI" 0 0
"EN" 0.00270449643271943 0.00184671168930737
"EO" 0.00487540914370183 0.00449301215998239
"EP" 0 0
"EQ" 0 0
"ER" 0 0
"ES" 0 0
"ET" 0.000580720092915215 0.000557609964462266
"EU" 0.00255516840882695 0.00226027996005337
"EV" 0 0
"EW" 0 0
"EX" 0.000580720092915215 0.000561813738994867
"FA" 0 0
"FE" 0 0
"FF" 0 0
"FI" 0 0
"FS" 0 0
"FU" 0 0
"FY" 0 0
"GA" 0 0
"GC" 0.00189148830263813 0.00181353752305497
"GM" 0 0
"GU" 0.000821854480391066 0.000784875515399643
"GY" 0.00303463957645142 0.00277966998787137
"HA" 0.00147115756871854 0.00135014918368098
"HB" 0 0
"HE" 0 0
"HF" 0.00423351329274674 0.00381295465389669
"HI" 0.000387146728610143 0.000355120514295794
"HL" 0.00171312427409988 0.00161562641709973
"HQ" 0 0
"HT" 0.00305241828094872 0.0028902810039976
"HY" 0.00101626016260163 0.000975011607127131
"IA" 0 0
"ID" 0 0
"IF" 0 0
"IG" 0 0
"IH" 0 0
"II" 0 0
"IJ" 0 0
"IK" 0 0
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0 0
"IU" 0 0
"IX" 0 0
"IY" 0 0
"JA" 0.00281787511752669 0.00267300339989837
"JB" 9.95520159283225e-05 8.96084737596608e-05
"JI" 0 0
"JM" 0 0
"JO" 0.000435540069686411 0.000401760814580368
"JS" 0.00139372822299652 0.0011769051767199
"JU" 0 0
"JW" 0.00319396051103368 0.00270153093048939
"JY" 0 0
"KA" 0 0
"KI" 0 0
"KM" 0.00127606598194833 0.00121597177724878
"KU" 0.000486698744538466 0.000438658236075796
"KV" 0.00250503909040494 0.00231514693579928
"KY" 0.000387146728610143 0.000365756313205776
"LE" 0.00560300060709981 0.00519784625683586
"LI" 0 0
"LJ" 0 0
"LQ" 0 0
"MA" 0 0
"MC" 0 0
"ML" 0 0
"MM" 0.175219450639619 0.105771057575129
"MQ" 0.0135671785343849 0.0113197101438587
"MR" 0.00271788316213403 0.00208142937211677
"MU" 0 0
"MW" 0.000871080139372822 0.000776330581124238
"MY" 0 0
"NE" 0.000580720092915215 0.000544419287502331
"NI" 0 0
"NM" 0 0
"NN" 0.000290360046457607 0.000284249796254782
"NQ" 0 0
"NS" 0 0
"NU" 0.000580720092915215 0.000548763146119735
"OA" 0 0
"OE" 0.000871080139372822 0.000796585823741095
"OI" 0 0
"OM" 0 0
"OO" 0 0
"OP" 0.000580720092915215 0.000553582414881137
"OR" 0.00389082462253194 0.00298618276004983
"OT" 0.00267131242740999 0.00233230836360055
"OU" 0 0
"OX" 0.00827262168725583 0.00523528732329387
"OY" 0.0240244139045123 0.0209276576681623
"OZ" 0.00212930700735579 0.00140260526472218
"PA" 0.106425652300832 0.0693611371294063
"PC" 0 0
"PD" 0 0
"PE" 0 0
"PF" 0 0
"PG" 0.0539911399206337 0.0380568815050503
"PH" 0.00319396051103368 0.00258478100191311
"PI" 0 0
"PJ" 0 0
"PK" 0 0
"PM" 0 0
"PN" 0 0
"PO" 0 0
"PQ" 0 0
"PS" 0 0
"PT" 0 0
"PU" 0 0
"PW" 0 0
"PY" 0.0024390243902439 0.00231125696258493
"PZ" 0 0
"QA" 0.000871080139372822 0.000829395468497401
"QC" 0.00380786460925834 0.0029890634568669
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0.195728004374756 0.102739505742563
"QQ" 0.0035036778939218 0.00336477574987376
"QU" 0.000204960032793605 0.000200181438081187
"RA" 0 0
"RB" 0 0
"RE" 0 0
"RO" 0 0
"RP" 0.0328204896149147 0.0287119618769403
"RQ" 0 0
"RT" 0.000580720092915215 0.000544538192085068
"RU" 0.00897286994847971 0.00822619067159769
"RX" 0.000580720092915215 0.000538110599842468
"RY" 0 0
"RZ" 0 0
"SA" 0 0
"SD" 0.000435540069686411 0.000425129686109665
"SI" 0 0
"SR" 0 0
"SU" 0 0
"SY" 0 0
"TA" 0 0
"TC" 0 0
"TD" 0 0
"TE" 0.000995708312781484 0.0009381831220077
"TI" 0 0
"TM" 0 0
"TQ" 0 0
"TU" 0 0
"UA" 0.0349410717723897 0.0294944528623331
"UB" 0 0
"UE" 0 0
"UF" 0 0
"UH" 0 0
"UI" 0 0
"UK" 0 0
"UM" 0 0
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 0 0
"UT" 0.00116144018583043 0.000909154949541127
"UU" 0.00268790443006471 0.00242775200401558
"UY" 0 0
"VE" 0 0
"VI" 0.00145180023228804 0.00129388443513886
"VJ" 0.00152625152625153 0.00133232830863011
"VM" 0 0
"VP" 0 0
"VS" 0 0
"VX" 0.00506864409303434 0.00450557948794797
"VY" 0.00127758420441347 0.00122972971161966
"WC" 0 0
"WE" 0 0
"WF" 0.000435540069686411 0.000426341820041272
"WH" 0 0
"WM" 0 0
"WQ" 0 0
"WU" 0.0024196670538134 0.00204305451338792
"WV" 0 0
"WY" 0 0
"XA" 0.00761036292395177 0.00636037317170447
"XE" 0 0
"XQ" 0.000529710895564554 0.000505417208389051
"XW" 0.000696864111498258 0.000674332813192296
"XY" 0 0
"YA" 0 0
"YE" 0.000580720092915215 0.000571953631138868
"YG" 0.0112590564681157 0.00935902249908205
"YI" 0.0303770851680259 0.0244357027192991
"YO" 0 0
"YP" 0 0
"YQ" 0 0
"YR" 0 0
"YU" 0 0
"YY" 0 0
"ZA" 0 0
"ZC" 0 0
"ZD" 0 0
"ZE" 0 0
"ZK" 0.00211548033847685 0.00187278333458755
"ZM" 0.000505098066073676 0.000476909950009504
"ZQ" 0 0
"ZR" 0.000696864111498258 0.00066467847154424
