"Q" "C"
"AA" 0.000738871421051832 0.000680095122906685
"AC" 0.000271702501298509 0.000266591853664211
"AD" 0.000400529845709548 0.000361156201032796
"AE" 0.000105270169285488 9.47458346218693e-05
"AF" 0 0
"AH" 0.000674844176555986 0.000563049491481523
"AI" 2.65705000743655e-05 2.6180779134774e-05
"AM" 0.000144005688983966 0.000131828561026483
"AQ" 0.00204181371219734 0.00157349467924888
"AY" 0.000823195779286305 0.000521473392364631
"AZ" 0.000527551036133908 0.000347739438054589
"BA" 0.00205490689725655 0.00171544918526426
"BD" 2.06312356152126e-05 1.97181577029014e-05
"BF" 0.000190244526116427 0.000170014286443951
"BI" 6.64040859382708e-06 6.50174597828214e-06
"BK" 2.20326921085507e-06 2.14786026631206e-06
"BM" 0 0
"BP" 3.79451919647262e-06 3.67285291548995e-06
"BQ" 2.03598141608156e-05 1.88617828084037e-05
"BU" 1.12168007250224e-05 1.11997938235042e-05
"BV" 9.22751599902318e-05 7.55721780765722e-05
"CN" 0.000412411947228341 0.000334732832778797
"CO" 0.0141878575522569 0.00920173880274002
"CQ" 0.046514912706889 0.0265016592644013
"CT" 6.49961273444768e-05 3.71723227675783e-05
"CU" 0.00408974791967217 0.002134836061841
"DA" 0.00446594309147201 0.00266306030504595
"DB" 0.00766450290682628 0.00481133295565846
"DE" 0.00502953209950559 0.00430585640694069
"DI" 7.40850404710211e-05 7.36453823283018e-05
"DK" 0 0
"DM" 0.0665187170575701 0.0384267651660757
"DQ" 0.0281451945271782 0.020715852250462
"DR" 0.0231946078756147 0.0127840310700573
"DS" 0.00549032539137013 0.00397918252585365
"DT" 6.08294450103823e-06 5.97238322913627e-06
"DW" 0.00211611276688699 0.00175606824456359
"DX" 0.00649036536801316 0.00402144258509255
"DY" 0.00332561651489373 0.0029623477201377
"EA" 0.0137250386708313 0.0119007693942642
"EC" 0.000225835400395822 0.000213955576618282
"EE" 0.00125533336505971 0.00114773376676695
"EI" 0.000672865109734844 0.000629633987632986
"EN" 0 0
"EO" 2.00886310401491e-06 2.0035260132754e-06
"EP" 0.000924050794766006 0.000888013043713232
"EQ" 0.000301561831618667 0.000270834388321708
"ER" 7.35816308701484e-05 6.92721247814825e-05
"ES" 4.54889824360171e-05 4.46404588550424e-05
"ET" 0.000351614913083964 0.000331522591473012
"EU" 1.28747935685939e-05 1.23903769632087e-05
"EV" 0.000838717321594965 0.000692335906696298
"EW" 0.000143695495520215 0.000141184514771648
"EX" 0.000329657994854746 0.000320164304354511
"FA" 5.00376157776608e-06 4.93057019107615e-06
"FE" 1.97659954507164e-05 1.90810166835429e-05
"FF" 0.00215923699643187 0.00170577300843198
"FI" 4.63412294886209e-05 4.28172656380771e-05
"FS" 0 0
"FU" 2.82641938978778e-05 2.63087027342568e-05
"FY" 0.00262122166455139 0.00239790432469529
"GA" 0.00634640493083156 0.00506189963178851
"GC" 1.64748849947948e-05 1.63743176750676e-05
"GM" 0.00124927366416705 0.00106013287817058
"GU" 0.000424405499210858 0.00039657814691726
"GY" 5.8685674884238e-05 5.79362758946388e-05
"HA" 0.000151031064389151 0.000147140353771517
"HB" 0.000288610942294878 0.00024791549422707
"HE" 1.35493565429437e-05 1.24955979955075e-05
"HF" 8.91365779147784e-05 7.67843134692321e-05
"HI" 4.57024602727859e-06 4.44239306454435e-06
"HL" 0.00132309206366628 0.000944319533200989
"HQ" 0.000341477618024829 0.000322683142250576
"HT" 0.000295142933516131 0.000239731806588835
"HY" 0.00152088220394798 0.00101853417517485
"IA" 0.0469389642281928 0.0288758666310489
"ID" 8.54141100787662e-05 8.20579075826651e-05
"IF" 0.000102522713273549 9.81858831398291e-05
"IG" 0.00370371801164553 0.00271443910238419
"IH" 0.000129065602851123 0.000122236989294642
"II" 0.000307787390133794 0.000292373143102604
"IJ" 2.25145002724616e-05 2.20514142043657e-05
"IK" 1.53617358880209e-05 1.5059219269833e-05
"IL" 0 0
"IM" 2.91610551205709e-05 2.82005552728743e-05
"IO" 3.26328650896645e-06 3.23463831732322e-06
"IP" 2.06973774353052e-06 2.03200361385311e-06
"IQ" 0.00133726771035563 0.00131104388588411
"IU" 0.000109341113936764 0.000107460517972467
"IX" 0 0
"IY" 0.000267815530242151 0.000239458091563353
"JA" 0.00134003684757246 0.00123866205533965
"JB" 2.49249286485116e-05 2.43641982607269e-05
"JI" 3.70366884968584e-05 3.36970582420384e-05
"JM" 8.00406393005942e-07 7.33185896637244e-07
"JO" 1.93587950781511e-05 1.79887328628679e-05
"JS" 0 0
"JU" 9.1545727023971e-05 8.43627921917963e-05
"JW" 0 0
"JY" 0.00332525320194942 0.0027679078399375
"KA" 4.27358297247992e-05 4.13045702835561e-05
"KI" 0.022527101954229 0.0168452670559525
"KM" 0.0258496517588916 0.0157469479108048
"KU" 8.15687450466631e-06 8.03673771356155e-06
"KV" 4.10541467685587e-06 4.0256820866463e-06
"KY" 3.25939469440596e-06 3.24163458737157e-06
"LE" 5.15355388555949e-05 5.08534546903593e-05
"LI" 0.00147214900704873 0.000913219314227002
"LJ" 0.000238849391342516 0.000188233138731705
"LQ" 0.00032865483432457 0.000250442640885565
"MA" 0.0502136575908525 0.0287653412586415
"MC" 0.000357312548688447 0.000218855292080616
"ML" 1.59214702132001e-05 1.12888583783862e-05
"MM" 6.20921323059155e-06 6.16882892157593e-06
"MQ" 1.87514992960479e-05 1.65524758999037e-05
"MR" 1.10163460542753e-06 1.08229367249645e-06
"MU" 1.99436285431567e-05 1.78867928676883e-05
"MW" 8.98701914954041e-07 8.67673368214392e-07
"MY" 0.000127025986765468 0.000116616617024716
"NE" 0.00823377057460421 0.00609128537523475
"NI" 0.0239865732867059 0.0160694375563049
"NM" 5.69177879470892e-06 5.56011591639083e-06
"NN" 0.011591817837385 0.00832814686640177
"NQ" 4.61301269308531e-05 4.48460286118994e-05
"NS" 0.000499668872541642 0.000464386670761618
"NU" 0.000125298260030036 0.000120388911982886
"OA" 0.000544754181776443 0.000504368437688504
"OE" 3.12125521508335e-05 3.08955179479549e-05
"OI" 0.00210633957764427 0.00122419452764385
"OM" 4.6540738718174e-05 4.54890396918844e-05
"OO" 6.07849912158756e-05 4.36446907825445e-05
"OP" 0.00264409110853422 0.00202785268430531
"OR" 0 0
"OT" 4.67310630050362e-05 4.43462976630381e-05
"OU" 3.79451919647262e-06 3.64436681408034e-06
"OX" 1.89725959823631e-06 1.86582351086677e-06
"OY" 2.94402351450462e-07 2.90170417105596e-07
"OZ" 1.84598231179749e-06 1.67355672348681e-06
"PA" 1.30097801021918e-05 1.28755891391671e-05
"PC" 9.54240692412876e-05 9.47712568788317e-05
"PD" 1.47986248662432e-05 1.47715394959658e-05
"PE" 6.23439158188347e-05 6.15007291365608e-05
"PF" 0 0
"PG" 0 0
"PH" 8.53766819206339e-06 8.51495747556683e-06
"PI" 0.000158331111845641 0.000146449834818756
"PJ" 3.79451919647262e-06 3.57683468797862e-06
"PK" 9.10684607153427e-06 8.93978240823091e-06
"PM" 0.000295285919968693 0.000281989236159781
"PN" 0.000146996126103672 0.000145324374841445
"PO" 0.000239293779746402 0.000226092839764001
"PQ" 4.5242344265635e-06 4.51260385554245e-06
"PS" 1.32271745638616e-05 1.29222798060479e-05
"PT" 0.000970674419072508 0.000670402768831559
"PU" 9.56266541503403e-05 9.39707761964795e-05
"PW" 0.12709816690747 0.0567574582609191
"PY" 0.0541487711151872 0.0307435280305525
"PZ" 2.79691872721766e-05 2.75625506168585e-05
"QA" 0.0228514623505854 0.00956418129102106
"QC" 0 0
"QD" 0 0
"QE" 0.000255347799740691 0.000201725290134041
"QF" 3.42689434964553e-05 3.35077085162964e-05
"QG" 5.00383306751741e-06 4.88826631611782e-06
"QH" 7.24985263717519e-06 7.14517800947879e-06
"QJ" 5.37556886166953e-06 5.04676753559032e-06
"QK" 0 0
"QQ" 5.46534874725202e-05 5.41011353304366e-05
"QU" 0.0193583045193099 0.0143331225043735
"RA" 0.000374723355168975 0.000253150954130844
"RB" 4.50190759334702e-05 4.34689762070638e-05
"RE" 1.43351238949587e-06 1.4187469808126e-06
"RO" 0.000754376890883077 0.000388703349362953
"RP" 0 0
"RQ" 0.000488542217241273 0.00037341144031701
"RT" 0.0113740351435951 0.0086609606812522
"RU" 0.0106876476440252 0.00833177994152627
"RX" 0.00028009801898213 0.000234695948790701
"RY" 4.70973556008542e-05 4.39636529465035e-05
"RZ" 0.000389236079841384 0.000317274422615389
"SA" 0.00952936032049584 0.00651715324397969
"SD" 0.012922948765657 0.00944395072633093
"SI" 2.84722778404245e-05 2.78194355699202e-05
"SR" 1.85686464799913e-05 1.82519097514325e-05
"SU" 0.00297294844450512 0.00269696831986333
"SY" 0.000375566712776185 0.000365581595315524
"TA" 0 0
"TC" 0.00116804513143353 0.00101683155175695
"TD" 0.00231388531800016 0.00190173394202898
"TE" 4.46414023114425e-07 4.40164394755567e-07
"TI" 0.00143353986200856 0.00106221540115356
"TM" 0.0660799858274258 0.032474025492667
