"Q" "C"
"AA" 0 0
"AC" 7.1411915588201e-05 6.98883795811804e-05
"AD" 0.000475663041245413 0.000468442158432506
"AE" 0.000131164742917104 0.000127388774877079
"AF" 0.00190949188262541 0.00112615758609031
"AH" 0.000742888383234658 0.000709937611527748
"AI" 0 0
"AM" 0.000211320974699779 0.000206225812603201
"AQ" 0 0
"AY" 6.55823714585519e-05 6.20382765171815e-05
"AZ" 0 0
"BA" 8.74431619447359e-05 8.42559522033924e-05
"BD" 0.000146780482999441 0.00014056099553881
"BF" 0.00858806343834023 0.00770466607360897
"BI" 0.00151645662877507 0.00144774757833899
"BK" 0.0018316167233773 0.00160410800902651
"BM" 0.0125194538398053 0.00878245263896061
"BP" 0.00108452233321069 0.000996051828542198
"BQ" 0.00886041019547466 0.00663171436738126
"BU" 8.93942153355153e-05 8.87418763811604e-05
"BV" 0.00061079714822087 0.000555495447305476
"CN" 0.000678160521738584 0.000623849788781343
"CO" 1.94318137654969e-05 1.87685077247305e-05
"CQ" 0.000703607064418658 0.000677474701733529
"CT" 0 0
"CU" 0.00188680466280548 0.00175185301555949
"DA" 5.68380552640783e-05 5.49231025245744e-05
"DB" 0.000247723410964718 0.000238218128906433
"DE" 0.000536878593017103 0.000526152005805932
"DI" 0.0347517084692168 0.0281448874359119
"DK" 0.0184806548873474 0.0127724712460284
"DM" 0.000264827861889772 0.000256219100403326
"DQ" 0.000365777315666802 0.000354907305922881
"DR" 0.000159583770549143 0.00015389028975078
"DS" 2.4415947815738e-05 2.32606475765615e-05
"DT" 0 0
"DW" 9.71590688274843e-06 9.49230588979129e-06
"DX" 0 0
"DY" 0.000366532587151685 0.00036130752781781
"EA" 4.85795344137422e-05 4.77898705607223e-05
"EC" 0 0
"EE" 0 0
"EI" 2.38481350758371e-05 2.35453553416377e-05
"EN" 9.05661320141908e-05 6.69367999952386e-05
"EO" 0.000829592343923818 0.000810893044596573
"EP" 0.000287633469430064 0.000276547018208324
"EQ" 0.00225121983343169 0.00201805087638641
"ER" 0 0
"ES" 9.78530621762521e-05 9.56707650501081e-05
"ET" 0.000634481592812625 0.000599392903935125
"EU" 0.00251032123408829 0.0021692171291014
"EV" 0.000794665104738557 0.000727258863014949
"EW" 0.000410144225726597 0.000397666271695046
"EX" 0.000826778299233703 0.000797693161555057
"FA" 0.000174886323889472 0.000171219240594769
"FE" 0.00169922171202753 0.00153152568668418
"FF" 2.91477206482453e-05 2.78345697081251e-05
"FI" 8.74431619447359e-05 8.66049625503398e-05
"FS" 0 0
"FU" 0.0152772005165466 0.0110382569058093
"FY" 7.63140322426786e-05 7.54806944685058e-05
"GA" 2.38481350758371e-05 2.33673572434673e-05
"GC" 0.000324845411568453 0.000320854047869992
"GM" 0.00049882640386313 0.000452178235210654
"GU" 0.00157888462890212 0.00150362260156678
"GY" 0.217676000094881 0.119206149290672
"HA" 0.0336117616599585 0.0294169225145985
"HB" 9.40013990905911e-05 8.62569813896775e-05
"HE" 0.00031675211023708 0.000293860594592846
"HF" 0.0022272456007093 0.00174610894065689
"HI" 0.0011970067664267 0.00108362247673174
"HL" 0.00443046926276318 0.00386798012707171
"HQ" 0 0
"HT" 0.00039675158116921 0.000379441776214601
"HY" 8.74431619447359e-05 8.43229154634266e-05
"IA" 0.000176003230873334 0.000167818707845019
"ID" 0.000592825133748533 0.00057196774503101
"IF" 4.22641949399557e-05 4.05193356406486e-05
"IG" 6.18206120567086e-05 5.96175540434761e-05
"IH" 6.99545295557887e-05 6.69993409968025e-05
"II" 8.58532862730134e-05 8.4359175806423e-05
"IJ" 0.000257428825109832 0.000233731834141741
"IK" 4.64121398014368e-05 4.45465758891655e-05
"IL" 0 0
"IM" 5.53977468982715e-05 5.29135331877023e-05
"IO" 0 0
"IP" 0 0
"IQ" 6.62904132556753e-05 6.5199364470047e-05
"IU" 5.24658971668416e-05 5.16451942211789e-05
"IX" 0 0
"IY" 0.000119505654657806 0.000116694075420144
"JA" 0.00224172241460269 0.00209498800452173
"JB" 0.0093297371545408 0.00625259875325774
"JI" 7.59687198795896e-05 6.66109330436145e-05
"JM" 0.00132835888607137 0.00101186226529093
"JO" 0.00508906030943385 0.0043919630784001
"JS" 0.000300911863429122 0.00026931735646328
"JU" 0.000227352221056313 0.000222260693104882
"JW" 0.00013513943209641 0.000124943185617099
"JY" 0.000300678245326724 0.000293045134038619
"KA" 0.00029564116657506 0.000285688515665427
"KI" 5.82954412964906e-05 5.69641596964209e-05
"KM" 0.00149790575781251 0.00142997882423807
"KU" 0.0314086704630273 0.0240660892250483
"KV" 0.000753178464662324 0.00072382951265768
"KY" 0.000240468695348024 0.000236819352078973
"LE" 0.00118459672923904 0.00115236416679519
"LI" 0.000251145856847895 0.000227209557244084
"LJ" 0.000626953591276781 0.000560621829304059
"LQ" 0.000936178319837629 0.000786554886594132
"MA" 0.000178607309504141 0.000172669477746135
"MC" 0.000114092506537417 0.000106726626397355
"ML" 0 0
"MM" 0.12298698214627 0.0873947056292608
"MQ" 0.0357054216795622 0.0296772521220184
"MR" 0.132603002289113 0.066332882636431
"MU" 4.0358382436032e-05 3.96398650644595e-05
"MW" 0.000478951973072706 0.000371181678246209
"MY" 0.00145141851076794 0.00131232405420231
"NE" 0.00768298120289824 0.00673828296282644
"NI" 0.000172213818593672 0.000167154658466859
"NM" 0.00780772985245569 0.00499938699606804
"NN" 0.000239022423947967 0.000228080535167971
"NQ" 0.0011767565971396 0.0010356430509951
"NS" 0 0
"NU" 0.00309373408623699 0.0027647952815677
"OA" 1.0089595609008e-05 9.89081512803911e-06
"OE" 0.00602353906378372 0.00460924272315473
"OI" 0.000112570507331154 0.000105093094619674
"OM" 0.00719407264736054 0.006382616729872
"OO" 0.000115486630979502 0.000101196300452819
"OP" 6.55660777016678e-05 6.24954214892481e-05
"OR" 0.000637398191175736 0.000545244216640209
"OT" 0.000725052036247173 0.000676789101624119
"OU" 0 0
"OX" 0.000337280767501124 0.000307661899659147
"OY" 0.0007597038420753 0.000722720714208152
"OZ" 0.000858408380706387 0.000637915381224273
"PA" 0.00337589756428775 0.00308798297865117
"PC" 0.0124442640636268 0.0100354681999606
"PD" 0 0
"PE" 0.00188041323226886 0.00169845561413893
"PF" 0.000249837605556388 0.00023153343446486
"PG" 3.08622924510833e-05 2.96099292554371e-05
"PH" 0.000353488181400039 0.000337569922427013
"PI" 0.00028314928629724 0.00027461955252925
"PJ" 0 0
"PK" 5.82954412964906e-05 5.78973929105173e-05
"PM" 0.000207603693962561 0.000205169311874746
"PN" 0.000169941237622245 0.000165404374207978
