"Q" "C"
"OO" 5.45338215016753e-06 4.82307249836146e-06
"OP" 0.00125238799613781 0.00097257167130111
"OR" 2.67560558538656e-06 2.60643057657995e-06
"OT" 9.53143916188303e-05 9.09589248093719e-05
"OU" 0.000929890569404482 0.000723563221011276
"OX" 0 0
"OY" 3.79095495842291e-05 3.72257942363592e-05
"OZ" 2.67239105069685e-06 2.2991037357052e-06
"PA" 4.6137570469226e-06 4.54309376745618e-06
"PC" 2.64781736164302e-05 2.62055607868584e-05
"PD" 0 0
"PE" 7.78052419492439e-05 7.58053095622615e-05
"PF" 1.09819632236016e-06 1.09412443475691e-06
"PG" 9.8837669012414e-07 9.84748125039941e-07
"PH" 0 0
"PI" 0.0135151707613856 0.00914264323745845
"PJ" 2.69852379263446e-05 2.38058100518458e-05
"PK" 6.65115708754244e-06 6.50813596912488e-06
"PM" 0.000245476210339026 0.00023534369081616
"PN" 0.000657089432464768 0.000637820650596731
"PO" 0.00512399533050611 0.00469416533230009
"PQ" 0.000143245568812508 0.000141721697819437
"PS" 0.000157702891890751 0.000151610674695761
"PT" 0.000165500136802419 0.000145452105277651
"PU" 0.000169462182196234 0.00016442208711917
"PW" 0.000172123855911724 0.000118226211074813
"PY" 0.000947211828550704 0.000794903090940233
"PZ" 2.61655157127167e-05 2.57381296464998e-05
"QA" 0.000945765822337569 0.000551583381532928
"QC" 0 0
"QD" 8.78557057888125e-07 8.73948348441387e-07
"QE" 0.000127373428721324 0.000105504497268072
"QF" 1.11275747161816e-05 1.08198602487923e-05
"QG" 4.2058582558474e-07 4.10936988525716e-07
"QH" 8.2811762000438e-06 8.1014886938186e-06
"QJ" 4.35079150699248e-06 3.96882637498494e-06
"QK" 6.37662380725252e-07 6.23947305863757e-07
"QQ" 0.000895302277955512 0.000827969772521682
"QU" 0.010000346137676 0.00706708461442797
"RA" 0.000287339906479517 0.000189337194095619
"RB" 6.37278774209577e-05 6.1236881089004e-05
"RE" 7.10099134683177e-05 6.80762930787745e-05
"RO" 0.00537461850240956 0.00230760841633819
"RP" 1.46651062968477e-05 1.38705933484222e-05
"RQ" 0.00193500862180794 0.00118348424984956
"RT" 0.000612928464932057 0.000530807909430249
"RU" 0.0080244665370457 0.00641055503421225
"RX" 0.000137652958484226 0.000123207147655382
"RY" 0.000137575563188657 0.000130326127161846
"RZ" 3.62524616294131e-05 3.42046920737702e-05
"SA" 0.000779836437677708 0.000610520964971925
"SD" 0.000547894377349986 0.000485086875767786
"SI" 0.00340568796815253 0.00270985926543836
"SR" 6.75557670530288e-05 6.18545635329639e-05
"SU" 0.000536855364435591 0.00048656746127547
"SY" 0.000111407662654894 0.000108236337548303
"TA" 0.00364722115011145 0.00230376227559694
"TC" 0.00040886611170199 0.000391569323111745
"TD" 0.000196831892399689 0.000179504217451031
"TE" 0.00953788628511069 0.00821322930231018
"TI" 0.00344897203943591 0.00240187447106111
"TM" 0.000377385606296099 0.000263038164052464
"TQ" 0.000385038951050402 0.000335549453816289
"TU" 0.00330457581195488 0.00222897855000989
"UA" 3.35170100643858e-05 3.23959584799868e-05
"UB" 0.000111661517793872 0.000108063292340512
"UE" 7.38904987979472e-05 6.69757408342116e-05
"UF" 0.000242737924357117 0.000232763972561937
"UH" 0.000144194565767073 0.000135706248051483
"UI" 0.000690474595221498 0.000667116854768679
"UK" 0.000120049279628187 0.000116578900937424
"UM" 0.00478879326758517 0.00312034480573996
"UN" 5.41248672384022e-05 5.35504467587109e-05
"UP" 1.36369176004324e-05 1.35549414000315e-05
"UQ" 1.74428141164316e-05 1.66839546511884e-05
"UR" 0.000449031208605144 0.000430245999528689
"UT" 2.5300551637149e-06 2.5286378708699e-06
"UU" 2.50221354529876e-05 2.47059700391373e-05
"UY" 6.49547553021624e-05 6.06753943712683e-05
"VE" 0.000447806930308231 0.000396966226716003
"VI" 0.000818249779223878 0.000724933986727161
"VJ" 0.000909582907614315 0.000816181744277416
"VM" 7.18073028164054e-06 6.97181880802863e-06
"VP" 8.06838114387053e-07 7.7880320120703e-07
"VS" 0.000131991854755455 0.000124329421265107
"VX" 0.00119614806553045 0.00108333674504645
"VY" 0.000344041012937855 0.000311836757048818
"WC" 7.74244338627845e-05 7.14482803785997e-05
"WE" 0.000235071551206132 0.000204045746317645
"WF" 0.00118780624073981 0.000951252355437294
"WH" 0.000120949248233013 0.000108463565673756
"WM" 1.90954392699762e-05 1.78036168493363e-05
"WQ" 0.000323181410815817 0.00031323336183031
"WU" 0.000103987875143622 9.74324291678999e-05
"WV" 0.000645027844503343 0.000590980864597649
"WY" 5.365947508939e-06 5.22471345564727e-06
"XA" 0.000233177338245026 0.000224101795981983
"XE" 0.000581780675804865 0.00045706163414592
"XQ" 0.000258712973548669 0.000220440940991535
"XW" 0.000521121927597832 0.000484508632036514
"XY" 0.00753261562805327 0.00668348957487061
