"Q" "C"
"AA" 0 0
"AC" 0 0
"AD" 0 0
"AE" 0 0
"AF" 0 0
"AH" 0 0
"AI" 0.000952380952380952 0.000934182801373776
"AM" 0 0
"AQ" 0 0
"AY" 0 0
"AZ" 0 0
"BA" 0 0
"BD" 0.002 0.00186598616301115
"BF" 0.0950062279768162 0.0694766423995608
"BI" 0.00327272727272727 0.00270051489432902
"BK" 0 0
"BM" 0.0235031265031265 0.0182827178479557
"BP" 0.0175164835164835 0.0150707192750447
"BQ" 0.0173911273911274 0.0118006112030401
"BU" 0.0019047619047619 0.00188641357164616
"BV" 0.00234126984126984 0.00204460825372478
"CN" 0.00261904761904762 0.00231031781070778
"CO" 0 0
"CQ" 0.000740740740740741 0.000700967416931787
"CT" 0 0
"CU" 0.00203703703703704 0.00183112290626878
"DA" 0 0
"DB" 0.00037037037037037 0.000351004886547576
"DE" 0.00222222222222222 0.00213941818769207
"DI" 0.00688888888888889 0.00627094428169365
"DK" 0 0
"DM" 0.00285714285714286 0.00272121721613328
"DQ" 0 0
"DR" 0 0
"DS" 0 0
"DT" 0 0
"DW" 0 0
"DX" 0 0
"DY" 0 0
"EA" 0 0
"EC" 0 0
"EE" 0 0
"EI" 0 0
"EN" 0.00555555555555555 0.00360847517183287
"EO" 0 0
"EP" 0 0
"EQ" 0.00406878306878307 0.00352919499502676
"ER" 0 0
"ES" 0.000476190476190476 0.000467078676564417
"ET" 0.000476190476190476 0.000456684647821464
"EU" 0.0218530543530543 0.017610395104575
"EV" 0.000666666666666667 0.000624694907699661
"EW" 0.000476190476190476 0.000463783206154411
"EX" 0.000476190476190476 0.000462513743143339
"FA" 0 0
"FE" 0.000392156862745098 0.000339817085199381
"FF" 0 0
"FI" 0 0
"FS" 0.00388888888888889 0.00327704374722831
"FU" 0.00476719576719577 0.00376610836765127
"FY" 0 0
"GA" 0.00114285714285714 0.00110600141281026
"GC" 0.00178571428571429 0.00172166466097377
"GM" 0 0
"GU" 0.00422222222222222 0.00391129119956178
"GY" 0.00380952380952381 0.00340915744044577
"HA" 0.0187460317460317 0.016320711390914
"HB" 0 0
"HE" 0 0
"HF" 0.00155555555555556 0.00134290251130341
"HI" 0.00273015873015873 0.00236097820200531
"HL" 0.00206349206349206 0.00182488849254105
"HQ" 0 0
"HT" 0 0
"HY" 0 0
"IA" 0 0
"ID" 0 0
"IF" 0 0
"IG" 0 0
"IH" 0 0
"II" 0 0
"IJ" 0 0
"IK" 0 0
"IL" 0 0
"IM" 0.000952380952380952 0.00090611410252104
"IO" 0 0
"IP" 0 0
"IQ" 0 0
"IU" 0 0
"IX" 0 0
"IY" 0 0
"JA" 0.00688888888888889 0.00635542694564173
"JB" 0.0122486772486772 0.010289053648445
"JI" 0 0
"JM" 0.00473304473304473 0.00334262925922529
"JO" 0.00327777777777778 0.00273408081263636
"JS" 0.002 0.00161966178770548
"JU" 0 0
"JW" 0.304379638879639 0.179039594804715
"JY" 0 0
"KA" 0 0
"KI" 0 0
"KM" 0.00157407407407407 0.00146262821782715
"KU" 0.0119393939393939 0.0100457990093016
"KV" 0 0
"KY" 0 0
"LE" 0.00476190476190476 0.00443679996179136
"LI" 0.000185185185185185 0.000164748532128574
"LJ" 0.000185185185185185 0.000164454229504699
"LQ" 0.000952380952380952 0.00082361562556265
"MA" 0 0
"MC" 0 0
"ML" 0 0
"MM" 0.0393229918229918 0.0318023419625278
"MQ" 0.00331481481481481 0.00280044780033051
"MR" 0.00133333333333333 0.00111024182705084
"MU" 0 0
"MW" 0.00244444444444444 0.00198180861118289
"MY" 0.00906676003734827 0.00774477104924112
"NE" 0.0031986531986532 0.00272988401866656
"NI" 0 0
"NM" 0 0
"NN" 0 0
"NQ" 0.00166666666666667 0.00145849471903376
"NS" 0 0
"NU" 0.000476190476190476 0.000440341968545424
"OA" 0 0
"OE" 0.00474747474747475 0.00414497964799901
"OI" 0 0
"OM" 0.00140740740740741 0.00129630467128471
"OO" 0.00171717171717172 0.00149156333388742
"OP" 0 0
"OR" 0.013010175010175 0.0102343582195836
"OT" 0.00827344877344877 0.00716974738187389
"OU" 0 0
"OX" 0.00423015873015873 0.00355741986657933
"OY" 0.0163903318903319 0.0144627537399544
"OZ" 0.00333333333333333 0.00238432514525595
"PA" 0.0204338624338624 0.0169893338073298
"PC" 0.004 0.0036290025024125
"PD" 0.00185185185185185 0.00160356249693398
"PE" 0.00133333333333333 0.00127640388130883
"PF" 0 0
"PG" 0 0
"PH" 0.00777777777777778 0.0070494406652926
"PI" 0 0
"PJ" 0 0
"PK" 0 0
"PM" 0 0
"PN" 0 0
"PO" 0 0
"PQ" 0 0
"PS" 0 0
"PT" 0 0
"PU" 0 0
"PW" 0 0
"PY" 0.00711640211640212 0.00634080709474021
"PZ" 0 0
"QA" 0 0
"QC" 0.000444444444444444 0.000390665989166541
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0.00266666666666667 0.00227274044844717
"QQ" 0.00523809523809524 0.00499275950345012
"QU" 0 0
"RA" 0 0
"RB" 0 0
"RE" 0 0
"RO" 0.00259259259259259 0.00232042189738161
"RP" 0.0176616161616162 0.0154296416582417
"RQ" 0 0
"RT" 0 0
"RU" 0.00384920634920635 0.00348073263554373
"RX" 0.000476190476190476 0.000437187053589992
"RY" 0 0
"RZ" 0.00222222222222222 0.00198813375197394
"SA" 0 0
"SD" 0.00148148148148148 0.00140138407314093
"SI" 0 0
"SR" 0 0
"SU" 0 0
"SY" 0 0
"TA" 0 0
"TC" 0 0
"TD" 0 0
"TE" 0 0
"TI" 0 0
"TM" 0 0
"TQ" 0.00144444444444444 0.00132269597087824
"TU" 0.000185185185185185 0.000170798828508518
"UA" 0.00418518518518519 0.00381770683469504
"UB" 0 0
"UE" 0 0
"UF" 0.000952380952380952 0.000939314976905174
"UH" 0 0
"UI" 0 0
"UK" 0 0
"UM" 0.00232804232804233 0.00213276707859234
"UN" 0 0
"UP" 0 0
"UQ" 0.000666666666666667 0.000558196379248699
"UR" 0 0
"UT" 0 0
"UU" 0.0119446849446849 0.0102040116626845
"UY" 0 0
"VE" 0.00223569023569024 0.00198443536908312
"VI" 0.00261904761904762 0.00223228643485868
"VJ" 0.00940370087428911 0.00747756386636563
"VM" 0.00111111111111111 0.00095490762409546
"VP" 0.000444444444444444 0.000408588751805519
"VS" 0 0
"VX" 0.00520634920634921 0.00454963061174653
"VY" 0.000476190476190476 0.000453424915035081
"WC" 0.00361904761904762 0.00325668478573108
"WE" 0 0
"WF" 0.00195767195767196 0.00187883192389111
"WH" 0 0
"WM" 0.00301587301587302 0.00235271124375771
"WQ" 0.0100407860113742 0.00845373985164514
"WU" 0.0311252015957898 0.0224753932643925
"WV" 0.00874603174603175 0.00715199606150578
"WY" 0 0
"XA" 0.0579270576917636 0.0416118545766215
"XE" 0 0
"XQ" 0 0
"XW" 0 0
"XY" 0 0
"YA" 0.000333333333333333 0.00032140813465926
"YE" 0 0
"YG" 0.00705555555555556 0.00629173840921566
"YI" 0.00688888888888889 0.00552927707783707
"YO" 0 0
"YP" 0 0
"YQ" 0.000606060606060606 0.000544642086721611
"YR" 0 0
"YU" 0 0
"YY" 0.00517748917748918 0.00440863872831763
"ZA" 0.000740740740740741 0.000716782422618855
"ZC" 0.000476190476190476 0.00046073010305082
"ZD" 0 0
"ZE" 0 0
"ZK" 0.00841504682681153 0.00652617550129867
"ZM" 0.000833333333333333 0.000762619775322252
"ZQ" 0 0
"ZR" 0.0019047619047619 0.00179464396259213
