"Q" "C"
"AA" 8.69546667753546e-05 8.56305157931545e-05
"AC" 7.82210894416707e-05 7.69462751667683e-05
"AD" 2.36884156255688e-05 2.32672394662799e-05
"AE" 2.77925795723371e-05 2.64667450260415e-05
"AF" 0.00193768191242334 0.00123839533710061
"AH" 0.000109122146415269 0.000103663319264176
"AI" 0.000378642726077013 0.000372658455516412
"AM" 7.92638186525959e-05 7.66387174270417e-05
"AQ" 3.73146465034709e-05 3.65305339737148e-05
"AY" 5.81804641637431e-06 5.61698756045873e-06
"AZ" 0 0
"BA" 5.83518898408859e-05 5.70790484865924e-05
"BD" 0.00151733434069155 0.0013998634556336
"BF" 0.00411486987691896 0.00377221578720096
"BI" 8.02728277457781e-05 7.77473266135389e-05
"BK" 0.000108406135102241 9.56766812284748e-05
"BM" 0.0310556047019243 0.0152449878265428
"BP" 0.000207177862388796 0.000195780895934881
"BQ" 0.00319367958915774 0.00248415890840307
"BU" 0.00021351630414894 0.000212650234239189
"BV" 0.000173030531824477 0.00016571031187481
"CN" 0.000326850671103947 0.000312804220070837
"CO" 0.000128179835648529 0.0001242937497798
"CQ" 0.0010818050838604 0.00104800635614712
"CT" 0 0
"CU" 0.00139836374220756 0.00131421659899774
"DA" 9.49631032879433e-05 9.22234036990267e-05
"DB" 0.000701796655393137 0.000672757249727273
"DE" 0.000235313233886834 0.000228789802700082
"DI" 0.0114726006540843 0.00975635651301341
"DK" 0.0218598765932442 0.0152941408663377
"DM" 0.000314408151349641 0.000306580399097718
"DQ" 8.38547599895562e-05 8.2425003822874e-05
"DR" 0.000305090667345209 0.000296739860768783
"DS" 0.000149372042750508 0.000145203786042631
"DT" 9.36779394222775e-05 9.19364084191966e-05
"DW" 2.58744298693172e-05 2.51960394666833e-05
"DX" 0.000103508859995741 0.000100656171008181
"DY" 0.00041861974099814 0.000411440124216364
"EA" 0.000148037432254236 0.000144973462831104
"EC" 5.38781719453189e-05 5.34107801674402e-05
"EE" 5.00328934841229e-05 4.95259665505898e-05
"EI" 3.41496398230875e-05 3.36117650697583e-05
"EN" 0.000170920588832869 0.000127012237175119
"EO" 1.02934667366622e-05 1.01859703139128e-05
