"Q" "C"
"PA" 2.01720369411862e-05 2.00969645784882e-05
"PC" 4.70501423307756e-05 4.66007001772763e-05
"PD" 0 0
"PE" 0.000147779296648098 0.000144622034154611
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00394787484774717 0.00291619210715062
"PJ" 9.17095779059595e-05 8.04685417195175e-05
"PK" 0.000410817325647667 0.000393602914474724
"PM" 0.00150992890892691 0.00140722823054959
"PN" 0.000381321058757959 0.000375630062839788
"PO" 0.000430313731381387 0.000400280440061606
"PQ" 3.80521729292709e-05 3.79104756284616e-05
"PS" 7.8291984169439e-05 7.60625311623363e-05
"PT" 2.08524939802411e-05 1.98428391053664e-05
"PU" 0.000505210067632621 0.000484595501240556
"PW" 3.56135730247714e-05 3.23654059879295e-05
"PY" 0.00016992243572129 0.000162368790131465
"PZ" 0.000207293639359257 0.000199398054821779
"QA" 9.63274283618219e-05 8.51730226399915e-05
"QC" 6.59047040320275e-06 6.57221856814607e-06
"QD" 0 0
"QE" 0.000122866611039143 0.000112238785262978
"QF" 0.000109463556941903 0.000104119979516813
"QG" 5.68349434802636e-05 5.39998626025063e-05
"QH" 2.29613080904094e-05 2.2166501387297e-05
"QJ" 4.30929029483894e-05 3.92153065814715e-05
"QK" 0 0
"QQ" 0.00854423487101839 0.00710205232723996
"QU" 0.0277160242456139 0.0226845526243675
"RA" 8.18424611572137e-05 7.15411371221422e-05
"RB" 3.35352025981809e-06 3.28157839744159e-06
"RE" 0.00647646683609899 0.00562200761012283
"RO" 0.0013976306242353 0.00105681432298289
"RP" 0 0
"RQ" 0.0042805149548731 0.00321330383888446
"RT" 2.64992003698279e-05 2.57994842924721e-05
"RU" 9.90958827539721e-05 9.53575949828658e-05
"RX" 2.7206338659116e-06 2.67504289568925e-06
"RY" 0.000661412619797884 0.000611855326158045
"RZ" 2.45240035858886e-05 2.41220376059497e-05
"SA" 0.000794449552716134 0.000726924736213539
"SD" 9.07020350510734e-06 8.80383255891218e-06
"SI" 0.00164525361166369 0.0013108011445207
"SR" 0.00160070834769788 0.00125447616000703
"SU" 1.53724160101265e-05 1.51097309444829e-05
"SY" 0.000185068347450133 0.000180588663301161
"TA" 9.24196408751864e-05 7.53494399066485e-05
"TC" 6.98264295239569e-06 6.90365188921328e-06
"TD" 5.05322589430396e-06 4.95700513007011e-06
"TE" 0.000725298394388269 0.000615601616645626
"TI" 0.000102946318521969 9.07742676062792e-05
"TM" 2.84794911470032e-05 2.64315069134103e-05
"TQ" 3.9812867524514e-05 3.84117406189867e-05
"TU" 0.000486140234868845 0.000432846003162285
"UA" 2.00294833995642e-06 1.98823950449184e-06
"UB" 0.000418328188574279 0.000399904491112158
"UE" 0.00125973125312376 0.00106044714698103
"UF" 0.000320041747305914 0.000308866379978229
"UH" 0.000454638266292757 0.000426278728609984
"UI" 0.000900242341406259 0.000876048880887923
"UK" 0.0004302630910322 0.0004132818479807
"UM" 0.000225593372321042 0.000204207343843184
"UN" 0.000127948547391081 0.000126260634607554
"UP" 4.09697908351541e-05 4.06314491790457e-05
"UQ" 0.000272398977694638 0.000257231924551399
"UR" 0.000302205438919524 0.000293864327348775
"UT" 0 0
"UU" 2.27784436898295e-05 2.25533909358748e-05
"UY" 0.000591292327651959 0.000561175631035829
"VE" 2.44485218683027e-05 2.3929203907854e-05
"VI" 2.13981052599027e-06 2.09602456114766e-06
"VJ" 1.51040146554146e-05 1.4774260993451e-05
"VM" 7.50484049308455e-05 7.28859982232716e-05
"VP" 0 0
"VS" 9.39882865432537e-06 9.29007602657342e-06
"VX" 1.76607021257347e-05 1.74147686549815e-05
"VY" 0.000205501763426136 0.000200655499327953
"WC" 1.26103880043389e-05 1.24143546253382e-05
"WE" 2.46736836628736e-05 2.35996706752928e-05
"WF" 1.41216407153617e-05 1.32490841987452e-05
"WH" 5.95748737012678e-06 5.83621207471378e-06
"WM" 1.10081394651637e-05 1.06583857636747e-05
