"Q" "C"
"AA" 0 0
"AC" 0 0
"AD" 0 0
"AE" 0.000574712643678161 0.000560580104264668
"AF" 0 0
"AH" 0.000383141762452107 0.000369876858941977
"AI" 0 0
"AM" 0 0
"AQ" 0 0
"AY" 0 0
"AZ" 0 0
"BA" 0 0
"BD" 0 0
"BF" 0.0218265310548992 0.0185514273754477
"BI" 0.000798212005108557 0.000743782512206473
"BK" 0.000766283524904214 0.000678939979036981
"BM" 0.0104290174435365 0.00807816827425436
"BP" 0.00354406130268199 0.00310769529418167
"BQ" 0.0499242536818602 0.0302894282467896
"BU" 0 0
"BV" 0.000934122261583531 0.000777920111575217
"CN" 0.00353346358587285 0.00303291993763696
"CO" 0 0
"CQ" 0.000578535565919922 0.000553773235851678
"CT" 0 0
"CU" 0.000342450227507699 0.0003124661613787
"DA" 0 0
"DB" 0.000383141762452107 0.000368071192393662
"DE" 0 0
"DI" 0.0128787622039648 0.0105486441713552
"DK" 6.96621386276559e-05 6.45118584994375e-05
"DM" 0.000115014412743597 0.00011026283806543
"DQ" 0.000574712643678161 0.000558038780147169
"DR" 0 0
"DS" 0.000229885057471264 0.00021710819097135
"DT" 0 0
"DW" 0 0
"DX" 0 0
"DY" 0.00153256704980843 0.00150487974060991
"EA" 0.000383141762452107 0.000375632421747671
"EC" 0 0
"EE" 0 0
"EI" 0 0
"EN" 0.0163812133957325 0.0092245985508637
"EO" 0 0
"EP" 0.000791769280889899 0.000743347218530258
"EQ" 0.00518752076250438 0.00416722130388132
"ER" 0.00374353502772061 0.00332813646509457
"ES" 0.00119082782267236 0.00113449314824695
"ET" 0.00372673431232559 0.00339729294733358
"EU" 0.169241707107074 0.0888637148367448
"EV" 0.00115713762525645 0.00105500832197359
"EW" 0.00444870574864444 0.00417907263222014
"EX" 0.00272274425060865 0.00255442875397388
"FA" 0.000255427841634738 0.000250461295670304
"FE" 0.000819359440049095 0.000661234086424293
"FF" 0 0
"FI" 4.17972831765935e-05 4.12582928931294e-05
"FS" 0 0
"FU" 0.00186633484234684 0.00145631566484547
"FY" 0 0
"GA" 0 0
"GC" 0 0
"GM" 0.000805377048250967 0.000684915693608492
"GU" 0.000967432950191571 0.000924498781750046
"GY" 0.00512346543902025 0.00449133752053478
"HA" 0.00632591876923761 0.00536261747213061
"HB" 0 0
"HE" 0 0
"HF" 0.00217578079647045 0.00172167042604504
"HI" 0.00360720087621771 0.00290043903775697
"HL" 0.000445480548372651 0.000382717963648702
"HQ" 0 0
"HT" 0.000459770114942529 0.000438567931356191
"HY" 0.000209409465307832 0.000199977262099863
"IA" 0.000225692720621727 0.000211048419755933
"ID" 0 0
"IF" 0 0
"IG" 0 0
"IH" 0.000208986415882968 0.000201743270562086
"II" 0 0
"IJ" 0.00015601955120001 0.000141550317303567
"IK" 0 0
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0.000725416941249574 0.000700361900004966
"IU" 0 0
"IX" 0 0
"IY" 0.000383141762452107 0.000370861644852044
"JA" 0.000887694680798129 0.000840164753607531
"JB" 0.00902293837628802 0.00753651996916676
"JI" 0.000968105969385136 0.000782566108785345
"JM" 0.00537176154648241 0.00349756827490011
"JO" 0.00150151150935845 0.00115913045162638
"JS" 0.193423982440814 0.102328489124912
"JU" 0 0
"JW" 0.00028735632183908 0.000243751356713197
"JY" 0 0
"KA" 0 0
"KI" 0 0
"KM" 0.000833896777101645 0.000791309663555157
"KU" 0.0238744378993101 0.0198317661131683
"KV" 0.000109469074986316 0.000105169458339028
"KY" 0 0
"LE" 0.000109469074986316 0.000106392715642607
"LI" 0.000464971134342331 0.000404550446834643
"LJ" 0.00185242974289627 0.00157792703504366
"LQ" 0.00104968320070568 0.000869278421596322
"MA" 0.000229885057471264 0.000221359182193164
"MC" 0 0
"ML" 0 0
"MM" 0.0168804565829583 0.0142903089281195
"MQ" 0.00255695772937152 0.00209096106304289
"MR" 0.00210727969348659 0.00174236611527169
"MU" 0.000574712643678161 0.000564704508614784
"MW" 0.000405491698595147 0.000299159703222741
"MY" 0.0109238046015863 0.0086410121699141
"NE" 0.00625506584261184 0.0051512636846194
"NI" 0 0
"NM" 0.000815619587466541 0.0006393064926375
"NN" 0.000383141762452107 0.000366009373661937
"NQ" 0.019002165470831 0.0142649424197983
"NS" 0 0
"NU" 0.00871720136365274 0.00732321212598438
"OA" 0.000383141762452107 0.000373483661095011
"OE" 0.00663747491333698 0.00562396167215914
"OI" 0 0
"OM" 0.00207400833896777 0.0018592111353801
"OO" 0.000229885057471264 0.00019568933203039
"OP" 0.00028735632183908 0.000267476264344458
"OR" 0.00688455222937982 0.00569184643633638
"OT" 0.00308346123084033 0.00257015360504161
"OU" 0 0
"OX" 0.00192483123517606 0.00156225579016384
"OY" 0.00267608653965011 0.00231597871185358
"OZ" 0.00515873015873016 0.00358347639653724
"PA" 0.0392728769400651 0.0308034322968735
"PC" 0.00417188601447077 0.00342883376036996
"PD" 0.000719618823067099 0.000611078045914648
"PE" 0.000275007676185136 0.000254309207012764
"PF" 0.000127713920817369 0.000114755673101023
"PG" 0.000574712643678161 0.000527925903117001
"PH" 0.000919540229885058 0.000833540097711345
"PI" 0 0
"PJ" 0 0
"PK" 0.000229885057471264 0.000227616848679343
"PM" 0.000379110620044672 0.000374128384486638
"PN" 0.000459770114942529 0.000449537786288922
"PO" 0.00123840400054775 0.00116333928819713
"PQ" 5.89448865310934e-05 5.84773846405022e-05
"PS" 0.00117248225758648 0.00103123837438962
"PT" 0.000323431357914117 0.000281419239758741
"PU" 0.000459770114942529 0.000452729645105435
"PW" 0 0
"PY" 0.00243917757621809 0.00214952063667577
"PZ" 0 0
"QA" 6.76132521974307e-05 6.29159907993945e-05
"QC" 0.00542692939244663 0.00474491459788214
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 0.000218938149972633 0.000214185132087547
"QU" 0 0
"RA" 0 0
"RB" 0 0
"RE" 0 0
"RO" 0.000610632183908046 0.000553977446011129
"RP" 0.00431639443436177 0.0037027982126712
"RQ" 0 0
"RT" 0.000524595480059366 0.000471955361205128
"RU" 0.00601404949622715 0.00532436365060855
"RX" 0.000392060232892772 0.000352076981207474
"RY" 0 0
"RZ" 9.48080381577918e-05 8.24021484477985e-05
"SA" 0.00141702474021609 0.0013092340657997
"SD" 0.00018561589195627 0.000175837362645454
"SI" 0 0
"SR" 0 0
"SU" 0.000878422577329221 0.000851955098858786
"SY" 0.000475130828894496 0.000467352786111607
"TA" 0 0
"TC" 8.21018062397373e-05 7.96710314343567e-05
"TD" 0 0
"TE" 0 0
"TI" 0 0
"TM" 0 0
"TQ" 0.00300589368421067 0.00271378927818378
"TU" 0.000203167181542401 0.000186971586491643
"UA" 0.00406342474293793 0.00362899263963413
"UB" 0.000506824540862041 0.00049938294736057
"UE" 0 0
"UF" 0.000459770114942529 0.000453385376356579
"UH" 0 0
"UI" 0.000766283524904214 0.000756004831860236
"UK" 0.000383141762452107 0.000378732952378678
"UM" 0.0005017795104002 0.000457590631480412
"UN" 0 0
"UP" 0 0
"UQ" 0.00451201735684494 0.00362103959611034
"UR" 0 0
"UT" 0.000459770114942529 0.000422834454401947
"UU" 0.0225628538906458 0.0180671234041515
"UY" 0 0
"VE" 0.00310416616736683 0.00264508937373805
"VI" 0.0105533402958195 0.00832558080322224
"VJ" 0.0187204868520895 0.0128667817011007
"VM" 0.00287721218755702 0.0023258760042737
"VP" 0 0
"VS" 0.00105652355880188 0.000867053013502293
"VX" 0.0156380552300039 0.0127516123019349
"VY" 0.000403403245596946 0.000382006589113997
"WC" 0.000268199233716475 0.000235145387125651
"WE" 0.000109469074986316 0.000104859683034282
"WF" 0.00053392658509455 0.000516575054677025
"WH" 0 0
"WM" 0.00517061940608105 0.00370986357005952
"WQ" 0.0262820413565164 0.018708135886912
"WU" 0.0356297213470341 0.0218885080282522
"WV" 0.0020206236672712 0.00158401032167105
"WY" 0.000958538587848933 0.000757631752620692
"XA" 0.0495016458279613 0.0336849329469328
"XE" 0 0
"XQ" 0 0
"XW" 0.0034881250770365 0.00325591559078115
"XY" 0.000232497387669801 0.000219778986506721
"YA" 0.000381649002338657 0.00036803087595782
"YE" 0.00239801013387319 0.00231353747363778
"YG" 0.0033397190293742 0.00294721804026301
"YI" 0.00113468906572355 0.00088842642705314
"YO" 0 0
"YP" 0 0
"YQ" 4.03307118370639e-05 3.48627706590689e-05
"YR" 0 0
"YU" 0 0
"YY" 0.00361332316563155 0.00304202851518091
"ZA" 0 0
"ZC" 6.96621386276559e-05 6.77254103184566e-05
"ZD" 0.000804597701149425 0.000771384039189998
"ZE" 0 0
"ZK" 0.0192547955056556 0.013393064783636
"ZM" 0.000109469074986316 0.000102422460584329
"ZQ" 0 0
"ZR" 0.000208986415882968 0.000202144004465429
