"Q" "C"
"OT" 1.04836830653393e-06 1.03849187120466e-06
"OU" 2.20480387755066e-05 2.06763672039961e-05
"OX" 0 0
"OY" 5.76276820264686e-06 5.74270273317849e-06
"OZ" 2.06596160919957e-06 2.02746093225982e-06
"PA" 8.39380085314863e-07 8.37374167533004e-07
"PC" 7.89815231248842e-06 7.86132087473927e-06
"PD" 0 0
"PE" 7.66618214020595e-05 7.46516223395807e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000278670706768853 0.000267344086254022
"PJ" 0.0027073204630828 0.00184841171143602
"PK" 0.00272779319692816 0.00185968555283343
"PM" 0.0663648867278116 0.0324856460348313
"PN" 0.000463689558399178 0.000447085060227602
"PO" 0.000172103469297979 0.000141244979055028
"PQ" 5.18993409805182e-05 5.14392109415357e-05
"PS" 4.80689243083563e-06 4.75012726731563e-06
"PT" 2.55099712112528e-05 2.39531975295428e-05
"PU" 0.0101056464837876 0.00822306918453589
"PW" 0.000120442786109376 0.00010889218723706
"PY" 0.00046594231138474 0.000443870201203545
"PZ" 0.00145875299471347 0.001022402196505
"QA" 0.000831853122353984 0.00072762015304872
"QC" 2.55875542136305e-07 2.55312954264566e-07
"QD" 0 0
"QE" 0.0144803135394309 0.00910495847968274
"QF" 0.00333454604463881 0.00198676892264547
"QG" 0.0046445833656514 0.00279772498577186
"QH" 0.0195339464851068 0.0113377131781445
"QJ" 0.00544581361173625 0.00245040711589146
"QK" 0 0
"QQ" 0.000131056221169611 0.000127599754554115
"QU" 0.00176300646524084 0.00161437526488272
"RA" 0.000438822375384596 0.000316769983457062
"RB" 0.000113107769568442 0.000107262513628021
"RE" 0.00111671734432972 0.00100406826522427
"RO" 0.000934187467563629 0.000740633818217247
"RP" 1.24211428221507e-07 1.22819508260848e-07
"RQ" 4.63846473689059e-05 4.24905021472598e-05
"RT" 0.000146512677740778 0.000141031276369239
"RU" 0.000748768789392426 0.000711573394099127
"RX" 6.6359457150827e-06 6.43751394378584e-06
"RY" 0.00132864777482599 0.0010930130545846
"RZ" 1.21192297783478e-05 1.19202053439218e-05
"SA" 0.000878712384108927 0.000810939370755755
"SD" 6.56546495732037e-05 6.37243898088314e-05
"SI" 4.57331115012964e-05 4.45593599537444e-05
"SR" 6.87992036301031e-06 6.54895338232317e-06
"SU" 0.000372518724601112 0.000364784194700527
"SY" 0.00302653808443474 0.00255243221003958
"TA" 3.6553648876615e-07 3.60571590878565e-07
"TC" 0.000430439538122778 0.000420733585963547
"TD" 3.93333951244978e-05 3.83562849885846e-05
"TE" 7.00668283169137e-06 6.92463158856867e-06
"TI" 2.6494831877934e-05 2.46761860769546e-05
"TM" 0.000137433656024806 0.000126955012792305
