"Q" "C"
"OT" 2.44678073603677e-05 2.41255586820996e-05
"OU" 0.000178151940747148 0.000171249429904485
"OX" 0 0
"OY" 3.19796624338206e-05 3.17138250560754e-05
"OZ" 1.41996643199355e-06 1.3975453023404e-06
"PA" 5.71142053757405e-06 5.68718511478629e-06
"PC" 0.000142451615289526 0.000140281550065659
"PD" 0 0
"PE" 0.00163546146147249 0.00147000061446632
"PF" 0 0
"PG" 5.52209167997491e-07 5.50861901331015e-07
"PH" 0 0
"PI" 0.000164998844973225 0.000161013260837863
"PJ" 1.82065801383213e-05 1.69747891310126e-05
"PK" 0.00116070549455429 0.000944498715476567
"PM" 0.0127704773355721 0.00929049483802172
"PN" 0.0799547256781244 0.0553817955561794
"PO" 0.0130163817896389 0.00786954061890262
"PQ" 0.0616422312411747 0.0491548555727324
"PS" 0.000283389299343125 0.000268826159402591
"PT" 6.34693744884617e-05 5.92826499390277e-05
"PU" 0.028233401912169 0.0194842494632171
"PW" 1.59966580879366e-05 1.53210091478934e-05
"PY" 0.000204664909756629 0.000199939183498715
"PZ" 0.00199998733000676 0.00164340254524243
"QA" 0.000131481417838858 0.000123645421127027
"QC" 6.62651001596989e-06 6.60696521710491e-06
"QD" 0 0
"QE" 0.000213344098667995 0.000189823854637418
"QF" 0.000292848512303199 0.00023312281978025
"QG" 0.000651187714039087 0.000495304332661225
"QH" 0.000536216107914677 0.000467825883752375
"QJ" 8.86159874644119e-05 7.72271329856023e-05
"QK" 0 0
"QQ" 0.00282510118583856 0.00272435259186004
"QU" 0.000602959105569078 0.000581709698542064
"RA" 0.000200719015720312 0.000158401383416114
"RB" 0.000277701453173318 0.000253074898579359
"RE" 0.000108716280144605 0.000102405337263974
"RO" 0.00379592998381422 0.00314436196698201
"RP" 1.5185752119931e-06 1.48555907406203e-06
"RQ" 1.02952093156162e-05 9.92058735865394e-06
"RT" 0.00034270139902643 0.000333735614735561
"RU" 0.00483410933250358 0.00465067510223148
"RX" 0.000109492422282745 0.000105901787358918
"RY" 0.00151290070504597 0.00120799849396784
"RZ" 5.15992244675745e-06 5.11030865322129e-06
"SA" 2.37536000810557e-05 2.30550523361317e-05
"SD" 2.61554967527708e-05 2.57582370675099e-05
"SI" 0.000852149737269708 0.000826859757329021
"SR" 0.000203754691529294 0.000186571712056467
"SU" 0.000133534236906854 0.00013174919711833
"SY" 0.0240813234195653 0.016223447426889
"TA" 7.69532603876753e-06 7.58798617072872e-06
"TC" 4.86059900511125e-05 4.80936884360212e-05
"TD" 5.08149021652518e-05 5.00161929952701e-05
"TE" 1.03345918571074e-05 1.01591341931746e-05
"TI" 3.93488993737459e-05 3.80378667200856e-05
"TM" 2.30000556078856e-05 2.21069941465257e-05
"TQ" 1.16531299620602e-05 1.14478650591115e-05
"TU" 0.00031344969949363 0.00029472261714782
"UA" 2.09445048719048e-06 2.05364637250248e-06
"UB" 0.0227927279611508 0.0150461747815117
"UE" 0.000339665317863957 0.000289768512624493
"UF" 0.0540553806063175 0.0289409293126709
"UH" 0.0292385973556083 0.0190887815102549
"UI" 0.213608381762646 0.0955760738598309
"UK" 0.0382865192142141 0.0226467843451248
"UM" 0.00103663757724387 0.000978689037049155
"UN" 0.010621785505001 0.00691636090478826
"UP" 0.0322957775475993 0.021535383500276
"UQ" 4.76001190916743e-05 4.6791910513934e-05
"UR" 0.167914655984401 0.0726548217018794
"UT" 1.84147225706953e-06 1.8412280145013e-06
"UU" 8.05281836962659e-05 8.0106258631783e-05
"UY" 0.00376590062125274 0.00331778750305151
"VE" 5.82355791656533e-05 5.71159962233045e-05
"VI" 5.78987550854934e-05 5.63940535054581e-05
"VJ" 4.25935242883337e-05 4.17287122890613e-05
"VM" 4.99181198987112e-06 4.94741692591394e-06
"VP" 0 0
"VS" 3.08874405062885e-05 2.98510919250817e-05
"VX" 0.000177900626560784 0.0001736546646851
"VY" 0.00124176658435047 0.00119326872558114
"WC" 2.37097350912568e-05 2.32889487460364e-05
"WE" 5.14419991667537e-05 5.03242842691771e-05
"WF" 1.39959355628064e-05 1.36532730845659e-05
"WH" 1.11774752280871e-05 1.10571576180012e-05
"WM" 2.52095489737985e-06 2.47831548454462e-06
"WQ" 2.5726779032551e-05 2.55942898463754e-05
"WU" 5.03369058522042e-05 4.91541841859575e-05
"WV" 5.05393902308884e-06 4.98369070258375e-06
"WY" 0 0
"XA" 0.000204106443989177 0.000202098178743675
"XE" 9.23433266288883e-05 9.0505152021983e-05
"XQ" 0.00125857532374117 0.00100576784809892
"XW" 0.000125449575982836 0.0001236517866939
"XY" 0.00826164670484103 0.00757085875693103
"YA" 7.23330168805411e-05 7.12878565504944e-05
"YE" 0.00548126775308015 0.00484450075129441
"YG" 6.21235313997177e-07 6.19213880755501e-07
"YI" 4.60368064267382e-06 4.57072023458782e-06
"YO" 3.09143763727819e-05 2.91434307666289e-05
"YP" 6.37762908746627e-06 6.23824478783998e-06
"YQ" 0.000121899558857026 0.000118040491029749
"YR" 0.000202083755660491 0.000181341806123403
"YU" 2.10575932098244e-05 2.05604447887548e-05
"YY" 1.63563847163484e-05 1.61184098664859e-05
"ZA" 4.41016550687678e-05 4.35718105689301e-05
"ZC" 3.92560752848037e-05 3.86446790220729e-05
"ZD" 0.000222655267704242 0.000216512988670041
"ZE" 0.000176993899993591 0.000172005317344016
"ZK" 2.3569291306802e-06 2.33016808757822e-06
"ZM" 0.00018508582138901 0.000178905088821331
"ZQ" 0.000179196539679305 0.00014743920284713
"ZR" 0.00103072388016773 0.000977812209955436
