"Q" "C"
"AA" 0.000356156334155282 0.000347935762032804
"AC" 0.000107985769970035 0.000104835310819778
"AD" 0.000108610426874583 0.000106530812091893
"AE" 0.000311179884334458 0.000281200569135849
"AF" 0.00125503111381745 0.000723263490168274
"AH" 0.00135244819262457 0.00122175732415276
"AI" 1.09631091377515e-05 1.07401713833343e-05
"AM" 0.000741366066231453 0.00068607469336575
"AQ" 6.47097146980303e-05 6.31663936950706e-05
"AY" 0 0
"AZ" 0 0
"BA" 1.82718485629191e-06 1.78912712698986e-06
"BD" 0.00361578296400533 0.00297670463975992
"BF" 0.00418395795904462 0.00374032527167653
"BI" 0.000484272158921947 0.000460124122188685
"BK" 0.00268357980386578 0.00200654498788288
"BM" 0.00438519777246243 0.00300632501055603
"BP" 0.000357001927981208 0.000331981944427154
"BQ" 0.00116173693576842 0.000941231111226097
"BU" 5.26188704536943e-05 5.23555595264046e-05
"BV" 2.00193285079578e-05 1.89941015050241e-05
"CN" 0.00017366946756264 0.000164375547386383
"CO" 3.32700469667208e-05 3.20282649229376e-05
"CQ" 0.000318885946996835 0.000307968757266983
"CT" 0 0
"CU" 0.00265184050162181 0.00243159082107971
"DA" 0.000133957400086776 0.000129772993136069
"DB" 0.000397020319142453 0.000375175318603639
"DE" 0.00247021734922123 0.0023376556534254
"DI" 0.00790301344130617 0.00648921058984089
"DK" 0.0283164839212074 0.0200089709994106
"DM" 0.000211984754630047 0.000206685808370721
"DQ" 0.000124054657503845 0.000121383679472899
"DR" 5.98946697301137e-05 5.81838061891413e-05
"DS" 3.84036623255445e-05 3.71452462802065e-05
"DT" 0.000143696000490719 0.000137855638274372
"DW" 3.53859091779519e-05 3.38872349626598e-05
"DX" 0 0
"DY" 0.000216164378611635 0.000211425510486394
"EA" 0.000137508154753767 0.000133068621074975
"EC" 1.03224079543764e-05 1.02081896522129e-05
"EE" 0 0
"EI" 2.42576286095271e-05 2.36438085239758e-05
"EN" 0.000113318325086886 8.35962404673002e-05
"EO" 0 0
"EP" 0.000805707411212375 0.000772369408137715
"EQ" 0.00126758427845394 0.00118736217302069
"ER" 0.000130377607255744 0.000122725860535484
"ES" 0.000109413687121257 0.000106258221899853
"ET" 0.00103385160979652 0.000970043883141642
"EU" 0.0021084580679033 0.00185051526338254
"EV" 0.00100419381191619 0.000904760516252452
"EW" 0.000436341019016871 0.000421720234966091
"EX" 0.000398449061535055 0.000383567368507639
"FA" 0.00363104303029312 0.00341144769217555
"FE" 0.00401222289791602 0.00365885096408426
"FF" 0.000134298086937455 0.000129811712480153
"FI" 3.43498732029877e-05 3.38882750931957e-05
"FS" 0 0
"FU" 0.00716730119122336 0.00511322359347
"FY" 1.08872773551781e-05 1.0791147851161e-05
"GA" 2.51268452246426e-05 2.47280984853317e-05
"GC" 0.00023214361675115 0.000223644073161053
"GM" 0.000360631362652755 0.000338038691672438
"GU" 0.0281271112418983 0.0231389780534154
"GY" 0.13454781528942 0.0754016970579331
"HA" 0.0231181840853553 0.0207183115205905
"HB" 0.000171842413515749 0.000160568874742148
"HE" 0.000904676614185485 0.000860822870456422
"HF" 0.00021078666884878 0.000170311458560997
