"Q" "C"
"AA" 0.00214100527341406 0.00194703684307609
"AC" 1.20650305801962e-05 1.19266772003567e-05
"AD" 9.57949186958424e-05 8.73834060028952e-05
"AE" 7.28852349091121e-07 6.8722952565163e-07
"AF" 9.9400677534487e-06 9.71708669191928e-06
"AH" 5.52689436172501e-05 4.9804454829633e-05
"AI" 4.51766673494169e-06 4.45296718804017e-06
"AM" 8.30758756562828e-07 7.84035814936361e-07
"AQ" 0.00773969156919212 0.00605821946738039
"AY" 0.000657776058580339 0.000446336208187866
"AZ" 0.000207150252939061 0.000154196621341377
"BA" 0.011699483831459 0.00866615621193844
"BD" 2.64319524476632e-06 2.55328482384346e-06
"BF" 0.000494078144475683 0.000443271944966142
"BI" 6.51518542668911e-06 6.41250124415612e-06
"BK" 1.7562707207015e-07 1.71210521085215e-07
"BM" 1.31179350811441e-05 1.2841865593617e-05
"BP" 0 0
"BQ" 1.00610755464638e-05 9.09594515441183e-06
"BU" 4.63940720771139e-06 4.63449073328742e-06
"BV" 0.00024912799944435 0.000195603695684147
"CN" 0.00275558747949256 0.00211388084660461
"CO" 0.000836716365912161 0.000673520191770691
"CQ" 0.0114156544005641 0.00837628120951508
"CT" 5.00966576503509e-05 3.50753186575219e-05
"CU" 0.00193882128017193 0.00127554439152165
"DA" 0.00123374975142359 0.000929977023068126
"DB" 0.0016774967379283 0.00129514727988962
"DE" 7.86047647833102e-05 7.05869505282029e-05
"DI" 8.3965553295239e-05 8.30527858488395e-05
"DK" 9.97146128526221e-06 9.91723128234876e-06
"DM" 0.0249447687500831 0.0177254509329292
"DQ" 0.0201888079926406 0.0152452517208307
"DR" 0.00650624615458712 0.00467054150132531
"DS" 0.0119293349648681 0.00786175771744746
"DT" 4.45306648144734e-06 4.42153853222916e-06
"DW" 0.000131845565549451 0.000119528756401242
"DX" 0.000275277876456065 0.000213745700283101
"DY" 0.000240096948588792 0.000225709168093172
"EA" 0.000381518994836497 0.000356230859323618
"EC" 2.86200588089937e-05 2.78509405346339e-05
"EE" 5.4354739669595e-05 5.13243330720938e-05
"EI" 3.2314132584699e-05 3.14374349967435e-05
"EN" 0 0
"EO" 2.9749075473107e-07 2.96122132997735e-07
"EP" 5.64301405988443e-05 5.45753974734829e-05
"EQ" 0.00520022418455388 0.0041548387033873
"ER" 8.11987309780685e-06 7.66609882110836e-06
"ES" 9.95254533008931e-06 9.82298243902552e-06
"ET" 0.000222392118751254 0.00021453360635229
"EU" 0.000345761971206517 0.000325300457584535
"EV" 0.000397668019145387 0.00035752603307754
"EW" 1.56644408021374e-05 1.54125113884032e-05
"EX" 5.98485452244867e-05 5.84214800150388e-05
"FA" 2.95782263215521e-05 2.92466603287247e-05
"FE" 0.000182089915868977 0.000166479923150665
"FF" 0.00756378589694802 0.00533227402280256
"FI" 8.98586643723555e-06 8.59917001132917e-06
"FS" 1.08573867174953e-06 9.0250471926826e-07
"FU" 0.000523045079303559 0.000469767795834401
"FY" 0.00862786782939617 0.00768938244181207
"GA" 0.0110685212634914 0.00874539661865793
"GC" 3.30598386534897e-06 3.29020770311916e-06
"GM" 0.00157265353353658 0.00125071146571044
"GU" 6.47879262974559e-05 6.15198672829952e-05
"GY" 0.000304147316176838 0.000298542399455554
"HA" 0.000842460572420875 0.000794208507631191
"HB" 0.0011928374567097 0.0010508686070223
"HE" 0.00118070769243231 0.000989319092588013
"HF" 0.000429754676985528 0.000379868871320599
"HI" 0.00101621689563641 0.000923900407214668
"HL" 0.00581741771824471 0.0042331495335962
"HQ" 7.51798542864444e-06 7.3432252262625e-06
"HT" 0.000114295433836884 0.000100655366507952
"HY" 0.00268406154104192 0.0020505289676977
"IA" 0.0302839128085783 0.0204735431777832
"ID" 8.4664651596378e-06 8.31071061823278e-06
"IF" 7.727945691381e-06 7.54450719310097e-06
"IG" 0.00122501394724663 0.000953729458922285
"IH" 8.04512456978632e-05 7.78174917103554e-05
"II" 1.92962609032257e-05 1.87944533413758e-05
"IJ" 4.83759782463182e-05 4.72290165683075e-05
"IK" 6.90784448875845e-06 6.82676158635113e-06
"IL" 0 0
"IM" 1.73037461041233e-05 1.69453257958691e-05
"IO" 7.67212999043285e-07 7.62530064156825e-07
"IP" 1.50357652434882e-06 1.4909674709025e-06
"IQ" 7.16997242881897e-05 7.06355473572204e-05
"IU" 3.33124420639607e-05 3.29325062836862e-05
"IX" 6.33784651383584e-07 6.31900085576283e-07
"IY" 4.48604795751564e-05 4.07480187924909e-05
"JA" 0.00132497574116151 0.00125197804020033
"JB" 4.70893021726709e-05 4.60155098812026e-05
"JI" 0.000214416302911295 0.000190483370231298
"JM" 3.16263429444436e-05 2.76837210405638e-05
"JO" 0.00196538111599277 0.00169300434910395
"JS" 2.74992373614255e-05 2.63641110727697e-05
"JU" 1.09668711931756e-05 1.03162346912564e-05
"JW" 9.71803132121495e-07 9.46341314624106e-07
"JY" 0.000653373165198896 0.00058361879989579
"KA" 1.98300008635034e-06 1.92934492863137e-06
"KI" 0.0177644474291722 0.0134722379556762
"KM" 0.0206115428220572 0.0153395175650468
"KU" 2.31842241114108e-05 2.27405965153497e-05
"KV" 6.94145094372496e-07 6.8387854244588e-07
"KY" 2.00525038997309e-06 1.9963862617859e-06
"LE" 1.13312387685173e-05 1.12183807177574e-05
"LI" 0.00033197684458259 0.000217118317888534
"LJ" 0.000164590916322623 0.000128031623365028
"LQ" 0.00309733732237865 0.00232878579457825
"MA" 0.0250047225848848 0.016985291305936
"MC" 0.000165464184067403 0.000127754572933603
"ML" 8.595947959308e-05 5.7357967293574e-05
"MM" 1.14954423748966e-05 1.13588463597233e-05
"MQ" 9.95285096263996e-05 8.70820116991832e-05
"MR" 1.28683751671506e-05 1.25241269958472e-05
"MU" 4.32925003220021e-06 4.0338075462732e-06
"MW" 3.96156270121676e-05 3.72564462847398e-05
"MY" 0.0145567658793944 0.011698616297936
"NE" 0.0252102930862521 0.017743091072559
"NI" 0.0281048233411626 0.0199000673692263
"NM" 5.05270602582116e-05 4.88414776297984e-05
"NN" 0.0193853280376795 0.0145638053137958
"NQ" 0.000491555979166236 0.000459964188539869
"NS" 3.06722241515071e-05 2.97693001738615e-05
"NU" 0.000231984100581605 0.00022384778227131
"OA" 2.13782068737495e-05 2.06546931629915e-05
"OE" 1.89917804618367e-05 1.87350700984392e-05
