"Q" "C"
"OM" 2.59441315334868e-05 2.52941255976183e-05
"OO" 3.32878806875826e-05 2.26604212514141e-05
"OP" 0.00027389302559623 0.000221661239091256
"OR" 9.71115150950139e-07 9.57755575185743e-07
"OT" 5.70001604829584e-06 5.46165343095607e-06
"OU" 1.56861733008299e-06 1.54303952621097e-06
"OX" 0 0
"OY" 2.78945468968389e-06 2.75650729752426e-06
"OZ" 3.45659882973142e-06 3.191422051168e-06
"PA" 5.64249809693338e-06 5.58788828695033e-06
"PC" 2.33122410642927e-05 2.31574551322437e-05
"PD" 6.47410100633426e-07 6.46213541603545e-07
"PE" 8.08293468231574e-06 8.00141941233737e-06
"PF" 3.17033124089602e-06 3.16846099116596e-06
"PG" 0 0
"PH" 0 0
"PI" 1.50943947868902e-05 1.45205182330114e-05
"PJ" 6.59935750599061e-07 6.41952768395965e-07
"PK" 3.47342378085226e-06 3.44573762845436e-06
"PM" 6.51904709195685e-05 6.38691686665958e-05
"PN" 0.000149215548146388 0.000148058922473397
"PO" 0.000107492975713847 0.000103777701115333
"PQ" 1.92895143200148e-05 1.92564402333476e-05
"PS" 2.21954876780512e-05 2.1752657814859e-05
"PT" 0.00057886012667056 0.000374347277588501
"PU" 8.21895226646909e-05 8.12859179184096e-05
"PW" 0.00309586178102727 0.00167726427304327
"PY" 0.100620979770907 0.0476131305265804
"PZ" 1.48926534217986e-05 1.48053801480831e-05
"QA" 0.01042551873249 0.0057192115733871
"QC" 3.23705050316713e-07 3.21819210528818e-07
"QD" 0 0
"QE" 0.000342678458290811 0.00028808972572535
"QF" 2.52953991941546e-06 2.49751321474372e-06
"QG" 2.75989163845961e-06 2.73469631628373e-06
"QH" 2.13193427822288e-06 2.11789926816508e-06
"QJ" 3.48468987757351e-06 3.37999056211922e-06
"QK" 1.72642693502247e-06 1.71617150825551e-06
"QQ" 2.21202020791713e-05 2.20005213398018e-05
"QU" 0.00106552838117597 0.000910193204572584
"RA" 0.000114830758908106 9.09015553003883e-05
"RB" 9.21639068852057e-06 8.9571455147277e-06
"RE" 2.64849586622765e-07 2.63716607540203e-07
"RO" 0.000385478864625469 0.000262460966470547
"RP" 2.30988484379619e-06 2.19791653673976e-06
"RQ" 1.89596195113494e-05 1.652631177898e-05
"RT" 0.00689900106742424 0.00536673611529346
"RU" 0.0039785182547167 0.0033357952455426
"RX" 0.000271142934136687 0.000230561836915868
"RY" 7.57940832577402e-05 7.18709154057689e-05
"RZ" 0.00134645725368693 0.00104086226401917
"SA" 0.00433188864585166 0.0031719131653838
"SD" 0.00205985953691116 0.00162094812744278
"SI" 1.12762326528207e-06 1.11637079829145e-06
"SR" 1.4517327199348e-06 1.43976745213908e-06
"SU" 0.000458344998065107 0.000424849291627026
"SY" 0.000109265818883027 0.000107285436124401
"TA" 1.94223030190028e-06 1.90717275315032e-06
"TC" 0.000502164260559109 0.000424547481670416
"TD" 0.000485401072319562 0.00041065328761051
"TE" 3.08787453941978e-06 3.06708698812796e-06
"TI" 0.000103342095748888 8.66800940593177e-05
"TM" 0.00403625159548907 0.00271530969057472
"TQ" 0.00947623299668329 0.00652232459693793
"TU" 0.016043735307168 0.0103666062333756
"UA" 7.92309670827364e-06 7.77450786792912e-06
"UB" 4.33134187173283e-05 4.26361230169407e-05
"UE" 9.60910420392193e-05 9.09489749837401e-05
"UF" 4.88650467300553e-05 4.81230594951967e-05
"UH" 2.04521798554606e-05 1.99915799278694e-05
"UI" 0.00015187865753631 0.000150236936889099
"UK" 1.4294011683078e-05 1.41385485203811e-05
"UM" 0.0138142063243804 0.00879671305468976
"UN" 1.45892844163058e-06 1.45423163010519e-06
"UP" 1.51014292542024e-05 1.50783276879158e-05
"UQ" 1.76099763451734e-06 1.72892272798221e-06
"UR" 0.000104997551812502 0.000103407435510976
"UT" 0 0
"UU" 6.50931031126227e-06 6.47258120807581e-06
"UY" 4.6550202828807e-05 4.54599337740709e-05
"VE" 0.00175546500084006 0.00149823263610063
"VI" 0.000457048371756459 0.000390064487129337
"VJ" 0.000404813428466963 0.000352952518126638
"VM" 1.45127014933735e-05 1.42955250199387e-05
"VP" 1.41963847030236e-05 1.31840218136478e-05
"VS" 1.53065011684143e-05 1.46884913305036e-05
"VX" 6.21926549032496e-05 5.73091841894379e-05
"VY" 0.0260672005961641 0.0199758227150989
"WC" 0.000433484278139887 0.000354571622625826
"WE" 0.04910820242733 0.0266484218242188
"WF" 0.000255384000782366 0.000211291624321084
"WH" 0.00231831896806926 0.00198299562374283
"WM" 2.46695394253418e-05 1.96146951124076e-05
"WQ" 5.16001274577283e-05 5.03262953839927e-05
"WU" 0.000106053005842478 9.04942281540263e-05
"WV" 0.000131252564576543 0.000100261969980298
"WY" 1.6205957829904e-05 1.48655508557533e-05
"XA" 2.29000173660127e-05 2.22356145198874e-05
"XE" 1.55378424152022e-06 1.53203659447841e-06
"XQ" 6.3583005347279e-05 5.87762346620708e-05
"XW" 0.00334730850037463 0.00279960150111585
"XY" 0.000536279960802822 0.000513921411946038
"YA" 0.0486061901851404 0.0332775652143025
"YE" 3.8828730451376e-06 3.86206532164245e-06
"YG" 6.8549304772951e-07 6.81071395125522e-07
"YI" 2.21573510377215e-06 2.11758765810986e-06
"YO" 0.00112627912412679 0.000831256910289243
"YP" 0.00522407270625583 0.00323721882822673
"YQ" 2.98893100155226e-06 2.83431434504657e-06
"YR" 9.61249032110618e-07 9.52261092023277e-07
"YU" 0.00013746271791482 0.000108607991233847
"YY" 1.2048813620104e-07 1.1879576003749e-07
"ZA" 0.00748097700152498 0.00605058067524541
"ZC" 0.00025870051601712 0.000234256748190207
"ZD" 0.0793519559328681 0.0315737984538237
"ZE" 0.000299747051976833 0.000254719331133713
"ZK" 4.8337269724283e-05 3.80445831358121e-05
"ZM" 0.00011119746640264 0.000100631674884579
"ZQ" 8.8187754248445e-07 8.7496464098381e-07
"ZR" 7.53055622645709e-06 7.42269272179213e-06
