"Q" "C"
"OT" 8.99848167395485e-06 8.61921696876871e-06
"OU" 5.02911444548907e-05 4.76877861789539e-05
"OX" 0 0
"OY" 3.89580428701289e-06 3.84157127929724e-06
"OZ" 3.18752688139804e-06 2.79927723749355e-06
"PA" 6.51274870559119e-07 6.4328728836555e-07
"PC" 1.43682876851382e-05 1.42839424310974e-05
"PD" 0 0
"PE" 9.91392150667319e-06 9.81032290842916e-06
"PF" 3.50686468762603e-06 3.50257518623712e-06
"PG" 0 0
"PH" 0 0
"PI" 0.00304784509080725 0.00273190115697431
"PJ" 0 0
"PK" 2.53273560772991e-06 2.50011861897746e-06
"PM" 0.000134929015845888 0.000131199388553687
"PN" 3.74741953098955e-05 3.70702061685106e-05
"PO" 0.000333065059896764 0.000319245634863837
"PQ" 8.39223736738178e-06 8.36982315473161e-06
"PS" 2.97048754126756e-05 2.91259380921282e-05
"PT" 0.000380026844970622 0.000319920725387906
"PU" 3.72131686767553e-05 3.67070687564224e-05
"PW" 0.00215096193891643 0.00126209721024381
"PY" 0.0183755493496316 0.0124720303200363
"PZ" 8.20430518485192e-06 8.13184962249608e-06
"QA" 0.00936081684531938 0.00489053174832887
"QC" 0 0
"QD" 0 0
"QE" 0.000240974622944349 0.000200696132030276
"QF" 2.68257972064043e-06 2.63791617425033e-06
"QG" 8.40075927203558e-06 8.28804569352789e-06
"QH" 1.6281871763978e-06 1.60767947637032e-06
"QJ" 1.58904806158054e-06 1.49292848018568e-06
"QK" 2.80840820957735e-06 2.78342493449879e-06
"QQ" 3.61103452638449e-05 3.55459415016548e-05
"QU" 0.00227373374413644 0.00173265393307134
"RA" 0.000963562873843694 0.000628134193043709
"RB" 1.57204279100477e-06 1.53174079753047e-06
"RE" 1.70231689061964e-06 1.68471741571059e-06
"RO" 0.000764519481986471 0.000411947478612493
"RP" 0 0
"RQ" 5.04751420569664e-05 3.74592316440099e-05
"RT" 0.00197850179280685 0.00164896943711519
"RU" 0.00738125777679804 0.00588301550937678
"RX" 5.55099637774453e-05 4.8779848561893e-05
"RY" 5.98447305850398e-05 5.71160113863719e-05
"RZ" 0.000523528976477159 0.000437398540723352
"SA" 0.0038119104498181 0.00271149346379602
"SD" 0.174446256869695 0.0905383275224164
"SI" 0.000225585734142485 0.000217051064246504
"SR" 0 0
"SU" 0.000362052004411543 0.00032718211573491
"SY" 4.8877209859181e-05 4.78344099622247e-05
"TA" 7.49963897728664e-05 6.92857544241809e-05
"TC" 0.000200925885907876 0.000185377965929118
"TD" 7.98985850559982e-05 6.9687174149602e-05
"TE" 2.19215239552777e-05 2.142669748998e-05
"TI" 0.000391286151476869 0.000285889872289136
"TM" 0.00645767325230487 0.00391580230125742
"TQ" 0.00684623959378268 0.00507760298993659
"TU" 0.00961151460583047 0.00620426463943313
"UA" 4.85461143252494e-05 4.71492746962607e-05
"UB" 4.70945405630043e-05 4.60860230049598e-05
"UE" 1.55041861371282e-05 1.4877743822478e-05
"UF" 2.68934377397345e-05 2.62872442799879e-05
"UH" 2.11222105983917e-05 2.02905476064882e-05
"UI" 3.68839369981322e-05 3.61626884677636e-05
"UK" 2.98455465324318e-05 2.93041568918947e-05
"UM" 0.010608334957051 0.00663875105628887
"UN" 1.38149214967086e-06 1.37503300195902e-06
"UP" 6.05561357538206e-06 6.04624882329066e-06
"UQ" 1.12007635070428e-05 1.10141872020548e-05
"UR" 1.02081698670438e-05 9.98878116690334e-06
"UT" 1.38149214967086e-06 1.38059839897244e-06
"UU" 2.36796410227992e-05 2.35133185004649e-05
"UY" 3.22841374880896e-05 3.06803638195286e-05
"VE" 0.00179694941936698 0.0015564243845065
"VI" 0.000430074418912185 0.000375000122859527
"VJ" 0.000417296630435241 0.00036635066822256
"VM" 1.53351127697653e-06 1.51016393061608e-06
"VP" 2.65209188411514e-05 2.50857511264299e-05
"VS" 4.58439986813117e-05 4.38302783782951e-05
"VX" 0.000124496827104404 0.00011365911963569
"VY" 0.00544395406280975 0.00458764091710576
"WC" 0.000130623822056425 0.000115599028814788
"WE" 0.00130031780301445 0.00103702195193374
"WF" 0.228722630835399 0.10370071753747
"WH" 0.00117444168284697 0.00100786109705
"WM" 0.000281180832455847 0.000249292244572709
"WQ" 0.000138908116062602 0.000134059767180081
"WU" 0.000188181834882391 0.000169839814076431
"WV" 0.00102351844486109 0.000859847945486875
"WY" 4.88765700825241e-05 4.60831354775815e-05
"XA" 0.000162846818560997 0.000157847671461819
"XE" 1.57285289997909e-05 1.48983543923258e-05
"XQ" 0.000113489178707679 0.000100785862076426
"XW" 0.000554476717114589 0.000495124345597488
"XY" 0.000692702112568474 0.000647506378992695
"YA" 0.0051592035539995 0.00436956384663817
"YE" 4.7489196401117e-06 4.72632444886577e-06
"YG" 2.60509948223648e-07 2.58093373438747e-07
"YI" 5.34831719022709e-06 5.15039141904449e-06
"YO" 0.0100592928583776 0.00665286436734576
"YP" 0.000955334148938333 0.000754531349724114
"YQ" 2.06237042343721e-06 1.99695999330681e-06
"YR" 0 0
"YU" 0.00022092108974385 0.000176999266789727
"YY" 6.53248430772935e-06 6.41822856381018e-06
"ZA" 0.00879058045556019 0.00713519002383902
"ZC" 0.0405590833977476 0.0299296746325164
"ZD" 0.00631979227794708 0.00480458159945395
"ZE" 0.00168454206603156 0.00125570744678127
"ZK" 0.000365264984719098 0.000299195762965846
"ZM" 0.00917418035827439 0.00722439365628544
"ZQ" 0 0
"ZR" 7.88701434862675e-05 7.59646798481991e-05
