"Q" "C"
"TD" 0.00021739847134652 0.000171590639621919
"TE" 5.65610859728507e-05 5.57169768251745e-05
"TI" 0.000109307826054921 8.8368505827588e-05
"TM" 0.00348920620593252 0.00222955443750361
"TQ" 0.00428564913788977 0.00325391540406412
"TU" 0.0595447623432775 0.0298686259472418
"UA" 0 0
"UB" 0 0
"UE" 0.000430483645627876 0.000397592942140002
"UF" 0 0
"UH" 0.000167367354867355 0.000160824453242645
"UI" 5.66474124166432e-05 5.55741882040721e-05
"UK" 0 0
"UM" 0.0302935993144642 0.012764134669685
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 1.8491124260355e-05 1.78895548786182e-05
"UT" 0 0
"UU" 0 0
"UY" 0.000192307692307692 0.000185248024398289
"VE" 0.0465909899462949 0.0263119615439885
"VI" 0.00632642709812019 0.00294568268182709
"VJ" 0.00518445372606485 0.0033942328226451
"VM" 0 0
"VP" 4.21727395411605e-05 3.55232740089062e-05
"VS" 0.000114071403133903 8.95601217071134e-05
"VX" 0.0105367139322691 0.00571732389560994
"VY" 0.0109461312685367 0.00836917848093346
"WC" 0.000362356492785294 0.000246279665695215
"WE" 0.00189275987286384 0.00152956837327589
"WF" 0.00104226693106729 0.000845725666124639
"WH" 0.00115256269198502 0.00103130167375983
"WM" 0 0
"WQ" 0.00059788285182424 0.000552860755129684
"WU" 0 0
"WV" 0 0
"WY" 0 0
"XA" 0 0
"XE" 0 0
"XQ" 0.000538417300153619 0.000475682367351572
"XW" 0.00319793599382679 0.0026510809860161
"XY" 0.000656601893429852 0.000622694918240005
"YA" 0.00426853632707065 0.00356924946736947
"YE" 0 0
"YG" 0 0
"YI" 0 0
"YO" 0.00281569422442875 0.00180507491222605
"YP" 0.000381494380832602 0.000306421929899432
"YQ" 0 0
"YR" 0 0
"YU" 1.66933760683761e-05 1.4053479370105e-05
"YY" 0 0
"ZA" 0.000674124576333628 0.000601656577046163
"ZC" 0.000673076526311611 0.000598989855855133
"ZD" 0.00285471976444445 0.0021362048559434
"ZE" 0.00140921751764732 0.00116507415896986
"ZK" 0.000100160256410256 8.64416938703302e-05
"ZM" 0.00673472108751495 0.00507608408979867
"ZQ" 0 0
"ZR" 0 0
