"Q" "C"
"AA" 5.34794744227382e-05 5.08408550625789e-05
"AC" 0.00167315651532737 0.00152715521452861
"AD" 0.000195094152395776 0.000191422367357481
"AE" 0 0
"AF" 0.0019459212176912 0.00107455225217003
"AH" 0.000248053135864812 0.000234788124120848
"AI" 6.81784480078645e-05 6.48144199522087e-05
"AM" 0.0002365793827626 0.000229953031742792
"AQ" 0.000128864457033528 0.000125270669015439
"AY" 7.35664228988192e-06 6.94135462925912e-06
"AZ" 0 0
"BA" 5.41271908779274e-05 5.24955157522166e-05
"BD" 0.000255816586667206 0.000245733012811315
"BF" 0.000931305818446332 0.000880254805603572
"BI" 2.70048092388218e-05 2.65704204106416e-05
"BK" 2.03371302069909e-05 1.85776240522885e-05
"BM" 0.000337335191320667 0.0002648190794962
"BP" 2.87918922031556e-05 2.73558215505573e-05
"BQ" 0.000114804133863475 0.000101226583432923
"BU" 0.000395160757477779 0.000389918767376346
"BV" 0.000202993495842853 0.000187481150292056
"CN" 0.000764272367085753 0.000712921592245245
"CO" 0.000260769825210557 0.000244228543287322
"CQ" 0.000844409293221927 0.000797405343803417
"CT" 0 0
"CU" 0.00325776317563516 0.00297112554666065
"DA" 0.000346267434896737 0.000326706288571505
"DB" 0.000901523434550965 0.000845449483493777
"DE" 0.000147722769452605 0.00014400210685132
"DI" 0.0127669451348685 0.0105702837677576
"DK" 0.0517656905035859 0.0319808176949483
"DM" 0.00166161950128752 0.00159474742939159
"DQ" 0.000424898108401288 0.000413163085237451
"DR" 0.00027978407246322 0.000265716856860731
"DS" 0.000133781004804445 0.000128341402124665
"DT" 7.18577630296682e-05 6.77846445814081e-05
"DW" 0.000128415873530642 0.000122454799071834
"DX" 4.25111757933374e-05 4.02831870882449e-05
"DY" 0.000596682847998574 0.000573327512908445
"EA" 0.000169517467026137 0.000163299050006996
"EC" 2.36241166795123e-05 2.31132350429583e-05
"EE" 8.9922176935479e-06 8.80099512105757e-06
"EI" 0.000383094611717521 0.000366920294999666
"EN" 0 0
"EO" 0 0
"EP" 0.00529848542738675 0.00473631244956563
"EQ" 0.00302211925927062 0.00281449471162435
"ER" 0.000620059439018382 0.000543426731129273
"ES" 0.000764755084022235 0.000705481933842915
"ET" 0.00239090135126098 0.00212467642137814
"EU" 0.00245596229130492 0.00222467105125919
"EV" 0.00521294573243537 0.00413573830919663
"EW" 0.00254531640191647 0.00231370768446568
"EX" 0.00505107840806295 0.00452791390785369
"FA" 0.00023252638388261 0.000223511905587305
"FE" 0.000672520153581461 0.000631623637173833
"FF" 0.000181917352735103 0.000175539035087957
"FI" 1.18120583397561e-05 1.14601776923507e-05
"FS" 0 0
"FU" 0.00279414884840761 0.00217658598174111
"FY" 4.80163079325091e-05 4.74720906001618e-05
"GA" 0.00012675236017985 0.000123987653812362
"GC" 0.000343878764582359 0.000338922588876414
"GM" 0.000931318713719899 0.000868876467161417
"GU" 0.00248342593176528 0.00236766213797528
"GY" 0.294562152582783 0.144775520357031
"HA" 0.00579555776225079 0.00537801940077641
"HB" 0.000342934827756715 0.000321188499036896
"HE" 8.66736145229957e-05 8.24616145033306e-05
"HF" 0.000545724319556605 0.000451960227599262
"HI" 0.0035782860201668 0.00334093701457382
"HL" 0.00272900930936286 0.00243101078327871
"HQ" 1.14548388335135e-05 1.10767374561254e-05
"HT" 0.000200570558281168 0.000190795145323538
"HY" 3.23346602477834e-05 3.09291061103675e-05
"IA" 0.000277878257926228 0.000264783737351465
"ID" 0.000697202426609445 0.000655843936742517
"IF" 0.000630336720267544 0.000543280043396415
"IG" 0.000285968633275187 0.000269717317077076
"IH" 0.0011739867834379 0.00110513046343137
"II" 0.000625156595057987 0.000598506394422296
"IJ" 0.00267419515234652 0.002272372170807
"IK" 0.00103764945193933 0.000940715855294411
"IL" 3.94227447089361e-05 3.65860608656176e-05
"IM" 0.0017002503444895 0.00157217111957243
"IO" 8.32013457258188e-05 7.94512967705217e-05
"IP" 2.14532994102267e-05 2.07194321675043e-05
"IQ" 0.00317081373217969 0.00296310729741662
"IU" 0.000309640609824371 0.00029012059324296
"IX" 0.00011454282195171 0.000111791077211738
"IY" 0.000277849608953401 0.000270375519049204
"JA" 0.00680452866329731 0.00629286225531715
"JB" 0.00478489744568258 0.0033161809562117
"JI" 0.000376728090866411 0.000333644915478361
"JM" 2.41690181803046e-05 2.11403671914552e-05
"JO" 0.000384672482312837 0.000352575633502795
"JS" 6.44212447420429e-05 6.10696162885277e-05
"JU" 0.000178168146278735 0.000173615189196132
"JW" 0 0
"JY" 0.00167058250378565 0.00160931054936483
"KA" 0.000399095566302824 0.000386105613331019
"KI" 0.000123323981649525 0.000120363308634969
"KM" 0.0010096929498748 0.000950354543796951
"KU" 0.00191143942526007 0.0015952774313179
"KV" 0.000262454474947649 0.000253757446561246
"KY" 3.46280865686601e-05 3.4190831687495e-05
"LE" 0.00101087473106856 0.000983628779108557
"LI" 0.00036009441005711 0.00033188461420039
"LJ" 0.000514723939777918 0.00047539908576786
"LQ" 0.00213495123993887 0.00184836412239351
"MA" 0.000208420388276272 0.00020045449462242
