"Q" "C"
"AA" 5.95427262705183e-05 5.55423115460645e-05
"AC" 4.60808732536174e-05 4.31834111942263e-05
"AD" 3.92470781244588e-06 3.90683992898476e-06
"AE" 1.4258852447555e-06 1.38949887183932e-06
"AF" 0 0
"AH" 2.66685607849351e-06 2.61911085185984e-06
"AI" 0.000243789492305142 0.000212635976139521
"AM" 1.0192410484035e-05 1.01097064560906e-05
"AQ" 1.5579391331876e-07 1.55153599146615e-07
"AY" 1.76518831837452e-05 1.73123411156731e-05
"AZ" 0 0
"BA" 0 0
"BD" 2.03843210083068e-06 2.02482085337049e-06
"BF" 1.46231059607151e-05 1.44637839762421e-05
"BI" 1.16856150972525e-05 1.15233193993277e-05
"BK" 0 0
"BM" 0 0
"BP" 1.02446300576275e-06 9.87040677711867e-07
"BQ" 8.74314313296651e-06 8.55401825588182e-06
"BU" 0.142954021165056 0.0837134514382372
"BV" 0 0
"CN" 0 0
"CO" 8.08777163170028e-05 7.66445920031617e-05
"CQ" 0.000223944809854882 0.000218017143112414
"CT" 0 0
"CU" 7.88137653753154e-05 7.59454021136063e-05
"DA" 0.000202902723759835 0.000193305318941715
"DB" 4.38019555437748e-05 4.25486432695389e-05
"DE" 2.5808083934066e-05 2.55707519208353e-05
"DI" 4.88633841711002e-06 4.87329576712649e-06
"DK" 8.65781750456152e-07 8.62222426169652e-07
"DM" 0.000265241544248512 0.000262188782215287
"DQ" 3.19222350943238e-05 3.17376632605632e-05
"DR" 7.84203794042518e-05 7.68485207434875e-05
"DS" 4.26162672125117e-07 4.23608859925466e-07
"DT" 0.000118563342825367 0.000107028671405456
"DW" 4.24795507938681e-05 3.96537033575005e-05
"DX" 1.35449515689644e-05 1.31381394090167e-05
"DY" 0.000489163514000509 0.000440205820001828
"EA" 0.000548245232878681 0.000516831910089621
"EC" 0.000809735358867675 0.000764258102133407
"EE" 4.51888291457954e-05 4.36031165138625e-05
"EI" 0.00127923210751647 0.00108764393081256
"EN" 0 0
"EO" 1.01676027639611e-06 1.01620529248799e-06
"EP" 0.000198210956398631 0.000188178856096945
"EQ" 1.93184452515262e-06 1.92681018732522e-06
"ER" 8.99127000300483e-06 8.46409988030926e-06
"ES" 0.000133739710644934 0.000125650827837623
"ET" 0.000297559542616272 0.00028157655368987
"EU" 2.7221445581696e-06 2.71402568364695e-06
"EV" 0.00324468761307948 0.0027502074422905
"EW" 0.00016095924522946 0.000153993616184671
"EX" 0.000938410595240609 0.00087274833922018
"FA" 3.53086145030557e-05 3.39947315416606e-05
"FE" 0 0
"FF" 8.78111147796643e-07 8.74609761032818e-07
"FI" 0.000970221373842664 0.000877721283237829
"FS" 1.93184452515262e-06 1.91366715029968e-06
"FU" 1.64820068614211e-06 1.6435777467919e-06
"FY" 7.39076882728841e-06 7.36327189019123e-06
"GA" 3.40372606812604e-06 3.38472797588375e-06
"GC" 0.000552185208426737 0.000525256636968999
"GM" 3.44972236634396e-07 3.43433398620403e-07
"GU" 2.30309929413191e-05 2.28222933482909e-05
"GY" 4.22801307555111e-06 4.20480630784851e-06
"HA" 7.49786568598871e-06 7.44822105002903e-06
"HB" 0.000216120624463671 0.000198827218079347
"HE" 0 0
"HF" 5.3662347920906e-07 5.34065843836723e-07
"HI" 0 0
"HL" 3.37154992114462e-06 3.35096700408578e-06
