"Q" "C"
"AA" 5.45409854032281e-05 5.2698359092759e-05
"AC" 0.000194896785759861 0.000191027708123926
"AD" 0.00100508836125656 0.000827670670445585
"AE" 0.00859667157406914 0.00614259035699931
"AF" 0.00104518333917729 0.000958883084639256
"AH" 0.0349895946414277 0.0173139609962239
"AI" 8.01447464226873e-05 7.80330954604008e-05
"AM" 0.117405483174682 0.0464555158464494
"AQ" 0.000282360228281479 0.000261400085076883
"AY" 2.13639532984635e-05 1.56479672586242e-05
"AZ" 1.31252743871204e-05 1.07242306990904e-05
"BA" 1.98682165123811e-05 1.89955659477222e-05
"BD" 0.00120789376179955 0.00093316137321705
"BF" 0.000116088627868312 0.000103467371210749
"BI" 5.25692271052154e-05 4.96974872879996e-05
"BK" 0 0
"BM" 3.78640356571033e-05 3.71217496179794e-05
"BP" 9.67675493834133e-06 9.11704160806267e-06
"BQ" 2.2718421394262e-05 2.11568880203581e-05
"BU" 0.000156251517490836 0.000155424118743104
"BV" 2.5114722072204e-05 2.35139662743357e-05
"CN" 0.000179107089225225 0.00016132037882538
"CO" 0.00682973851943038 0.00444046941321444
"CQ" 0.0439537719035612 0.0255874991240007
"CT" 0 0
"CU" 0.00369474010314799 0.00208722120967288
"DA" 0.00233543105103574 0.00146570872052982
"DB" 0.0428886767095224 0.0225775324111208
"DE" 0.229636373246685 0.0837922712539452
"DI" 0.000326254374710811 0.000323670917138713
"DK" 4.29840293536833e-05 4.26847713089083e-05
"DM" 0.0010000107859493 0.00082878775314899
"DQ" 0.000155751026640099 0.000145878177110772
"DR" 0.0128174522919596 0.00812650739939651
"DS" 5.43898022153247e-05 5.03775617945464e-05
"DT" 0.00019516351701549 0.000187366387819666
"DW" 0.023834009051323 0.0160158537699548
"DX" 0.00234406938869022 0.00155554341112545
"DY" 0.00120661251573625 0.00104162078851898
"EA" 0.00384691951006227 0.00320313413625139
"EC" 0.000115103312562317 0.000107069059757905
"EE" 0.000847638907231011 0.000737884879018414
"EI" 0.000650517355239329 0.000592793802237152
"EN" 0 0
"EO" 2.50022838624682e-06 2.49205193497896e-06
"EP" 0.000321867585387236 0.00031213466302787
"EQ" 2.0099026873515e-05 1.95805576116429e-05
"ER" 5.57216642256922e-06 5.41461150260346e-06
"ES" 3.8255185651257e-05 3.76639711643203e-05
"ET" 6.08297784237382e-05 5.81838406745916e-05
"EU" 2.10956770089575e-05 2.08122354536854e-05
"EV" 0.00238293324861037 0.00202760664201495
"EW" 0.000105650256706546 0.000103740632346009
"EX" 6.71850926069405e-05 6.55155175308277e-05
"FA" 0.000253095596465904 0.000245187766457038
"FE" 2.06964992457276e-05 2.04926574875795e-05
"FF" 5.20110379905265e-06 5.04330379809426e-06
"FI" 4.11790875939992e-05 3.69347786032355e-05
"FS" 0 0
"FU" 2.82216414835552e-06 2.74098692644344e-06
"FY" 5.41975895677013e-05 5.1900936535382e-05
"GA" 0.000178259831758966 0.000159347429193097
"GC" 0.000122326178823868 0.000118377799492915
"GM" 1.45645576648444e-05 1.37989285996374e-05
"GU" 0.0140106912077578 0.0102441705272305
"GY" 0.00127094047265097 0.00124526919261188
"HA" 0.000316941027341649 0.000313426147189288
"HB" 8.15986411816946e-05 7.84521389056702e-05
"HE" 1.46365179850988e-05 1.41568818902016e-05
"HF" 1.49320686244391e-05 1.43658297458923e-05
"HI" 5.09232642816961e-05 5.02919199424849e-05
"HL" 3.03283475694198e-05 2.91428298554239e-05
"HQ" 0.000203056934592074 0.000186001135204122
"HT" 0.00731415028048477 0.00462025389307554
"HY" 0.00377398484135582 0.00259218343453255
"IA" 0.000823535726978448 0.000645094688459244
"ID" 0.00203393721329709 0.00181044436428772
"IF" 8.84949889061621e-05 8.33912622034228e-05
"IG" 7.84031141731844e-05 6.75655542942777e-05
"IH" 0.00131771064124129 0.00111524016159589
"II" 0.00275390170245425 0.00240255306420844
"IJ" 0.000114950195106114 0.000112778515067704
"IK" 6.48974975605235e-05 6.31673178659282e-05
"IL" 0 0
"IM" 0.000566217967315175 0.000507523353158862
"IO" 0 0
"IP" 1.65247888281293e-05 1.54629598095624e-05
"IQ" 0.000370263809535821 0.000363300077645091
"IU" 0.000324016127558435 0.000313484339387353
"IX" 2.73853583865284e-05 2.66839318902066e-05
"IY" 0.0114702910690618 0.00815755166584177
"JA" 0.011280548837288 0.00894361068017645
"JB" 0.000648764811422188 0.000584557297659118
"JI" 1.54828079013461e-05 1.51865445111264e-05
"JM" 0 0
"JO" 2.0666235173419e-05 2.04025703497728e-05
"JS" 0 0
"JU" 0.00019310330427121 0.000168349065687449
"JW" 0 0
"JY" 0.0632742017544705 0.0410002468049532
"KA" 0.0129985702278265 0.008814704174041
"KI" 0.000152488850210444 0.000139224367440789
"KM" 0.0544770121686967 0.0298280304948075
"KU" 0.00019460376632532 0.00018304010607344
"KV" 0.000392401391483713 0.000346002731833404
"KY" 3.77256951948831e-05 3.6252580363007e-05
"LE" 0.000958016956933941 0.000879680118759634
"LI" 0.000127353682158447 0.000107828567140052
"LJ" 8.4494682263098e-05 8.08077740923871e-05
"LQ" 2.51922554921387e-05 2.43719535953276e-05
"MA" 0.000139131094048649 0.000116967128885024
"MC" 0.00072752255533148 0.000460209393939824
"ML" 0 0
"MM" 1.15836347648358e-05 1.14498537513742e-05
"MQ" 0.00010525330493629 9.42561822443888e-05
"MR" 0 0
"MU" 0.185305336685167 0.0693293675054512
"MW" 2.95044433691714e-06 2.89086015037397e-06
"MY" 2.13481039133382e-05 2.07364590451776e-05
"NE" 0.000894875682435286 0.000815186825564768
"NI" 0.00095141657697979 0.000795009046716661
"NM" 2.1636591804059e-05 2.14143284858847e-05
"NN" 0.00021466483270848 0.000188503849831209
"NQ" 9.67814562607456e-05 9.58607243589308e-05
"NS" 5.58242386621269e-05 5.18136051568866e-05
"NU" 1.54828647828641e-05 1.52042548988175e-05
"OA" 0.000521036154292801 0.000483130787980343
"OE" 1.30754967387312e-05 1.28434361407908e-05
"OI" 0.000602229365303802 0.000404869458424007
"OM" 9.26749309116415e-06 9.1480341339076e-06
"OO" 0 0
"OP" 4.5425379974107e-05 3.72335647812001e-05
"OR" 4.99305964709054e-06 4.93119512057864e-06
"OT" 2.40139240366425e-05 2.36637304633542e-05
"OU" 0.000102933325747813 8.64535968594073e-05
"OX" 0 0
"OY" 8.80918380593832e-06 8.75235296015328e-06
"OZ" 2.70457397550738e-05 2.44987644783064e-05
"PA" 2.81275693452767e-05 2.7941567469441e-05
"PC" 0.000239761641121233 0.000237930289653024
"PD" 0 0
"PE" 0.000161303610514723 0.000158419788354835
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000741558345062653 0.000599912813623004
"PJ" 0.000253730776517771 0.000208710268838674
"PK" 1.51051506776207e-05 1.45881665731731e-05
"PM" 0.00028533461384979 0.000269608822475977
"PN" 0.000270759415168519 0.000266477183454096
"PO" 0.000757183524710323 0.00070996316770909
"PQ" 2.21135375074756e-05 2.20148909327164e-05
"PS" 0.0001036483982587 0.000101116585591921
"PT" 4.16548621490869e-05 3.82828304567553e-05
"PU" 0.000254163817423346 0.000247046252068004
"PW" 0.000277761762940071 0.00020680764910506
"PY" 0.000499906495911452 0.000443834712705629
"PZ" 9.04185105771851e-05 8.8089292059979e-05
"QA" 0.000617031489886509 0.000421636918864061
"QC" 0 0
"QD" 0 0
"QE" 0.000128630923299597 0.000108021128446344
"QF" 0.000151893996120058 0.000146350583571882
"QG" 8.09911347760221e-05 7.79706250672458e-05
"QH" 4.589980621196e-05 4.43267058213548e-05
"QJ" 4.12211606679187e-05 3.59091732464456e-05
"QK" 0 0
"QQ" 0.00329993653375486 0.00307150721993722
"QU" 0.00936144879581105 0.00676406354231956
"RA" 0.000147430048522662 0.000105726622713569
"RB" 8.22518315702789e-05 8.03723036249616e-05
"RE" 7.40978310765793e-05 7.13946317079015e-05
"RO" 0.000819529171524022 0.000458482422376273
"RP" 5.40914795101476e-06 5.30708653245805e-06
"RQ" 0.00386887917510773 0.00220483261441531
"RT" 0.00012554677872638 0.00011688491914919
"RU" 0.000335359459425505 0.000299116315223387
"RX" 6.88437011947333e-06 6.62641506779411e-06
"RY" 0.000204658613597486 0.000194015378623125
"RZ" 2.18756856543277e-05 2.11299431099441e-05
"SA" 0.00910295351993073 0.00676300534748281
"SD" 3.93635470110472e-05 3.63175603737332e-05
"SI" 0.000102752597552471 9.2481773463619e-05
"SR" 0.000278780985726798 0.00025975530129043
"SU" 0.000132300544944039 0.000124095302163841
"SY" 0.000197377752651617 0.000192187947769159
"TA" 4.64277580477176e-05 3.92805560011068e-05
"TC" 2.56952204627289e-05 2.50324320441045e-05
"TD" 6.56825108337506e-06 6.22835381063021e-06
"TE" 0.000108161125965231 9.87661741562147e-05
"TI" 0.000299657557366824 0.000229177687369715
"TM" 6.64758150466167e-05 5.215019153743e-05
"TQ" 9.61891643540298e-05 8.80635385289019e-05
"TU" 0.00358453478628499 0.00259836515973862
"UA" 2.86618567897246e-05 2.82437489465036e-05
"UB" 0.000224162982810038 0.000215271643929988
"UE" 0.000257582188223759 0.000239167039442118
"UF" 7.38001473353981e-05 7.13756895855484e-05
"UH" 0.000189225693943052 0.000176950771988659
"UI" 8.3430913430105e-05 8.10328239324341e-05
"UK" 4.48180201998644e-05 4.31760908174015e-05
"UM" 0.00137949527129526 0.00105038398050897
"UN" 8.91427677770236e-05 8.82400496231428e-05
"UP" 3.10435839994606e-05 3.09394271218128e-05
"UQ" 0.000214863538187597 0.000207654463082972
"UR" 1.6256680737711e-05 1.58192556481156e-05
"UT" 8.75766811116675e-06 8.75572816909687e-06
"UU" 5.01856531974668e-05 4.97601861712324e-05
