"Q" "C"
"AA" 0.000666115439469682 0.000630865868270558
"AC" 9.52142946169484e-05 9.30769889640613e-05
"AD" 0.000223813984044653 0.000216372899800467
"AE" 0 0
"AF" 4.0357326766668e-05 3.79111278680489e-05
"AH" 5.20759873362582e-05 4.95164342950929e-05
"AI" 6.65771463475045e-05 6.56427739604013e-05
"AM" 6.69579391990094e-06 6.55049302411371e-06
"AQ" 0.000117922150695205 0.000108584259437236
"AY" 0.00012358120288733 9.60198075825791e-05
"AZ" 2.16090523123731e-05 1.9265397954356e-05
"BA" 0.00076988178263325 0.00065839286837063
"BD" 5.36136328852743e-05 5.22392629289086e-05
"BF" 0.00317011711467426 0.00283031521694683
"BI" 5.92240563558995e-05 5.81389121194404e-05
"BK" 2.36535943321212e-05 2.22942089385285e-05
"BM" 0.000455256847237543 0.000426965101624424
"BP" 9.82826846929594e-05 9.21903493077652e-05
"BQ" 0.000518040441053811 0.000404887056051715
"BU" 1.16750406328773e-05 1.16569562769035e-05
"BV" 0.00422446822232932 0.00247183278430797
"CN" 0.0140580572496574 0.00885258560094462
"CO" 0.00022397708082867 0.000201860833738413
"CQ" 0.00299669387214755 0.00262545811679226
"CT" 3.80607297003098e-07 3.23527257008025e-07
"CU" 0.00425241249673662 0.00330962996930783
"DA" 0.000212847187092985 0.000189696661754289
"DB" 0.000254440160893658 0.000230395605389629
"DE" 5.8424721519371e-05 5.65829314663303e-05
"DI" 0.0086692080226073 0.00781926624126336
"DK" 0.000738560329628495 0.000711539452023408
"DM" 0.0109101260135798 0.00974982761680446
"DQ" 0.00226468294805709 0.00206840506949324
"DR" 0.000672235939564722 0.00058718745849054
"DS" 0.000330842143646238 0.000280395501202431
"DT" 4.67274995747921e-06 4.63139293732052e-06
"DW" 1.62418626348462e-05 1.55577064139796e-05
"DX" 5.39163384887447e-05 4.75318256799288e-05
"DY" 7.00154753015983e-05 6.8299171718106e-05
"EA" 3.37616105161695e-05 3.27841073860056e-05
"EC" 6.10493528493489e-06 6.04516514183653e-06
"EE" 8.99865408224499e-06 8.83591048320486e-06
"EI" 1.34255580694782e-05 1.32475472654146e-05
"EN" 6.32628069087474e-05 5.54419077909996e-05
"EO" 2.58479095912104e-05 2.56714413433032e-05
"EP" 0.00226153857870449 0.00211834227935335
"EQ" 0.0626057476356455 0.0356429169883744
"ER" 0.00237268740829154 0.00203276239387038
"ES" 0.000421358572501584 0.000408631840578593
"ET" 0.00250046159191443 0.00234852645876782
"EU" 0.00796902898376961 0.00658160323401497
"EV" 0.00145943284778673 0.0013121787196679
"EW" 0.00155718239147041 0.00150523388367313
"EX" 0.00130235401507956 0.00124654522324145
"FA" 6.64931482011585e-05 6.54652719699446e-05
"FE" 0.00808298325735025 0.00620901699884619
"FF" 0.000384384270874417 0.000336085196484886
"FI" 1.45651850248226e-05 1.43548836500547e-05
"FS" 6.36459979988514e-06 4.35445255209704e-06
"FU" 0.00142208195061788 0.00121293439644771
"FY" 0.000358792212368098 0.000347138105649539
"GA" 0.000645533053966357 0.000606079734005986
"GC" 6.59444987566673e-06 6.56945056113541e-06
"GM" 0.0117503314160155 0.00765850189729477
"GU" 0.00090608197981514 0.000874669046007593
"GY" 0.0110251538322416 0.0103230444051143
"HA" 0.016134559250173 0.0138174327242155
"HB" 0.000631394351932761 0.000541905720916312
"HE" 0.00248693446069615 0.00180137031430832
"HF" 0.00168364538022202 0.00128784463543393
"HI" 0.0213069415799267 0.0154100043042846
"HL" 0.00478886151986705 0.00362156158093886
"HQ" 2.25284820585082e-06 2.22569909403976e-06
"HT" 0.000459754597795411 0.000429279074588236
"HY" 0.000455822087082439 0.000393860701243572
"IA" 0.00425638264889209 0.00356565756398052
"ID" 5.36299339468202e-05 5.28956598593074e-05
"IF" 0.00013745111016911 0.0001329218127763
"IG" 0.000173795385765553 0.000152040942497102
"IH" 0.000107956785103933 0.000105297314424205
"II" 8.07237601029275e-05 7.96609823408786e-05
"IJ" 0.000479831488903362 0.000445934076190599
"IK" 9.75194444849754e-05 9.4881779146155e-05
"IL" 1.52448760710603e-05 1.49370342373427e-05
"IM" 9.23934363604149e-05 9.03480535284134e-05
"IO" 3.19710129482602e-06 3.16517602145492e-06
"IP" 3.88536615690662e-07 3.85748001442119e-07
"IQ" 0.000685115587991946 0.000670007671246108
"IU" 4.54012801863058e-05 4.48384321037085e-05
"IX" 9.59716677465918e-06 9.55481339397631e-06
"IY" 0.000172224687000828 0.000165375808032843
"JA" 0.000726144865071591 0.000693846705337651
"JB" 0.00391887394714449 0.00361304885583062
"JI" 0.00195832279554732 0.00144764239283975
"JM" 0.000468718434781077 0.00032320551252753
"JO" 0.00825707091579276 0.00540106883165988
"JS" 0.000264379833426228 0.000224774244769124
"JU" 5.07715331434724e-05 4.94174121473654e-05
"JW" 4.63039040062539e-05 4.4026341483716e-05
"JY" 0.000221374315462681 0.000210237079909848
"KA" 8.58022735225256e-05 8.44376389238362e-05
"KI" 0.000653967493296154 0.000606553215983934
"KM" 0.00468139429929878 0.00409721611660642
"KU" 0.00076181027514705 0.000720658836623626
"KV" 6.73273349919414e-05 6.63319154825939e-05
"KY" 3.05752147396544e-05 3.044895947189e-05
"LE" 8.73015956969291e-05 8.65131282178733e-05
"LI" 0.00342587885009091 0.00223283731493398
"LJ" 0.0073108150042261 0.00489289070280044
"LQ" 0.00519020434308294 0.00373073284488718
"MA" 0.000801144233994627 0.000713825241517399
"MC" 0.000123679909544707 0.000104076533523914
"ML" 2.44671106866325e-05 1.89951683572357e-05
"MM" 0.000611429916051288 0.000591594019904058
"MQ" 0.00124803454168309 0.00106900606804265
"MR" 0.000585128659641529 0.000524587246084953
"MU" 4.82424731500304e-05 4.70905725592053e-05
