"Q" "C"
"AA" 8.19739278690044e-05 7.89462476345795e-05
"AC" 0.000784699808432281 0.000723449905607061
"AD" 0.000123742545097648 0.000122096237702084
"AE" 7.84259869571378e-05 7.59749754614597e-05
"AF" 0.00200154254402648 0.00149855543251026
"AH" 0.000697194736009472 0.000672953362061088
"AI" 3.58198656363579e-05 3.42453098431947e-05
"AM" 0.000102029418579095 0.000100166631878155
"AQ" 3.3051376949486e-05 3.26018171821923e-05
"AY" 3.34639053999527e-06 3.22977483452442e-06
"AZ" 4.90606914076956e-06 4.7987190028909e-06
"BA" 6.13324211670351e-05 5.96734385404673e-05
"BD" 6.64748011783488e-05 6.44956887944277e-05
"BF" 0.00115196094083542 0.00109615375619174
"BI" 0.000119187733185649 0.000117521143646371
"BK" 6.99093383311038e-05 6.18058418119636e-05
"BM" 0.000955189835263034 0.000797194851140762
"BP" 6.05522962721393e-05 5.39636613831661e-05
"BQ" 0.00047300838881322 0.000370669678318588
"BU" 5.90289487703923e-05 5.88537377823824e-05
"BV" 0.000384199139832743 0.000357505459949439
"CN" 0.00108154568834218 0.00101716345817319
"CO" 0.000129499745864468 0.000125773191189945
"CQ" 0.000434124334198282 0.000423265063746437
"CT" 0 0
"CU" 0.00042662269165172 0.000406419818064707
"DA" 5.37839349721478e-05 5.24039215892496e-05
"DB" 0.000609606744968269 0.000590977098654614
"DE" 0.000106862563387199 0.000105227735752677
"DI" 0.310642263558369 0.121990482649471
"DK" 0.0279702523804446 0.021693900622818
"DM" 0.000336689222559315 0.000329497431185162
"DQ" 0.000104810387951948 0.000103253093076211
"DR" 0.000175757902299785 0.000171882514478559
"DS" 3.89211547343513e-05 3.78674151708245e-05
"DT" 0.000152232298501102 0.000148439325439599
"DW" 0.000202954241280878 0.00019803007486649
"DX" 4.90065188526466e-05 4.77712632998063e-05
"DY" 0.000279618211404985 0.000274044137696394
"EA" 0.000108540457036303 0.000106461213859496
"EC" 2.56064091827447e-05 2.53559286700552e-05
"EE" 2.75270153494143e-05 2.72461858839878e-05
"EI" 0.000161807592140269 0.000158715324025458
"EN" 2.06527921646015e-05 1.74320606464096e-05
"EO" 7.32207677424288e-06 7.28770666405034e-06
"EP" 0.00637544779478492 0.005627029223861
"EQ" 0.00172015532962515 0.00157762534851313
"ER" 0.00134928051461742 0.00112798379918688
"ES" 0.00282152887474023 0.00256234241526515
"ET" 0.0167083673776694 0.0137088510792603
"EU" 0.0178709738146255 0.0134213902070325
"EV" 0.00544043065225529 0.00454742709457209
