"Q" "C"
"AA" 0 0
"AC" 0.000317574967059545 0.000306973312229718
"AD" 0.0147119282590104 0.0134180868957448
"AE" 0.00683160675688664 0.00589876376242171
"AF" 0.163379881263044 0.0731620604046373
"AH" 0.0165665169188178 0.0134507643421099
"AI" 2.05077724457569e-05 1.98771573935893e-05
"AM" 0.017027196227258 0.0148462785683911
"AQ" 1.32318594587223e-05 1.28281351638363e-05
"AY" 2.75187127246528e-05 2.56663960080051e-05
"AZ" 8.13177759588275e-06 7.64666309655302e-06
"BA" 9.00341229325915e-06 8.77934973051401e-06
"BD" 0.00150088981548685 0.00131518126027362
"BF" 0.000623442908425292 0.000576359462738502
"BI" 1.08570560006949e-05 1.05079004738543e-05
"BK" 0 0
"BM" 0.0043809859738283 0.00310852368119507
"BP" 1.08570560006949e-05 1.01307537508034e-05
"BQ" 0.00012264713261391 0.000105822232482162
"BU" 6.23063413761088e-05 6.19396133193865e-05
"BV" 5.6987333523336e-05 5.45351928333613e-05
"CN" 0.00148156440287341 0.0014051244946797
"CO" 0.000596522240880356 0.000541569957091986
"CQ" 0.00263395086380808 0.00239951591286801
"CT" 3.20991220890109e-06 3.00292291611834e-06
"CU" 0.00219172365585455 0.00192604853299848
"DA" 0.000332117366108823 0.000304605300927855
"DB" 0.00618863962881004 0.00539637914373309
"DE" 0.0116550476811309 0.0103971161851811
"DI" 0.0320090051107 0.0256818563506032
"DK" 0.0146561586818469 0.00860979554494387
"DM" 0.000121612404199858 0.000115786209355868
"DQ" 0.00023666570558112 0.000230194796539041
"DR" 0.000764234454503254 0.000707300715401418
"DS" 0 0
"DT" 0.00046195542751368 0.000440738461770815
"DW" 0.00199397980264261 0.00173423526393084
"DX" 0.000251652494177411 0.000230660979298609
"DY" 0.000695842333503972 0.000660531801929079
"EA" 0.00076988827281164 0.000719574789185592
"EC" 0 0
"EE" 0.000136006752370286 0.000131107094821672
"EI" 0.000193893900075001 0.000185089027155048
"EN" 0 0
"EO" 0 0
"EP" 0.000966737833371826 0.000921784521664633
"EQ" 0.000337399249713208 0.000324928953307549
"ER" 6.71163461861136e-06 6.34922122928488e-06
"ES" 5.56359185490152e-05 5.40971293767316e-05
"ET" 0.000614780591460147 0.000578395316781315
"EU" 0.00055044473889266 0.000499023610420569
"EV" 0.00226302531532067 0.00200463542311965
"EW" 0.000427597087893957 0.000410913735374993
"EX" 0.000473442249145075 0.000453798836385853
"FA" 0.000685504971219257 0.000654367376285349
"FE" 3.35581730930568e-05 3.19969647345461e-05
"FF" 1.83453279873452e-05 1.78315356888479e-05
"FI" 8.34959306720104e-05 8.06866740606107e-05
"FS" 0 0
"FU" 0.000944837087022995 0.000713912545879462
"FY" 4.14763937105197e-06 4.08332111347018e-06
"GA" 7.21626880046184e-05 6.98673299159325e-05
"GC" 0.000304094130393955 0.000294782548273411
"GM" 0.000146326791639461 0.000139943846718017
"GU" 0.0146591452225798 0.012715571144562
"GY" 0.31215480898852 0.136896609568471
"HA" 0.00107096738984513 0.00100063365684557
"HB" 0.00036662728296137 0.000350107821507263
"HE" 0 0
"HF" 0.000892265813588542 0.000746965587130912
"HI" 5.69162862257659e-05 5.49136628329065e-05
"HL" 0.00278784142141686 0.00249095157742031
"HQ" 0.000101000779295353 9.58843278763294e-05
"HT" 0.000480203933316899 0.00043304371643703
"HY" 0.000307726199157324 0.000287952898425995
"IA" 0.00155426091983089 0.00144102049738301
"ID" 0.00722658502040719 0.00650323510814197
"IF" 0.000339257974454036 0.000314638775387225
"IG" 3.11034548760647e-05 2.95940624222802e-05
"IH" 0.00364325118514593 0.00313004959370159
"II" 0.00311280481687235 0.00284315385159014
"IJ" 0.00103232065506228 0.000931781351887622
"IK" 0.000547753995017721 0.000517873267999042
"IL" 0 0
"IM" 0.00293264465997174 0.00259437044952096
"IO" 0 0
"IP" 0 0
"IQ" 0.000328810152713335 0.000319844074277386
"IU" 0.000529542776686166 0.000508890661978978
"IX" 9.84373077396333e-05 9.53538364499546e-05
"IY" 0.00106922156035898 0.000977392723108695
"JA" 0.0302634259792182 0.0248823792207317
"JB" 0.0312689131388701 0.0189105398720268
"JI" 5.48332487208951e-05 5.10661506219717e-05
"JM" 1.84569952011812e-05 1.64676233946457e-05
"JO" 0.000203895522740115 0.000193358115736813
"JS" 0 0
"JU" 0.00192755157305616 0.00179720153931175
"JW" 0 0
"JY" 0.0384787510283362 0.0328759111092312
"KA" 0.00602097689818363 0.00527381717092408
"KI" 0.000176753279617945 0.000171060395429614
"KM" 0.00336521626228523 0.00304076973345099
"KU" 0.0046173029156159 0.00344671626609255
"KV" 0.00081894468620607 0.000748661921462345
"KY" 0 0
"LE" 0.00192978947521092 0.00179502865584476
"LI" 0.000166845006824943 0.000156122324794554
"LJ" 0.000273990171579259 0.000260693047860893
"LQ" 0.00306123414101483 0.00264598943723086
"MA" 0.000189549214705149 0.000180847596331766
"MC" 0.000111710413263715 9.84446478374958e-05
"ML" 0 0
"MM" 0.000135826214977582 0.00011596359246085
"MQ" 0.00127618126522196 0.00113354359869424
"MR" 0.000295615753204647 0.000172944592392823
"MU" 0.00831916513588297 0.00738398173243682
"MW" 0.000424364016986311 0.000347578433774514
"MY" 0.000128854030482748 0.000124323939628025
"NE" 0.0068522577824746 0.00611851856074957
"NI" 0.000492954610930799 0.000468093084047544
"NM" 0.00113365903089563 0.000691966848734998
"NN" 0.000473669209377522 0.000449105433339527
"NQ" 0.00109233802758381 0.000992728890562987
"NS" 0.000222826269337897 0.000214812056082806
"NU" 0.000967164076156669 0.000877602832765153
"OA" 0.000309793553549926 0.000296584566398526
"OE" 0.00594816667596334 0.00444965901037394
"OI" 0.000109644877086738 9.96704859888275e-05
"OM" 0.00294100192120492 0.00258278680447116
"OO" 9.00341229325915e-06 8.378062160399e-06
"OP" 7.8844667075058e-05 7.32806798810086e-05
"OR" 2.75655899292145e-05 2.58130965693548e-05
"OT" 5.11762139669116e-05 5.02585153149171e-05
"OU" 0.00094834065295001 0.000822662571005107
"OX" 0 0
"OY" 2.46093269349083e-05 2.42991740997174e-05
"OZ" 0 0
"PA" 9.71420800062171e-06 9.44022905674898e-06
"PC" 0.0117947450679042 0.00954369610753572
"PD" 0 0
"PE" 0.00568102361010174 0.00502409179887527
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00118025853036793 0.00106578965450683
"PJ" 0.00018627174874986 0.000173239714613869
"PK" 0 0
"PM" 0.000827145046414149 0.000800374404288567
"PN" 0.00103111980122618 0.000990078624614784
"PO" 0.00942578269077248 0.00773987568733908
"PQ" 8.5049549796689e-05 8.3708128414574e-05
"PS" 0.0218360064062098 0.0115550239142502
"PT" 0.000193041268866436 0.000175077213818563
"PU" 0.000457588677615572 0.000440701365486815
"PW" 0 0
"PY" 0.00365564773598288 0.00338384408221942
"PZ" 4.49593472849287e-05 4.40309445166608e-05
"QA" 0.000233117558871584 0.000212505917373358
"QC" 0 0
"QD" 0 0
"QE" 6.76756490709979e-05 6.44163220078171e-05
"QF" 0 0
"QG" 0 0
"QH" 9.38670041660075e-05 9.14218054221739e-05
"QJ" 3.25194677354146e-05 3.06170671927165e-05
"QK" 0 0
"QQ" 0.00458621551775064 0.00425723020535467
"QU" 0.0010454382393601 0.000962510707088219
"RA" 0 0
"RB" 0.000280583613916947 0.000273383974404756
"RE" 2.46093269349083e-05 2.38672657052189e-05
"RO" 0.00084807986779667 0.000735508750905765
"RP" 5.2734272003375e-05 5.13795280680556e-05
