"Q" "C"
"PM" 0.0513476564948196 0.0268143848026674
"PN" 0.00228063243422073 0.00216583040877453
"PO" 0.000740930715905969 0.000615860508112212
"PQ" 0.000160650781259681 0.00015821528056844
"PS" 0.000168024514733238 0.000164561272121708
"PT" 0.000447709325470454 0.000416571429675144
"PU" 0.00859745513025728 0.00690647661443552
"PW" 9.36916178914618e-05 8.19681555103302e-05
"PY" 0.000674027274785124 0.000632711510084531
"PZ" 0.00157235178971545 0.00105308970850897
"QA" 0.000637746147646899 0.000542047986418672
"QC" 0 0
"QD" 0 0
"QE" 0.00953692522387039 0.00638471730952014
"QF" 0.00351569499972117 0.00214425810734029
"QG" 0.00643038757222098 0.00388952287979359
"QH" 0.0206024368529568 0.0125258982228894
"QJ" 0.200529768448769 0.0880967433493961
"QK" 0 0
"QQ" 0.000647606091474157 0.000611009285030966
"QU" 0.00303939762763772 0.00268101181134292
"RA" 0.000297109555865181 0.000200881305075012
"RB" 0.00012704845896155 0.000117278718461897
"RE" 0.000411597046756133 0.000357789038926901
"RO" 0.000598463817570356 0.000449956154691341
"RP" 0 0
"RQ" 0.000190036575684277 0.000164424166142592
"RT" 8.44947470733247e-05 8.11483346192944e-05
"RU" 0.000955504345126798 0.000901169504076719
"RX" 2.34192037470726e-05 2.27167118832261e-05
"RY" 0.00125474629602157 0.00103305890441532
"RZ" 8.32552893065094e-05 8.13722552519072e-05
"SA" 0.000969185381157377 0.00084508975076128
"SD" 0.000182983911105085 0.000176782344277283
"SI" 6.8092370171265e-05 6.49605827601566e-05
"SR" 4.31210735660384e-05 4.02485215701712e-05
"SU" 0.000150154775518279 0.000145572136806129
"SY" 0.00473036947863649 0.00389048093170078
"TA" 0 0
"TC" 0.000521696024745832 0.000508205616846867
"TD" 3.8080006092801e-06 3.69485007731049e-06
"TE" 1.53372824539652e-05 1.49895439819881e-05
"TI" 8.31705431542515e-05 7.53431782321933e-05
"TM" 8.58629934899413e-05 7.7863823642086e-05
"TQ" 0.000177270887170032 0.000169867627798715
"TU" 0.00537352644923567 0.00439532620400043
"UA" 0 0
"UB" 0.0175406368853412 0.0108122698791218
"UE" 0.000701259104281321 0.000633862615721545
"UF" 0.00122464651234989 0.00103410165302016
"UH" 0.00644160653898096 0.00427996687453204
"UI" 0.00140826099515074 0.00113548329133932
"UK" 0.0103552100904765 0.00646188585640333
"UM" 0.00150960647623948 0.00134223333780272
"UN" 0.000501665511649394 0.000470562524586557
"UP" 0 0
"UQ" 0.000239590056920268 0.000233333449845452
"UR" 0.00124204080894398 0.00109684592938848
"UT" 0 0
"UU" 5.51770633737847e-05 5.48371449806902e-05
"UY" 0.129260163648273 0.0628187845002481
"VE" 3.9032006245121e-05 3.77487596207984e-05
"VI" 0.000386559458745755 0.000375577730653334
"VJ" 8.01604530885595e-05 7.80706575626618e-05
"VM" 0 0
"VP" 0 0
"VS" 2.05005767066657e-05 2.01614328680873e-05
"VX" 0.000206953723828118 0.000202721791847896
"VY" 0.000668305166195009 0.000632338819157313
"WC" 0.000251035016701107 0.000244478549547233
"WE" 0.000144058648730027 0.000136815036933589
"WF" 4.91493934116885e-05 4.63885204133028e-05
"WH" 1.3802963270112e-05 1.33214382117041e-05
"WM" 1.42088343427526e-05 1.38519537407984e-05
"WQ" 0.000160310025649604 0.000158963272786569
"WU" 0.000178960383878417 0.000173973898895172
"WV" 5.07260712740661e-05 4.94393405829056e-05
"WY" 0 0
"XA" 7.73654598791211e-05 7.63487476822719e-05
"XE" 0.00039306509009787 0.000358142354426505
"XQ" 0.00382884178038353 0.00260558670076217
"XW" 0.00253755507916411 0.00245594507820298
"XY" 0.000241267821440257 0.000228804258064269
"YA" 0.00252229039156607 0.00243423465010586
"YE" 0.000283304369178356 0.000268288278380668
"YG" 0 0
"YI" 0 0
"YO" 0.00188243637712745 0.00153683602353413
"YP" 5.75649606839421e-05 5.47276232233235e-05
"YQ" 5.6478455190399e-05 5.49453933924228e-05
"YR" 0.000112591134253898 0.000104830847232592
"YU" 0.000153251217189681 0.000143553958744906
"YY" 8.99220940810216e-05 8.77090444329099e-05
"ZA" 0.000111197914944431 0.000107327701376285
"ZC" 0.000232893059357414 0.000219082563859129
"ZD" 0.000665599986117607 0.000626825975465859
"ZE" 9.01090895225469e-05 8.218518474035e-05
"ZK" 0 0
"ZM" 0.000391314386568916 0.000363489710820521
"ZQ" 0.000158217888488889 0.000115161199215902
"ZR" 0.00316325887983758 0.00268591341186744
