"Q" "C"
"OU" 6.73266020196634e-07 6.5055219852563e-07
"OX" 3.11625986491013e-06 2.98613078815441e-06
"OY" 6.2609952372729e-05 6.01671699277659e-05
"OZ" 1.11393312657366e-05 9.20363661185876e-06
"PA" 7.41747351117942e-05 7.12395909548678e-05
"PC" 0.00552427125057593 0.00515249895106741
"PD" 6.52387735946634e-06 6.43395950574764e-06
"PE" 0.00210482530753841 0.00200695671745356
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 1.96253454017233e-05 1.88427248038032e-05
"PJ" 0 0
"PK" 6.66533359994668e-06 6.61426789725821e-06
"PM" 5.07999121825482e-05 5.00903893163518e-05
"PN" 0.000328104917692062 0.000322132407570396
"PO" 0.00183842972872488 0.00172156629138859
"PQ" 1.09359932805351e-05 1.08652783077164e-05
"PS" 0.00296954656546977 0.00262399061986881
"PT" 0.00928793573572244 0.0057287032236937
"PU" 1.97124388846909e-05 1.94467250605128e-05
"PW" 0.000285682778732029 0.000196675215329843
"PY" 0.114509096762572 0.0550749743428721
"PZ" 1.75154856280342e-05 1.74172265417276e-05
"QA" 0.00437227125230703 0.00302518508599943
"QC" 6.6928763007729e-06 6.54703107400387e-06
"QD" 0 0
"QE" 1.88050164261818e-06 1.71963541217094e-06
"QF" 2.44306086970307e-06 2.41345449066651e-06
"QG" 0 0
"QH" 3.20791456681926e-06 3.18289648921056e-06
"QJ" 4.99900019996001e-06 4.86460370897966e-06
"QK" 0 0
"QQ" 8.87265465748901e-05 8.70240341825617e-05
"QU" 0.00182206180170926 0.00156120065386444
"RA" 6.45876334374998e-06 5.64631289368579e-06
"RB" 9.08909127265456e-06 8.77728686743131e-06
"RE" 0 0
"RO" 0.000483896122269945 0.000367668705258014
"RP" 1.298288226486e-05 1.16147607838835e-05
"RQ" 1.13613640908182e-06 1.00207355783582e-06
"RT" 0.0116829794735688 0.00862569672687969
"RU" 0.00416874443718938 0.00332735885838285
"RX" 8.38092909568722e-05 6.94065380242556e-05
"RY" 3.5451359697302e-05 3.38176342721963e-05
"RZ" 0.018793437002661 0.0112716569259873
"SA" 0.00551092725713043 0.00407425577442567
"SD" 0.00590764818375369 0.00466322805013264
"SI" 1.13613640908182e-05 1.11772848216736e-05
"SR" 1.19456628154888e-05 1.17344628041827e-05
"SU" 0.00147896213258319 0.00136285864365093
"SY" 6.61125023688844e-06 6.50862166661469e-06
"TA" 1.75917895599766e-06 1.70917372486959e-06
"TC" 0.00213767749154296 0.00187157993383637
"TD" 0.000633882706658667 0.000540092184231288
"TE" 2.43307954836611e-06 2.41262466544197e-06
"TI" 0.000613884593874095 0.000501762754183906
"TM" 0.00058748112904635 0.000440336397469469
"TQ" 0.0160217912400403 0.010668773378977
"TU" 0.0132381583258779 0.00940621099223971
"UA" 0.000254975905877358 0.000240441097681799
"UB" 2.26677734876803e-05 2.23829671209548e-05
"UE" 2.31988234387755e-05 2.21765036856421e-05
"UF" 1.42167552321885e-05 1.40161304568988e-05
"UH" 2.1275962716888e-06 2.0951269155076e-06
"UI" 4.18272842200569e-05 4.13299031176346e-05
"UK" 1.38081738066089e-05 1.36752608675438e-05
"UM" 0.000474220378309378 0.000368622257136693
"UN" 3.84291907648678e-06 3.82489568394765e-06
"UP" 9.14383617388471e-06 9.123299417266e-06
"UQ" 0.00199085090782077 0.00176547131264471
"UR" 4.63555508178153e-05 4.55852163066153e-05
"UT" 6.23761165770411e-06 6.21003332764158e-06
"UU" 0.00232882278253283 0.00219116342176592
"UY" 1.35083551372621e-05 1.32338424676378e-05
"VE" 0.0455087819421752 0.0316394667824845
"VI" 0.00757728221025475 0.00550567285476349
"VJ" 0.0119459434546364 0.0079945834677962
"VM" 0.00233335967213729 0.00209149180767528
"VP" 0.000231539225048512 0.000185206298409487
"VS" 0.000478567824157395 0.000422885604403882
"VX" 0.000769686332833378 0.000655464536509892
"VY" 0.00134930792827057 0.00113545405027002
"WC" 0.00857979288306241 0.00629538882612928
"WE" 0.00565969276083662 0.00429110881793531
"WF" 0.000634120104010821 0.000554357853346466
"WH" 0.00362683964979552 0.00305611906709959
"WM" 0.00402146799704523 0.00247504155178826
"WQ" 0.00470778082838626 0.00400397922618886
"WU" 0.00717974166604518 0.00445628964297103
"WV" 0.0236834035688239 0.0120806714689927
"WY" 0.0050146242078508 0.00362931064887257
"XA" 0.0050190954738642 0.0042615459306592
"XE" 8.09023048692762e-06 7.86631857355473e-06
"XQ" 2.3169523398691e-06 2.20360442513984e-06
"XW" 0.00263831568180685 0.00223091451308162
"XY" 0.00341561496161045 0.00307786148602323
"YA" 0.00710730098305137 0.00569858885024702
"YE" 3.20856219411042e-05 3.16032582483481e-05
"YG" 1.01264825592687e-05 9.85926357603002e-06
"YI" 0.000149583270688192 0.000128889957378278
"YO" 0.000733967582541922 0.000566323512176681
"YP" 0.000870727756472243 0.000698561789185611
"YQ" 0.000362130274998985 0.000302376654189763
"YR" 0.000126831627676769 0.000121788515923585
"YU" 0.00284358904440857 0.00200386139568264
"YY" 0.000569096806853491 0.000522666964627519
"ZA" 0.00329391966864748 0.00278386996111349
"ZC" 0.00126790137059331 0.00112638240714874
"ZD" 0.00415548803395981 0.0031779723199948
"ZE" 0.00399440326137972 0.00336678120749772
"ZK" 0.00222714364116496 0.0013247827518574
"ZM" 0.000116980343788893 0.000106885275510415
"ZQ" 0 0
"ZR" 3.71136865463805e-05 3.58490317570002e-05
