"Q" "C"
"AA" 0.000454717752165978 0.000426064236512876
"AC" 5.12171607616293e-05 5.04487734335516e-05
"AD" 2.45742408642136e-05 2.27270846642167e-05
"AE" 0 0
"AF" 9.50696726730436e-05 8.82075112750854e-05
"AH" 0.000419549752615267 0.000381189663948041
"AI" 6.29943688512018e-05 6.18710106916292e-05
"AM" 0 0
"AQ" 0.000272376802777466 0.00023083395093216
"AY" 0.000327938289234 0.000247984072162964
"AZ" 0.000234838077982666 0.00018412151842081
"BA" 0.00171729990978118 0.00138164581668308
"BD" 3.26604745469765e-05 3.10818918590618e-05
"BF" 0.00236045905872528 0.00203866421915524
"BI" 9.8919418333735e-05 9.63521364590907e-05
"BK" 0 0
"BM" 0.000262862866312362 0.000240571867705364
"BP" 5.88377071725292e-05 5.56405899724629e-05
"BQ" 0.000608263960602483 0.000498097025996071
"BU" 0 0
"BV" 0.000366546428330354 0.000291648914960238
"CN" 0.00223533061600936 0.00176503937479628
"CO" 0.000408800705156796 0.000342417072975618
"CQ" 0.00996878479751631 0.00783857184164285
"CT" 0.000353709536155237 0.000275809900042744
"CU" 0.00215525597302614 0.00152518990249444
"DA" 0.000222321558677583 0.000179168777748787
"DB" 0.00710908996243427 0.00572222383202766
"DE" 0.000255638638811865 0.000231598787349975
"DI" 0.00166255395359828 0.00149179110965675
"DK" 0.000278143614640361 0.00026628886119308
"DM" 0.0121862407461621 0.00930328437673319
"DQ" 0.00403745950860006 0.00330031280147689
"DR" 0.00624932029679287 0.00488343933308097
"DS" 0.00554474536848688 0.00414195487573259
"DT" 0 0
"DW" 5.08405639913232e-05 4.67888205657174e-05
"DX" 0.00012148168717738 9.90241872616379e-05
"DY" 0.000584570009934286 0.000553012816753846
"EA" 3.044824951411e-05 2.86174430931766e-05
"EC" 8.63661926568651e-05 8.42366385009941e-05
"EE" 1.79217655195852e-05 1.70645371389608e-05
"EI" 4.20785679267711e-05 4.09444161377497e-05
"EN" 1.90280473417818e-05 1.64349632216535e-05
"EO" 9.03832248734635e-06 8.95895812539914e-06
"EP" 0.000328467137663838 0.000315788406974992
"EQ" 0.00530084984690763 0.00396369442558724
"ER" 0 0
"ES" 7.81114121678113e-05 7.66370228369464e-05
"ET" 0.000789410613543002 0.00074579975281181
"EU" 0.00216510299228154 0.00184786487433342
"EV" 0.000787265309879077 0.000702340664144025
"EW" 0.000152181228557969 0.000148332463250823
"EX" 0.000192931868461922 0.000186747163987184
"FA" 1.58596979494945e-05 1.55498909713225e-05
"FE" 0.000578832468036675 0.000488153183010665
"FF" 0.00196043882697509 0.00150350586132701
"FI" 1.20510966497951e-05 1.15915660824805e-05
"FS" 0 0
"FU" 0.00143855134803936 0.00113121777875423
"FY" 0.00227137030315978 0.00209317384637521
"GA" 0.00138898040514001 0.00117724392889003
"GC" 2.41021932995903e-05 2.39144063128902e-05
"GM" 0.00254777076819483 0.00186726538800794
"GU" 0.000228558230377578 0.000213789313468002
"GY" 0.00398623321926188 0.00368193818774123
"HA" 0.00228612548492836 0.00203557539278478
"HB" 0.0063306943851547 0.00509291662960876
"HE" 0.000524290059329884 0.00044258522620751
"HF" 0.0890467178965969 0.0600867761531741
"HI" 0.000666133533289643 0.000583824441857781
"HL" 0.0357194353359104 0.0205683127450635
"HQ" 5.16475570705506e-05 5.03942891902912e-05
"HT" 8.46971465366973e-05 7.40160647479993e-05
"HY" 0.00162507527996043 0.0013149887274121
"IA" 0.00496866317036945 0.00367924228953458
"ID" 6.82137546214819e-06 6.64768104456392e-06
"IF" 7.82333487429323e-05 7.57456749325731e-05
"IG" 0.000740336370864933 0.000624226497673218
"IH" 0.000185125861016026 0.000176161204373568
"II" 4.84941395094845e-05 4.70745259152829e-05
"IJ" 9.13346272405526e-05 8.56449382853359e-05
"IK" 0 0
"IL" 0 0
"IM" 3.21521353304811e-05 3.10518404208802e-05
"IO" 3.61532899493854e-05 3.57783787130341e-05
"IP" 0 0
"IQ" 0.000128853153161267 0.0001266721216137
"IU" 0 0
"IX" 0 0
"IY" 5.45168657966923e-05 4.96256353569603e-05
"JA" 0.00228506334444916 0.00210240483489558
"JB" 0.000521129573436448 0.000478704228758294
"JI" 0.000106366578709312 8.55750023931643e-05
"JM" 0.00130082904979407 0.000950610875571735
"JO" 0.00172559677232957 0.00135615324379649
"JS" 0 0
"JU" 2.65599827479037e-05 2.51373531911196e-05
"JW" 0 0
"JY" 0.00037821699566767 0.000344227509071424
"KA" 0 0
"KI" 0.00149024698995044 0.00124018938524713
"KM" 0.0503680105446573 0.038729807676445
"KU" 0.00025171880430154 0.000234660230278348
"KV" 0 0
"KY" 0 0
"LE" 3.92232686845389e-05 3.85481088351178e-05
"LI" 0.00358986829820314 0.00233782916742003
"LJ" 0.00356741024120778 0.00253135067408376
"LQ" 0.0230780678937833 0.0131074150540249
"MA" 0.00238221194448035 0.00182493895150812
"MC" 0.000155263754409054 0.000122181347018244
"ML" 0.000295351168731564 0.000167631791442574
"MM" 0.000515028041867782 0.000491335948494711
"MQ" 0.0179892023533757 0.0134710640778179
"MR" 0.000234538666385706 0.000213095983173329
"MU" 0 0
"MW" 9.7537397575006e-05 8.41226061491006e-05
"MY" 0.00338157468865261 0.00268422979168501
"NE" 0.0616886647578624 0.0343876010377714
"NI" 0.00644589120362619 0.00507050510001834
"NM" 0.000193835538537543 0.000167930075788338
"NN" 0.00560862129840776 0.00432355004875067
"NQ" 0.00113076883346896 0.000961723004180468
"NS" 0.000442558950114759 0.000429782507954659
"NU" 0.0016456407873479 0.00149437488019363
"OA" 1.50638708122439e-05 1.45808332261207e-05
"OE" 0.0017406314670415 0.00162912993322704
"OI" 0.000646138598149767 0.000477025008590186
"OM" 0.0161925385213853 0.014410136046933
"OO" 0.0731662378081037 0.0388272086339556
"OP" 0.012732331035501 0.009656772668667
"OR" 0.000125844585828602 0.000117679201159492
"OT" 0.000428877128311072 0.000389056412919866
"OU" 0 0
"OX" 4.59089396182672e-05 4.33191025369039e-05
"OY" 5.60421299090097e-05 5.36837497242891e-05
"OZ" 6.15360973278544e-05 4.95905979569194e-05
"PA" 0.000230665156657245 0.000219507768526515
"PC" 0.00109080737220376 0.000985952063325628
"PD" 0 0
"PE" 0.000179368423160146 0.000171905286321286
"PF" 3.61532899493854e-05 3.57755943574679e-05
"PG" 0 0
"PH" 0 0
"PI" 0 0
"PJ" 0 0
"PK" 1.29118892676376e-05 1.27773061179478e-05
"PM" 0.000628432105892108 0.000616600373566861
"PN" 0 0
"PO" 0.000509934752904609 0.000483292644985185
"PQ" 1.79878162524583e-05 1.78975433556367e-05
"PS" 0.00079022391273116 0.000726691991093124
"PT" 0.00289551965781671 0.00197679811690738
"PU" 3.47355138729389e-05 3.42942289295757e-05
"PW" 0.000815435998664714 0.000550508872291293
"PY" 0.12675303854283 0.0666183591123386
"PZ" 2.93452028809946e-05 2.91097519113722e-05
"QA" 0.0110697727590483 0.0072974581129618
"QC" 3.2866627226714e-05 3.20009006762794e-05
"QD" 0 0
"QE" 2.49333034133692e-05 2.23901898273622e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 1.90280473417818e-05 1.85539108909406e-05
"QQ" 5.12545400936696e-05 5.02792826415514e-05
"QU" 0.00144321486569405 0.00121095570153419
"RA" 0.000123929509704142 0.00010299082598298
"RB" 7.23065798987708e-05 6.99417767573047e-05
"RE" 1.6433313613357e-05 1.62892735065922e-05
"RO" 0.00400084473541011 0.00281854440247941
"RP" 1.03295114141101e-05 9.2134821996885e-06
"RQ" 1.6433313613357e-05 1.39328455818657e-05
"RT" 0.014507268416011 0.0107983831998548
"RU" 0.015454607527844 0.0120638060365226
"RX" 0.000979172688688815 0.000804089534306773
"RY" 4.30999950308241e-05 4.11292473153158e-05
"RZ" 0.00934053092686244 0.00617744580844696
