"Q" "C"
"PC" 2.97649756865349e-05 2.95286303534817e-05
"PD" 0 0
"PE" 6.87474219716761e-06 6.77561800578843e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.0125849975352007 0.00735712004890234
"PJ" 0 0
"PK" 0 0
"PM" 6.26108189493712e-05 6.12645618187002e-05
"PN" 0.000325679315950881 0.000320817769827249
"PO" 0.000849591549702736 0.000801226945337246
"PQ" 3.57742065906271e-05 3.56301037539204e-05
"PS" 8.94594430280128e-05 8.67592739846378e-05
"PT" 6.26268562625649e-05 5.80762800945108e-05
"PU" 3.84985563041386e-06 3.77961740823591e-06
"PW" 8.25405388050465e-05 7.23071640416606e-05
"PY" 0.000136080287115477 0.000126629689439261
"PZ" 0 0
"QA" 0.000108744361705646 8.94261156352728e-05
"QC" 0 0
"QD" 0 0
"QE" 2.13880868356325e-05 1.98155437936278e-05
"QF" 0 0
"QG" 8.0205325633622e-06 7.92255362362255e-06
"QH" 0 0
"QJ" 0 0
"QK" 3.84985563041386e-05 3.80290818474296e-05
"QQ" 0.003541647740217 0.00324358855707508
"QU" 0.000982153448574737 0.000841180761519916
"RA" 1.4403785092702e-05 1.22894208431765e-05
"RB" 3.74291519623569e-05 3.61072825967583e-05
"RE" 2.40615976900866e-05 2.327585171379e-05
"RO" 0.00426665886581919 0.00280825055970334
"RP" 0 0
"RQ" 6.87474219716761e-06 5.5504128654696e-06
"RT" 0.000159931156599906 0.000146257068311657
"RU" 0.00220760822123141 0.00192015432919242
"RX" 0 0
"RY" 2.52824967224264e-05 2.43009525952952e-05
"RZ" 4.12484531830056e-05 4.01803314327462e-05
"SA" 0.000339719191967104 0.000307597299573071
"SD" 1.22981499304887e-05 1.16599367202918e-05
"SI" 0.00425746206999771 0.00309866030555764
"SR" 0.000482391025499353 0.000413717259952803
"SU" 0.000154422497959485 0.00014870880562737
"SY" 0.00015123901062308 0.000149430154609212
"TA" 0.359481444800475 0.126757582400314
"TC" 8.02053256336221e-06 7.84205741982722e-06
"TD" 0 0
"TE" 0.00149506178324362 0.00130318055682602
"TI" 0.00281605876754812 0.00235587238503444
"TM" 5.51191772499141e-05 4.84168581180575e-05
"TQ" 4.25071216824421e-05 3.98266787496028e-05
"TU" 0.000341110480388633 0.000291068992889727
"UA" 0 0
"UB" 1.82445081386371e-05 1.79796480599905e-05
