"Q" "C"
"FI" 3.00421266178376e-05 2.84222449055917e-05
"FS" 1.30286728517785e-06 1.20153726368983e-06
"FU" 0.000513610918124013 0.00045882585172894
"FY" 0.00224961099776219 0.00207926479255522
"GA" 0.00698130357852449 0.00569774045533881
"GC" 2.60389682891121e-05 2.58236114655745e-05
"GM" 0.00136986957966484 0.00114454948178522
"GU" 0.00131918879271851 0.00121741548396832
"GY" 0.000278925804378569 0.00027433418621805
"HA" 0.000595415750184529 0.00057481354722045
"HB" 0.000132296207883815 0.00011171178013228
"HE" 1.04772401115197e-05 9.7071661600758e-06
"HF" 5.90401592203043e-05 4.9681636889907e-05
"HI" 1.87266077599719e-05 1.81521837024766e-05
"HL" 0.0023692089989231 0.00165039797605459
"HQ" 1.07698084414625e-05 1.04013977632872e-05
"HT" 0.00129482824470566 0.00108486624257471
"HY" 0.000287716551166903 0.000221540946812253
"IA" 0.00313097605376236 0.00231377643166646
"ID" 1.96677781007528e-05 1.89029792512611e-05
"IF" 1.10490668744459e-05 1.07359590618477e-05
"IG" 0.000325744728288274 0.000264264401393778
"IH" 0.000326702866636112 0.000304771809541284
"II" 4.66785228774226e-05 4.47228274483789e-05
"IJ" 2.39063879485445e-05 2.33895242570863e-05
"IK" 5.53895240499817e-06 5.46849022909402e-06
"IL" 0 0
"IM" 5.63895898044309e-05 5.43667887495847e-05
"IO" 1.52895752568845e-06 1.51480506543624e-06
"IP" 1.03357806573158e-06 1.01634622108382e-06
"IQ" 5.80321742050485e-05 5.74701179701631e-05
"IU" 2.92553723630906e-05 2.89283508624714e-05
"IX" 8.64872117312175e-06 8.61211527154338e-06
"IY" 0.00273532214950132 0.00243134466993481
"JA" 0.00222258864069258 0.00201903482801774
"JB" 4.89535356630342e-05 4.73716820994966e-05
"JI" 1.60184147766156e-05 1.41086833820507e-05
"JM" 1.16153390058477e-05 1.02839094444599e-05
"JO" 0.000482003441367205 0.000434784586371902
"JS" 1.11595973626838e-05 1.09502822511034e-05
"JU" 0.000171879233966318 0.000155640089635704
"JW" 1.20724016713115e-06 1.18692486748068e-06
"JY" 0.00240737695080166 0.00197355242224994
"KA" 2.45799618247165e-05 2.3765562463006e-05
"KI" 0.0211503853110818 0.0163645222965712
"KM" 0.00602522577007731 0.00420255903094409
"KU" 2.86601128255036e-05 2.80009107658333e-05
"KV" 3.27194539129263e-05 3.19819056523017e-05
"KY" 7.81382514348162e-06 7.75512759168079e-06
"LE" 7.284116711873e-05 7.14214876261996e-05
"LI" 0.000840844183364429 0.000574567137119248
"LJ" 0.000434096713913918 0.000342389511035544
"LQ" 0.00189236608461549 0.00133239195018719
"MA" 0.00873979749742002 0.00603687561392903
"MC" 0.000536471504466529 0.000365385170968731
"ML" 3.75373762446264e-05 2.53652908499704e-05
"MM" 1.68595144468049e-05 1.67158022112554e-05
"MQ" 8.9566000183495e-05 7.88505715571812e-05
"MR" 3.52964286152751e-06 3.45094041266468e-06
"MU" 5.41766550963849e-06 4.94761411299587e-06
"MW" 2.6894893544013e-06 2.58188696438585e-06
"MY" 0.000480342749440151 0.000441449300934951
"NE" 0.0467618732241405 0.031309295050258
"NI" 0.105884434211813 0.0563129984837156
"NM" 3.04173424836984e-05 2.93418685590928e-05
"NN" 0.201209688210412 0.0872437319145991
"NQ" 4.83918339423431e-05 4.6696267306798e-05
"NS" 4.51131762933953e-05 4.30675025504326e-05
"NU" 0.000147632031777411 0.000141156552384711
"OA" 2.886963727656e-05 2.75026910180035e-05
"OE" 8.26588966820537e-05 8.13368975958109e-05
"OI" 0.000115763128355862 7.42976350068971e-05
"OM" 3.89916502536815e-05 3.79529620875507e-05
"OO" 5.68235662838637e-05 3.88326224550089e-05
"OP" 0.000165292606400494 0.000132077429653088
"OR" 4.15529861959091e-06 4.08774982090258e-06
"OT" 5.03674596560895e-06 4.85403544272747e-06
"OU" 1.40080802347035e-05 1.31532569427469e-05
"OX" 0 0
"OY" 8.29375800263017e-07 8.19623738285338e-07
"OZ" 1.43969467059403e-05 1.30768984293008e-05
"PA" 8.57799363111023e-06 8.48761939460181e-06
"PC" 3.98521615013819e-05 3.94893110266288e-05
"PD" 6.82056591599518e-07 6.80355556829416e-07
"PE" 4.90973641267647e-05 4.85135575399872e-05
"PF" 3.6831055946374e-06 3.67951582626147e-06
"PG" 0 0
"PH" 5.41633175681971e-07 5.39994168017461e-07
"PI" 0.000219394954661228 0.000197926016062175
"PJ" 3.56300432524705e-06 3.37344898819123e-06
"PK" 4.12824796736294e-06 4.09138299101651e-06
"PM" 7.58356594629239e-05 7.38331357484247e-05
"PN" 0.000133247904967468 0.000132100796310568
"PO" 0.000315495032710567 0.000301412327055419
"PQ" 9.86272478301318e-05 9.84143602093075e-05
"PS" 0.000157671935958712 0.00015281860989884
"PT" 0.000507511594492637 0.000353527651467643
"PU" 1.04176884652385e-05 1.03010979951002e-05
"PW" 0.00215095853385816 0.0012796716011727
"PY" 0.0976685737376971 0.0563421389002226
"PZ" 1.57199042576644e-05 1.55980898394523e-05
"QA" 0.0123737047875668 0.00614262444279064
"QC" 1.4935966948384e-06 1.48316654529266e-06
"QD" 0 0
"QE" 0.000131802258182737 0.000110589039870153
"QF" 8.16740623745891e-06 8.06821106555641e-06
"QG" 7.779874083141e-06 7.69278089405536e-06
"QH" 2.55685166348164e-06 2.53709585016326e-06
"QJ" 1.07246755620664e-05 1.02371070859646e-05
"QK" 2.35429415279897e-06 2.33852002573055e-06
"QQ" 0.000134332879911047 0.000132660251875886
"QU" 0.144025086233959 0.0751080873966114
"RA" 7.3074477798785e-05 5.58378207819213e-05
"RB" 4.84619157189131e-07 4.73711038457824e-07
"RE" 1.82904337356046e-05 1.81221806269466e-05
"RO" 0.00125116107190774 0.000716812087717188
"RP" 3.44869548582119e-06 3.30417235968614e-06
"RQ" 0.00157033661912933 0.00102333839345124
"RT" 0.00424707618915313 0.00349135767185294
"RU" 0.00238418440845569 0.00202220477902771
"RX" 0.000125198297432996 0.000112398261284879
"RY" 1.64542542137321e-05 1.57300437291147e-05
"RZ" 0.00125097446239336 0.0010125479126035
"SA" 0.00183254442598327 0.00136085189634176
"SD" 0.0046371108147196 0.00370382497462975
"SI" 1.47223181184646e-05 1.42104485707318e-05
"SR" 1.1754496853555e-05 1.15589250929306e-05
"SU" 0.00212829529001712 0.00196959280603596
"SY" 5.59452263391574e-05 5.51173211067206e-05
"TA" 8.02137370795154e-05 7.73473281323098e-05
"TC" 0.0012205248409015 0.0010980003569743
"TD" 0.00109923677650233 0.000949573809956666
"TE" 2.63078971045529e-06 2.59171461256254e-06
"TI" 0.0127659529012758 0.00765186351474288
"TM" 0.00536185217946179 0.00350188568557373
"TQ" 0.0192073228876817 0.013493878105072
"TU" 0.0408720121461044 0.0247252528057244
"UA" 5.35333050296052e-06 5.24951332568963e-06
"UB" 4.53822564963363e-05 4.45973870966313e-05
"UE" 5.84445452489507e-06 5.6299400989052e-06
"UF" 4.36965840718495e-05 4.29108084637616e-05
"UH" 2.48855742555666e-05 2.41412765305547e-05
"UI" 8.8332423446104e-05 8.72279012649731e-05
"UK" 1.91550888096735e-05 1.88977854338118e-05
"UM" 0.000757549756094411 0.000540693863747182
"UN" 2.8736048761122e-06 2.86468935949109e-06
"UP" 7.94715172188006e-06 7.93610303900184e-06
"UQ" 7.0792029531468e-05 6.89222783749957e-05
"UR" 6.69445289665939e-05 6.58164862353035e-05
"UT" 3.06919806520978e-06 3.06499075194917e-06
"UU" 4.93439742759316e-05 4.89395058707956e-05
"UY" 5.80654150803981e-05 5.62323774505724e-05
"VE" 0.00167312084780083 0.0014291650731515
"VI" 0.000437101344977037 0.000378652181098461
"VJ" 0.000917568015705465 0.000790633835304137
"VM" 1.61707545681452e-05 1.58446884423688e-05
"VP" 4.50893587989334e-06 4.19744514848555e-06
"VS" 1.21877456458407e-05 1.1703470417022e-05
"VX" 4.331187889885e-05 4.03971917317777e-05
"VY" 0.00184835172696918 0.00162140249735223
"WC" 0.000231482321296663 0.000197491024882585
"WE" 0.0178301344051422 0.0120671004369521
"WF" 0.000659144261239312 0.000529273729660472
"WH" 0.00223119469065289 0.00186753860685048
"WM" 4.30927226780019e-05 3.39069567907613e-05
"WQ" 0.000193006847430198 0.000187097148806331
"WU" 0.000333832332847831 0.000277181721440686
"WV" 0.00233651483012628 0.0016021081140019
"WY" 0.000132183833756277 0.000118547357306158
"XA" 0.000231030165838618 0.000221554210101312
"XE" 1.12798232518048e-05 1.06163857205929e-05
"XQ" 9.93539855215991e-05 8.98977401569025e-05
"XW" 0.000276847543890857 0.000248668775010611
"XY" 0.00097711529242339 0.000921789357521762
"YA" 0.0071154452658758 0.00571049156268988
"YE" 7.05256023979368e-06 7.02736210757304e-06
"YG" 0 0
"YI" 1.21350881245549e-05 1.15627600306393e-05
"YO" 0.00195524148286908 0.00132559825897806
"YP" 0.00289290974627663 0.0018934726234448
"YQ" 1.32471002880552e-05 1.23223754320752e-05
"YR" 1.06386519409981e-06 1.05205616457473e-06
"YU" 0.0110566956157642 0.00604617412349214
"YY" 9.2266420604742e-06 8.99634881963052e-06
"ZA" 0.00472357585657403 0.00401519484842559
"ZC" 0.0183503182691385 0.0140564771574489
"ZD" 0.00178345098290069 0.00128585344366429
"ZE" 0.0519965364272038 0.0312675782107599
"ZK" 0.000241029682740257 0.000188053959649485
"ZM" 0.000819274645171049 0.000703139758503437
"ZQ" 5.11542443699638e-07 5.04427745924061e-07
"ZR" 0.000151429395314054 0.000144197461618389
