"Q" "C"
"PG" 1.86085051401607e-05 1.84932219041958e-05
"PH" 1.07411776700019e-05 1.05627542740187e-05
"PI" 0.0075957181214356 0.00613767912105398
"PJ" 0.000130111425368283 0.000118923012785653
"PK" 1.19865198823646e-05 1.13974229829499e-05
"PM" 0.000597246562433764 0.000561808968340781
"PN" 0.000882413998214516 0.000850393701095168
"PO" 0.00397466080846034 0.00343105043420433
"PQ" 8.5259088013694e-05 8.42171513770612e-05
"PS" 0.00826978326359019 0.00601250618995467
"PT" 0.000120257150228772 0.000110281950377137
"PU" 0.00140367408497487 0.00131941252068186
"PW" 1.6414105949104e-05 1.551598692109e-05
"PY" 0.00259238744834561 0.00242764957176052
"PZ" 0.0001298494861655 0.000124341839337444
"QA" 0.000147267335575867 0.000138088963962846
"QC" 6.21381776798924e-06 6.089439951539e-06
"QD" 0 0
"QE" 2.15750507519016e-05 2.05817824949542e-05
"QF" 3.03247471968126e-05 2.8538233992794e-05
"QG" 1.07132860914685e-05 1.01479228189831e-05
"QH" 4.80680600270709e-05 4.59036493896012e-05
"QJ" 3.09961769296632e-05 2.86394283590969e-05
"QK" 4.5335055971902e-05 4.41648440967532e-05
"QQ" 0.0165409657363888 0.013770692671038
"QU" 0.000345279034754072 0.000323537279882066
"RA" 1.00829829496758e-05 9.40419181517304e-06
"RB" 4.93559618559062e-05 4.74989524647246e-05
"RE" 0.000118131894657649 0.000109748318559767
"RO" 0.00269605331453694 0.00231687180972851
"RP" 5.54100689853969e-06 5.34388149941815e-06
"RQ" 6.03634048916982e-05 5.55031905341396e-05
"RT" 0.000174791556354722 0.000169024121374934
"RU" 0.000620920252809044 0.000597279535928514
"RX" 3.15809230715256e-05 3.07051851935798e-05
"RY" 0.000673046948608963 0.000628736638746851
"RZ" 0.000317198528706345 0.000299683376398775
"SA" 0.000990223046120711 0.000927960359253373
"SD" 0.000119600914656914 0.000116133438680626
"SI" 0.00529781239604952 0.00439643415758682
"SR" 0.00181243041067039 0.00153669253702621
"SU" 2.99623003515128e-05 2.95157808753231e-05
"SY" 7.95021351770732e-05 7.70329520797165e-05
"TA" 0.000430866812084081 0.000353572360524299
"TC" 2.05870574044087e-05 2.03224980555506e-05
"TD" 2.48643152483167e-05 2.43871009611844e-05
"TE" 0.000230872352458073 0.000208178265014011
"TI" 0.000122664608803927 0.000115284813244392
"TM" 2.92895878163638e-05 2.80661435481998e-05
"TQ" 0.000268520199809841 0.000257061027785665
"TU" 0.000477412605014175 0.000447685427421485
"UA" 0.000727131325334828 0.000698902551055164
"UB" 0.000339219682970807 0.000322899229355834
"UE" 0.00157643444204961 0.00135788253156375
"UF" 0.000187249051084626 0.000179733068180803
"UH" 0.000304066905449227 0.0002873569548729
"UI" 0.000717636884235951 0.000693821517593307
"UK" 0.000156221260701261 0.000149346224343328
"UM" 0.000243956416768266 0.000230362397392539
"UN" 0.000770786534746781 0.000754389776858393
"UP" 3.02044470472508e-05 2.9928022490316e-05
"UQ" 0.0357053408412194 0.0215664955256292
"UR" 0.000355028122306126 0.000342664862323686
"UT" 1.65669011520368e-05 1.64732946337144e-05
"UU" 0.014905992878024 0.0122473563136872
"UY" 5.78637216121825e-05 5.52499432297129e-05
"VE" 0.000589916457912211 0.000564091619234882
"VI" 0.00193812674908379 0.00183395067516561
"VJ" 0.00878717370195459 0.00791508434570718
"VM" 0.0116592202234512 0.00866268939524807
"VP" 5.72398750210968e-06 5.55739114736624e-06
"VS" 0.000142712424994084 0.000133783693917376
"VX" 0.000927735583499552 0.000890698274527465
"VY" 0.000115571103925101 0.000112130301022959
"WC" 0.000159167418861345 0.000153198221055203
"WE" 0.000165986801515338 0.000160888364289564
"WF" 4.32700743933606e-05 4.18819635945939e-05
"WH" 1.11955484546912e-05 1.09650230393389e-05
"WM" 0.0030459604371052 0.00257946668994421
"WQ" 0.00303230657489066 0.00281557441339473
"WU" 0.00737101708168769 0.00587068155161556
"WV" 0.00122455594279649 0.0010932386554857
"WY" 0.00063648349779729 0.000584531580520628
"XA" 0.020068641198261 0.0160015047629866
"XE" 0.00231298832542275 0.0018617645035852
"XQ" 8.93629241932954e-05 8.28416863669607e-05
"XW" 0.000428536298441259 0.000417484350244248
"XY" 0.00308980261639869 0.00275156765647509
"YA" 0.000102643277003664 0.000100799242787064
"YE" 0.000307276255220258 0.000297048546060808
"YG" 6.68786954874233e-05 6.39284735520324e-05
"YI" 0.000235732689343057 0.000218693148111375
"YO" 0.000715442332675961 0.000600221161560108
"YP" 1.13793004698463e-05 1.11231094241478e-05
"YQ" 0.00737184420032727 0.0061872940918656
"YR" 0.00495127456726216 0.00445734227259882
"YU" 0.000174386102534004 0.000163463055740552
"YY" 0.041888089592947 0.0252860794132724
"ZA" 3.9382221123522e-05 3.86351838892407e-05
"ZC" 0.000578643868479485 0.000552940684716399
"ZD" 5.27543134073284e-05 5.13073209327681e-05
"ZE" 6.12607054793213e-05 5.8860718942256e-05
"ZK" 0.000804360010181296 0.000706098440636609
"ZM" 0.00182542578148605 0.00153991590602153
"ZQ" 0.000212900696629426 0.000197219378132184
"ZR" 0.00952152785282491 0.00704157578697687
