"Q" "C"
"OX" 0 0
"OY" 9.81522501256637e-06 9.7463212360617e-06
"OZ" 4.43507584917634e-06 4.36993400644032e-06
"PA" 7.23547117388284e-07 7.21066480853054e-07
"PC" 6.53429957086401e-05 6.46775261031331e-05
"PD" 0 0
"PE" 0.000423453806122933 0.000393355020695079
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000285796910439575 0.000276522451328277
"PJ" 0.000100824388414442 9.12920427039814e-05
"PK" 0.000778966732156098 0.000595987905025508
"PM" 0.0157255928945922 0.0104142571067214
"PN" 0.0237223820966877 0.0191069298336015
"PO" 0.00559340397498184 0.00350591461249786
"PQ" 0.0046009014795913 0.00421110603910789
"PS" 0.000101764265329348 9.8139016105896e-05
"PT" 5.68973851468131e-05 5.36037801345016e-05
"PU" 0.0763732007424629 0.0464539155292826
"PW" 0.000100937212053825 9.604622948738e-05
"PY" 0.000293286187341445 0.000286016557033799
"PZ" 0.00117407009616946 0.000904456743197623
"QA" 0.000155137162034207 0.000145000231982583
"QC" 0 0
"QD" 0 0
"QE" 0.000761633050610154 0.000653122481508817
"QF" 0.000269502169368891 0.000194668037381015
"QG" 0.00516902073167697 0.0035839096443352
"QH" 0.000401873454798289 0.000329663652030544
"QJ" 0.000169321810766529 0.000140249162352914
"QK" 0 0
"QQ" 0.00537381500274103 0.00510710726513329
"QU" 0.00100388480923209 0.000962281659530178
"RA" 0.000220648026961377 0.000167939135998803
"RB" 0.000190229679808901 0.000173475602305983
"RE" 0.000119810919516142 0.000110438032513213
"RO" 0.00344360403159042 0.0028189357324194
"RP" 3.59910680906109e-06 3.53249581034239e-06
"RQ" 5.5459612781473e-06 5.31243805515666e-06
"RT" 0.000258983403870688 0.000252314282769922
"RU" 0.00338822355494373 0.00326353001957366
"RX" 5.71774969537864e-05 5.53869887304612e-05
"RY" 0.0139439963594432 0.0105153246363309
"RZ" 4.43344782131249e-06 4.3910570923463e-06
"SA" 3.5437105357489e-05 3.42263923653126e-05
"SD" 5.21025457026812e-05 5.12332355319956e-05
"SI" 0.00404063345922743 0.0038620994112054
"SR" 8.65426771943883e-05 7.87283881773836e-05
"SU" 0.000169067785510605 0.000166763098444812
"SY" 0.0128245948072889 0.00866634574815738
"TA" 7.67398457836059e-07 7.55613466696546e-07
"TC" 2.82982591212569e-05 2.79628903085244e-05
"TD" 4.0928701419694e-05 4.02525105980673e-05
"TE" 6.45762526108775e-06 6.28915673625017e-06
