"Q" "C"
"OO" 2.49062037376637e-06 2.07459616524536e-06
"OP" 0.00126754711063921 0.000973576175328186
"OR" 1.89679315551105e-06 1.87704853449483e-06
"OT" 1.9790214503093e-06 1.87763875837404e-06
"OU" 3.81403394259676e-05 3.56957124389207e-05
"OX" 1.58817836259446e-07 1.56254169798676e-07
"OY" 1.13290056531738e-07 1.11721486362023e-07
"OZ" 5.92970041145129e-06 5.44080860321638e-06
"PA" 0 0
"PC" 1.97251272558287e-05 1.96137592637379e-05
"PD" 0 0
"PE" 4.00913787860695e-05 3.95016478507815e-05
"PF" 0 0
"PG" 0 0
"PH" 7.24060742645838e-06 7.2244307605471e-06
"PI" 0.00121629040169979 0.00109757882316582
"PJ" 0.000207185276120707 0.000180164800902283
"PK" 0.000105871714663418 9.84167432869054e-05
"PM" 0.00137097292810771 0.00114500151439392
"PN" 7.24269156688953e-05 7.13181643381409e-05
"PO" 0.000189815581636482 0.000171453037700323
"PQ" 3.129264277515e-05 3.11845467779095e-05
"PS" 1.83642303199114e-05 1.80010932160957e-05
"PT" 4.00286476543306e-05 3.16615758877648e-05
"PU" 6.81754326528494e-05 6.56189127726796e-05
"PW" 0.00223830183127235 0.00134437633666696
"PY" 0.0128370212653348 0.00953387919059653
"PZ" 5.31735805099548e-05 5.01657056824537e-05
"QA" 0.010538833364515 0.00529276774610484
"QC" 2.097964009847e-07 2.08457148891333e-07
"QD" 0 0
"QE" 0.00104672299866052 0.000738909915818414
"QF" 3.40235163197286e-05 3.17652589387048e-05
"QG" 6.80453888088498e-05 6.20613288412687e-05
"QH" 2.32735948425624e-05 2.20421991148391e-05
"QJ" 7.9629424610473e-05 6.43440721840302e-05
"QK" 0 0
"QQ" 6.49033577227933e-05 6.37995921623415e-05
"QU" 0.0143895359909977 0.0102682979519122
"RA" 0.000165625540401492 0.000104838852279807
"RB" 4.76259249634133e-06 4.57589833044338e-06
"RE" 3.32477434644643e-05 3.22332930897049e-05
"RO" 0.000892889265265715 0.00042543421676411
"RP" 6.75255883034392e-07 6.39313876032128e-07
"RQ" 0.000761311563249863 0.000544439535524473
"RT" 0.0048207252923439 0.00385856955221912
"RU" 0.0198246824746266 0.0149484749302164
"RX" 7.72417438496817e-05 6.49293885844726e-05
"RY" 0.000339020611693846 0.000308886589157135
"RZ" 0.000100871424963244 9.06060212137589e-05
"SA" 0.00908185786498856 0.00657943329315669
"SD" 0.00128853092855748 0.00108337631971228
"SI" 0.000142326831726458 0.000137196348717177
"SR" 1.66084963015698e-06 1.61493146688387e-06
"SU" 0.00109293187165218 0.00100281447957794
"SY" 0.000196994157394835 0.000187921746575122
"TA" 1.7130870101557e-06 1.64143854533443e-06
"TC" 0.000291039827066502 0.000270278684301934
"TD" 0.000217235758489962 0.000190881878285593
"TE" 1.25417573831403e-05 1.22766137568126e-05
"TI" 0.00295456911604385 0.00216594504609597
"TM" 0.00216135650473062 0.0013679658690905
"TQ" 0.000783227690842704 0.000643534718147986
"TU" 0.152147758966728 0.0705316040745342
"UA" 3.26309722655406e-06 3.18721317232752e-06
"UB" 0.000400069040322498 0.000360461271707694
"UE" 5.44466582727724e-06 5.12648961163516e-06
"UF" 3.67053846685451e-05 3.48951186048935e-05
"UH" 0.00146916941720303 0.00124383955706979
"UI" 0.000206486390499382 0.00019647529718891
"UK" 0.000339962054023448 0.000309551632780421
"UM" 0.00474434114403494 0.00283397122413456
"UN" 2.17997410330131e-05 2.15418183030309e-05
"UP" 1.99210187109687e-05 1.98087787142806e-05
"UQ" 1.6042423153514e-05 1.58004182532598e-05
"UR" 6.51306243638326e-05 6.23764140215428e-05
"UT" 3.48814121426668e-06 3.48650618791029e-06
"UU" 5.30617510782758e-06 5.281990071509e-06
"UY" 0.00218491669145993 0.00187492966933731
"VE" 0.00259082258895681 0.00216155495376409
"VI" 0.000147475812827477 0.000123410280584117
"VJ" 5.39121840559002e-05 4.74204627680547e-05
"VM" 1.40422549062449e-06 1.3902960429441e-06
"VP" 1.63178537409072e-06 1.54277042052412e-06
"VS" 5.03176475701621e-06 4.75851971040973e-06
"VX" 2.34853798294717e-05 2.07856537648182e-05
"VY" 0.00491396782415375 0.00419709750479096
"WC" 7.34209338100892e-05 6.43765109536146e-05
"WE" 0.00198335239348189 0.00155167877012976
"WF" 0.000608143675077095 0.000482514779096104
"WH" 0.00240134389510129 0.00214183984446309
"WM" 2.43190425691054e-06 2.17991297163763e-06
"WQ" 7.69309666044528e-06 7.52673092694426e-06
"WU" 2.48341179238168e-05 2.28343454951193e-05
"WV" 4.70352260206984e-05 4.0810173757161e-05
"WY" 5.14096544412964e-06 4.92371371173121e-06
"XA" 3.11296052169429e-05 3.05757977078132e-05
"XE" 0.000114714317624519 0.000107380454657726
"XQ" 0.00266373593808638 0.00195615083283113
"XW" 0.000326220960409163 0.000296557031906964
"XY" 0.000267671418771383 0.000250384956345217
"YA" 0.00157361649410381 0.00135561862413194
"YE" 2.22055328511516e-05 2.1990808864575e-05
"YG" 8.09214689512416e-07 8.04212688544999e-07
"YI" 4.06792985646285e-06 3.95578006570132e-06
"YO" 0.0126886309701229 0.00700687432497275
"YP" 0.000425392234218389 0.000331355986094675
"YQ" 5.13107066834324e-07 4.99062308956908e-07
"YR" 2.93256031751427e-06 2.89455541372186e-06
"YU" 0.00102196873820355 0.00080033915493445
"YY" 8.29445056750226e-07 8.16895957159833e-07
"ZA" 0.00361363225315224 0.00314528808353586
"ZC" 0.00153999153675561 0.00133102156844761
"ZD" 0.00445329466947957 0.00332231899635265
"ZE" 0.00424089092121633 0.00322426507235671
"ZK" 6.51242950534662e-06 5.83805246070727e-06
"ZM" 0.000538049875836726 0.000444855659245048
"ZQ" 5.57787340944508e-06 5.27248075020438e-06
"ZR" 0.000113005412091596 0.000105991417893157
