"Q" "C"
"PA" 6.02433832684043e-05 5.98942927973664e-05
"PC" 0.000895128320466891 0.000871702848916218
"PD" 0 0
"PE" 0.00693358796125426 0.00594522477427144
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000126451668326431 0.000122638885646717
"PJ" 0.000101220898240859 9.27554540505745e-05
"PK" 0.00165608995998441 0.00133987825462347
"PM" 0.0241707415806602 0.0179553557543508
"PN" 0.0160252722358276 0.0135890662232414
"PO" 0.00459778096016479 0.00319165607593194
"PQ" 0.0010660890283691 0.00100501392885352
"PS" 0.000187068313067085 0.000180463684080616
"PT" 0.000150706413722725 0.000137753376506138
"PU" 0.05826584975058 0.0377961899482712
"PW" 7.39904149779656e-05 7.10537355668303e-05
"PY" 0.000964947136603946 0.000939929101320575
"PZ" 0.00260108664987661 0.0020831673435676
"QA" 0.000151162485839551 0.00014375911967164
"QC" 0 0
"QD" 0 0
"QE" 0.000433660411793146 0.000384096458874462
"QF" 0.00448285468628932 0.00316857613758898
"QG" 0.0017762540792567 0.00134650125022708
"QH" 0.0104060305724397 0.00838803372399344
"QJ" 9.32656822451593e-05 8.00361546654419e-05
"QK" 0 0
"QQ" 0.00918435964810136 0.00857128752114717
"QU" 0.000490297510566156 0.000475423986232279
"RA" 0.000224369345426144 0.000185559087407548
"RB" 0.00758659629005546 0.00605717199285447
"RE" 0.00023298046002516 0.00021439376499405
"RO" 0.00200723767873722 0.00176174073831494
"RP" 2.28272648851789e-05 2.21709096919055e-05
"RQ" 1.80215249093517e-06 1.74605747569064e-06
"RT" 0.000226580163727692 0.000220870233940558
"RU" 0.00216504321573052 0.0020934265528701
"RX" 3.51899354689339e-05 3.39956939398456e-05
"RY" 0.00490450180102889 0.00400104296220497
"RZ" 4.01622555122696e-05 3.96577535706294e-05
"SA" 0.000413657556160326 0.000401454359916144
"SD" 0 0
"SI" 0.00160225962179583 0.00152208990917608
"SR" 0.00479263725759673 0.00398247827348336
"SU" 0.000110923916096815 0.000109604841532975
"SY" 0.0221734529161171 0.0170386618478761
"TA" 0.000138596968790953 0.000136522280463691
"TC" 0.000170925582086673 0.000168463067557613
"TD" 0.000202018433674323 0.000198386944952294
"TE" 9.85176695044561e-06 9.49075285424403e-06
"TI" 0 0
"TM" 5.6405258639677e-05 5.457776188354e-05
"TQ" 4.05172249423022e-05 3.97183687238925e-05
"TU" 0.000344325900787628 0.000326586269406728
"UA" 3.46826013696642e-05 3.42860100203572e-05
"UB" 0.0195663232273159 0.0139708057420117
"UE" 0.00305902414113847 0.00227309563179526
"UF" 0.0257478602311161 0.0192778919005212
"UH" 0.00353202918468787 0.0029224670218881
"UI" 0.0129715872417016 0.0102148985476599
"UK" 0.003642908488566 0.0028045055926815
"UM" 0.00158112014007927 0.00150700593618359
"UN" 0.000909139483787465 0.000794802413277633
"UP" 0.00174315436939749 0.00153800703240889
"UQ" 0.000149118106666603 0.000145899144506101
"UR" 0.0106328921243956 0.00824541123139761
"UT" 0 0
"UU" 5.26030888696056e-05 5.23219565620623e-05
"UY" 0.00522931667300398 0.00461996411399577
"VE" 0.00015295972907387 0.000150060774258458
"VI" 0.000360262874204768 0.000350508623299016
"VJ" 0.000447318644336036 0.000436785449817728
"VM" 0 0
"VP" 0 0
"VS" 5.88439195411363e-05 5.7191642348467e-05
"VX" 0.000273810381315173 0.000267105199603532
"VY" 0.00122986189963226 0.00117045325898775
"WC" 0.000120214298243536 0.000117537576928506
"WE" 8.09352404798005e-05 7.91975282330309e-05
"WF" 3.47941076378701e-05 3.40700652231213e-05
"WH" 2.92849779776966e-05 2.89803013879467e-05
"WM" 3.87930877107149e-06 3.79500965316226e-06
"WQ" 0.000220184401541791 0.000218483366074698
"WU" 0.000429138274437197 0.000416104671645789
"WV" 1.25253498882962e-05 1.22977100301698e-05
"WY" 2.73326461125168e-05 2.70953703809293e-05
"XA" 0.000103864055227564 0.000102803864344375
"XE" 0.000124586663453686 0.000120747897377379
"XQ" 0.00238761724595851 0.00199675923592045
"XW" 0.0017477405107529 0.00171385760004883
"XY" 0.00269002157879257 0.00252898050765888
"YA" 0.000338741582522053 0.00033280662884391
"YE" 0.0196134724400919 0.0145197928354931
"YG" 0 0
"YI" 1.02754308693672e-05 1.01971305233959e-05
"YO" 0.000142463891282474 0.000134482036630983
"YP" 5.35000909848628e-06 5.23476583883255e-06
"YQ" 0.000535671628138819 0.000511043148407977
"YR" 0.00134765488110438 0.00101363556040392
"YU" 0 0
"YY" 1.27552348525078e-05 1.25097125040056e-05
"ZA" 7.55199650921769e-05 7.46336554154059e-05
"ZC" 2.76148013004915e-05 2.72140709305752e-05
"ZD" 0.000171382718809998 0.000167035016203961
"ZE" 6.79948836289928e-05 6.65241989722127e-05
"ZK" 5.20621830714605e-06 5.12230459740795e-06
"ZM" 0.000369113043179507 0.000357834144825828
"ZQ" 0.000234027497688285 0.000187771936283148
"ZR" 0.000508691880943505 0.000463959724129537
