"Q" "C"
"AA" 2.17729191751713e-05 2.09858166327775e-05
"AC" 0.000101038169344858 9.75953279875277e-05
"AD" 2.97235716692475e-05 2.89501318709947e-05
"AE" 2.57862389011115e-05 2.41521292247172e-05
"AF" 0.000989621088368524 0.000771473557230261
"AH" 0.000262652404124428 0.000246358706525336
"AI" 8.20744578654117e-05 7.97409217206358e-05
"AM" 4.98778178531377e-05 4.78613136318803e-05
"AQ" 4.9800796812749e-06 4.82973431963376e-06
"AY" 1.66180198990136e-05 1.50599460792568e-05
"AZ" 1.85305290466043e-06 1.75849086512107e-06
"BA" 5.8151145258419e-05 5.39072519652425e-05
"BD" 0.00116427447457741 0.00105709287242387
"BF" 0.00401978367120778 0.00361708847948425
"BI" 0.000598351728414043 0.000577654038227067
"BK" 0.000156779864668311 0.000130635696920841
"BM" 0.00178785056002722 0.00143919449202017
"BP" 0.000282379697678189 0.000256034562402217
"BQ" 0.00154799162794943 0.001162078490612
"BU" 3.40477171772679e-05 3.39175689026773e-05
"BV" 0.000582411035656349 0.000487750467292375
"CN" 0.00154706912075092 0.00132197683331027
"CO" 7.17038919146853e-05 6.83281725180684e-05
"CQ" 0.000488499543742799 0.000462570860237235
"CT" 0 0
"CU" 0.000811082500926652 0.000724342861269025
"DA" 0.000396913960114363 0.00037598228972526
"DB" 0.000243251134831806 0.000229823990654971
"DE" 0.000192745069199959 0.000186083234910213
"DI" 0.0600582199267931 0.0415715194072408
"DK" 0.00581625403210794 0.0049050639108659
"DM" 0.000417384240651594 0.00039890290576252
"DQ" 0.000645148959993416 0.000617824699454502
"DR" 0.000338512334080996 0.000321429840672536
"DS" 8.61734619868896e-05 7.96442299780324e-05
"DT" 4.95588823589182e-05 4.81550665912552e-05
"DW" 6.81257653369207e-05 6.55787423235882e-05
"DX" 6.43631826725539e-05 6.13045745950891e-05
"DY" 0.000134742003886117 0.000131651004326558
"EA" 0.000161178882751107 0.000156516638925957
"EC" 1.73993850899133e-05 1.72120322599774e-05
"EE" 6.27233105829738e-05 6.18620472505363e-05
"EI" 9.22800298228311e-05 9.04043193609509e-05
"EN" 0.000308390370520377 0.000237416680044885
"EO" 0.000413583760197306 0.000410003491847226
"EP" 0.00121840484693724 0.00114342469877563
"EQ" 0.00679346257326877 0.00564871184655835
"ER" 0.000460441847005969 0.000411343701583528
"ES" 0.000598554910710341 0.000575416181849653
"ET" 0.00428035756167873 0.00389649980283
"EU" 0.00742248712301486 0.00593727886786532
"EV" 0.00177103353027436 0.00157615394430219
"EW" 0.00141500593043615 0.00134034540769261
"EX" 0.000927107090582629 0.000876179551648745
"FA" 0.000337042805756621 0.000324496580258134
"FE" 0.000670941796989265 0.000567939173935182
"FF" 5.58429193600476e-05 5.18034516753453e-05
"FI" 2.36092666371551e-05 2.32792497211458e-05
