"Q" "C"
"AA" 5.51752209269609e-05 5.31118014041998e-05
"AC" 0.000259160035585035 0.000252179713815783
"AD" 0.00192012022225092 0.00173704602076301
"AE" 0.00907949966418468 0.00610664285644711
"AF" 0.000394069803098913 0.00035741409177209
"AH" 0.0271483954388902 0.0172991030997102
"AI" 4.34490946319335e-05 4.12843227654471e-05
"AM" 0.0760202457702382 0.0423796621730005
"AQ" 7.70397182547447e-06 7.38282900585333e-06
"AY" 1.04151937179865e-05 9.11253363715153e-06
"AZ" 7.13288975134084e-06 6.47272711693535e-06
"BA" 7.80595677152975e-06 7.64867130059578e-06
"BD" 0.00799993182186302 0.00503329108676147
"BF" 0.000328165265359036 0.000289761063241902
"BI" 0.000492974677157175 0.000437334599129523
"BK" 0 0
"BM" 3.43012815510012e-05 3.30272877628409e-05
"BP" 4.46212519997275e-06 4.00344723515516e-06
"BQ" 2.32632798432985e-06 2.17919149975491e-06
"BU" 0.00105840148435587 0.00103174328657014
"BV" 4.00022795819597e-06 3.85372780563595e-06
"CN" 8.08650120333902e-05 7.51287689058791e-05
"CO" 0.00261536101860789 0.00208964341252273
"CQ" 0.0113526963778788 0.00910308580737501
"CT" 0 0
"CU" 0.00336488105806063 0.00247972276827419
"DA" 0.000807818739547666 0.000662091059245976
"DB" 0.0185713621986576 0.0131085647594314
"DE" 0.0809282183282556 0.0506179376629118
"DI" 7.21845611864567e-05 7.13602918145264e-05
"DK" 1.37799857998994e-05 1.36512071421529e-05
"DM" 0.00010399493792873 9.64922130160067e-05
"DQ" 1.16153292365622e-05 1.12987600215061e-05
"DR" 0.00167886465624775 0.00141225450577838
"DS" 2.4918705216103e-06 2.39679938616949e-06
"DT" 0.000155076310749071 0.000144518470123151
"DW" 0.00377215739506451 0.00297741770493897
"DX" 0.000229074301736265 0.000190273866420517
"DY" 0.00243519365995028 0.00215320488877307
"EA" 0.0125418444272094 0.0106257237977222
"EC" 0.000921840955217639 0.000864346575245141
"EE" 0.000337151159271412 0.000311106421210459
"EI" 0.00527133966053179 0.00470422219585702
"EN" 0 0
"EO" 0 0
"EP" 0.000477220366248015 0.000461746329530513
"EQ" 5.32450433705081e-06 5.25656161969155e-06
"ER" 3.33691193436739e-05 3.24244560580938e-05
"ES" 2.35695366407069e-05 2.31062688337427e-05
"ET" 0.00019372599452915 0.000186462869425114
"EU" 2.11180510231567e-05 2.08186227138291e-05
"EV" 0.00244528101864553 0.00211613972508907
