"Q" "C"
"AA" 0.000797384374892062 0.000730568594711688
"AC" 0.000193531136579734 0.000185297053316692
"AD" 0.000500940999258756 0.000429444668590537
"AE" 0.000266111642034825 0.000219689125903593
"AF" 8.12129533835305e-06 7.92430011830962e-06
"AH" 0.000837578387785143 0.000653284341966796
"AI" 0.00011064789929939 0.000104874908191029
"AM" 0.000373210695894216 0.000314761220399667
"AQ" 0.000515398385051258 0.000440473047473379
"AY" 0.00109501921672694 0.000591467308606727
"AZ" 0.000126581308788712 8.87247437108263e-05
"BA" 0.000530376710288844 0.000461614531803954
"BD" 0.000123563478985261 0.000112618599813845
"BF" 0.000126860091872667 0.000114502281726117
"BI" 1.86374417280933e-05 1.79949104390297e-05
"BK" 0 0
"BM" 1.78741341834795e-06 1.76660749395624e-06
"BP" 8.04473693305137e-06 7.45517690727429e-06
"BQ" 4.6885547685195e-06 4.25892972347525e-06
"BU" 0.000284876879835519 0.000282339963701858
"BV" 0.000151604563963113 0.000127614300385999
"CN" 0.000643024480685628 0.000519547342389523
"CO" 0.0245865449224702 0.0126981945623099
"CQ" 0.226793936704786 0.0887663794278352
"CT" 0.000366352440635681 0.000192009968657606
"CU" 0.0112760102327327 0.00470476286748513
"DA" 0.0879704608401296 0.0348606493678141
"DB" 0.0210373108796111 0.0107971819567688
"DE" 0.00924308481126123 0.00652464740347175
"DI" 2.9547328397149e-05 2.93579916304116e-05
"DK" 3.65689055050954e-06 3.64410002172529e-06
"DM" 0.0231569911217368 0.0154502765218973
"DQ" 0.00887725011642198 0.0074185972029195
"DR" 0.0807405825516003 0.0339389972990088
"DS" 0.00125559681272475 0.00102825138911853
"DT" 0.000243116815688859 0.000229035816657499
"DW" 0.00280460770943917 0.00201576645241477
"DX" 0.00743824707299358 0.00406246157503718
"DY" 0.0286398833671337 0.0207559094140298
"EA" 0.0179177810442548 0.0137325364436721
"EC" 0.00237723786339713 0.00198453502899949
"EE" 0.0066114043842396 0.00520067061249966
"EI" 0.0254956656213268 0.0202098987892586
"EN" 0 0
"EO" 0 0
"EP" 0.000902026795247924 0.000847514956374378
"EQ" 6.64735707492924e-05 6.17847930291348e-05
"ER" 0.000158087000260887 0.000146988856577852
"ES" 9.67370754890131e-05 9.28645712370282e-05
