"Q" "C"
"AA" 1.25424278144431e-05 1.21082813819858e-05
"AC" 0.000143485332717943 0.000138533326624847
"AD" 6.81726073569567e-05 6.67728425821006e-05
"AE" 0 0
"AF" 3.88589645089411e-05 3.61463526960241e-05
"AH" 0.000246169496612366 0.000237527569655489
"AI" 1.10717449069973e-05 1.08648726223333e-05
"AM" 1.06616802808123e-05 1.04465482614504e-05
"AQ" 2.58340714496605e-05 2.49615041476636e-05
"AY" 4.60831856669333e-05 4.05475182086052e-05
"AZ" 0 0
"BA" 0.000355818331956766 0.000332010729214773
"BD" 0.000189274823776986 0.000183920556039544
"BF" 0.00304863144309059 0.00281322010793366
"BI" 0.000613093480675412 0.000595829288998285
"BK" 0.000156946840085155 0.000147350865751599
"BM" 0.00114619948499488 0.00103294768963634
"BP" 0.00362059307496945 0.00324582498905655
"BQ" 0.00785740898768426 0.00593540557006196
"BU" 0.000670815172195884 0.000661748798197983
"BV" 0.00278313839553266 0.002236709790541
"CN" 0.00677280035497045 0.00555051487163577
"CO" 0.000152144019273453 0.000143123650351332
"CQ" 0.00260067523303936 0.00241498179782665
"CT" 7.5779942919004e-05 6.96775360497231e-05
"CU" 0.00581658820417879 0.00509303914628319
"DA" 0.000367486677627032 0.000343740355886664
"DB" 0.000654606652404035 0.000616480502623983
"DE" 0.000230452059504318 0.000224724289403669
"DI" 0.00231995644387617 0.0021355137506526
"DK" 0.000423529213212678 0.000404395798010671
"DM" 0.00045087863706631 0.000430812180927375
"DQ" 0.000133845093986812 0.000128845715675109
"DR" 0.000932993128035951 0.00086700307741134
"DS" 0.000127705829263689 0.000118729178253754
"DT" 0 0
"DW" 4.21780758361803e-05 4.10183659177253e-05
"DX" 4.93675205809838e-05 4.64608677311393e-05
"DY" 0.000451947823748672 0.0004430555839126
"EA" 2.21434898139947e-05 2.17112950606877e-05
"EC" 0 0
"EE" 9.32135475979586e-05 9.20562808062121e-05
"EI" 9.97594195635148e-05 9.8177381010551e-05
"EN" 0.000213807696092904 0.000178484106763767
"EO" 0.00132208658640993 0.00128120660816703
"EP" 0.0127319935065461 0.01178142049448
"EQ" 0.00230423776081452 0.00201703930032999
"ER" 0.000494114550895776 0.000438690381668998
"ES" 0.00035741795500108 0.000341838547736163
"ET" 0.00136100488224866 0.00126739674304324
"EU" 0.00752342541896808 0.00664326751253021
"EV" 0.000812762320731262 0.000736465534068689
"EW" 0.00143827130127866 0.00136222463322841
"EX" 0.00852152989226886 0.00794981912836151
"FA" 0 0
"FE" 0.000358186494147522 0.000328521761766817
"FF" 8.13096522846788e-05 7.6829845008384e-05
"FI" 0 0
"FS" 5.16681428993209e-05 4.16256823435681e-05
"FU" 0.000390646594991929 0.000353184542066527
"FY" 5.20649796343387e-05 5.13395873839381e-05
"GA" 3.55784474994604e-05 3.4606110946818e-05
"GC" 4.92077551422104e-05 4.88143655630245e-05
"GM" 0.000230350301209469 0.000203945221354585
"GU" 0.00111506380643028 0.00107656805431809
"GY" 0.0109683570013142 0.0101587494314288
"HA" 0.00654076865341344 0.00601580830935252
"HB" 0.000234594588890426 0.000216197374083346
"HE" 7.37112945556996e-05 6.65881191491438e-05
"HF" 0.0378760433297401 0.028920768057251
"HI" 0.00124690032060012 0.00111586066745706
"HL" 0.00149941899939011 0.00133171587078646
"HQ" 1.26534227508541e-05 1.24937023723976e-05
"HT" 0.000695048994773107 0.000657154197942822
"HY" 0.000471446441794102 0.0004347971132984
"IA" 0.000336326774751124 0.000311308468719453
"ID" 3.98101838594123e-05 3.91244430700121e-05
"IF" 4.34668503756192e-05 4.1546039750342e-05
"IG" 8.60122614147519e-05 8.03555893982523e-05
"IH" 4.66178732926204e-06 4.55491201514018e-06
