"Q" "C"
"AA" 0.00294067176634152 0.00258909114551062
"AC" 0.00412713571030496 0.00353522512335117
"AD" 0.000360653238828718 0.000317652219332765
"AE" 5.38969808858103e-05 4.45034469422049e-05
"AF" 2.8189670046744e-05 2.67522242472718e-05
"AH" 0.000220254052323077 0.000178779964653369
"AI" 0.000323007497427056 0.00028941220118665
"AM" 0.000533533082286249 0.000454978356694006
"AQ" 0.000188664873069436 0.000167307967587985
"AY" 0.00047106489863688 0.000304974585977245
"AZ" 3.34750379701488e-05 2.59763099712788e-05
"BA" 0.000527645995020861 0.000470665424638164
"BD" 0.00116613015407646 0.00103518006581085
"BF" 0.000321831448112057 0.000289208427503222
"BI" 3.55315945629342e-05 3.4202183942342e-05
"BK" 5.69047967089189e-06 5.32744663477093e-06
"BM" 7.24373150145096e-06 7.05458953655192e-06
"BP" 5.40898280387298e-06 4.97297750357811e-06
"BQ" 1.17909583668318e-05 1.05948736920893e-05
"BU" 0.000305256568220635 0.000301049229467076
"BV" 0.000431115817903169 0.000367517654821018
"CN" 0.00213972624637501 0.00175758088687972
"CO" 0.053120387889121 0.031988063991481
"CQ" 0.0987031008164411 0.0543914791562502
"CT" 9.3126702725389e-05 6.02360097453922e-05
"CU" 0.0351081233378755 0.0185424796431212
"DA" 0.0179824646957531 0.0100930912872148
"DB" 0.0596314428179944 0.0349618967966038
"DE" 0.00472835462182243 0.00360992611752768
"DI" 0.000184748310689338 0.000179509284219353
"DK" 0.000281034330129636 0.000272718981885618
"DM" 0.0133049978090462 0.0100000958625468
"DQ" 0.00425345589006852 0.00375070861712594
"DR" 0.0238787610246977 0.0139138875528668
"DS" 0.000731302942362346 0.000627440758594125
"DT" 0.000397054757251365 0.000369740584926956
"DW" 0.000456089416890935 0.000364978538640561
"DX" 0.004558147004757 0.00304263607805377
"DY" 0.00906538774964477 0.00747230637097457
"EA" 0.00349139874941408 0.00282871171330526
"EC" 0.00028733181852089 0.000259956078350718
"EE" 0.00152487715030883 0.00131677153168039
"EI" 0.00424494336760087 0.00371960933524117
"EN" 0 0
"EO" 2.61031177563848e-06 2.598950139794e-06
"EP" 0.0279201660841564 0.0225474693749242
"EQ" 0.000281616627823122 0.00026056349776751
"ER" 0.00197172999613744 0.00158160778721647
"ES" 0.00298544004678427 0.00251812804925343
"ET" 0.0117748162294351 0.00945297540650304
"EU" 9.0190827672702e-05 8.65276764305775e-05
"EV" 0.0410276931990591 0.0272050481200412
"EW" 0.00724229991395667 0.0060798947336533
"EX" 0.0195827321755404 0.0160219552368734
"FA" 0.000222320717372953 0.000211500344583136
"FE" 5.75889076088481e-05 5.58263973960131e-05
"FF" 0.000218089300286523 0.000200266312390519
"FI" 0.0010155660771662 0.000866579734179126
"FS" 0 0
"FU" 0.000113191649649998 0.000106814851907844
"FY" 0.000682554743158071 0.000636363201463418
"GA" 0.000639294931112514 0.000547025494120448
"GC" 0.000385506390601151 0.000374238490193266
"GM" 0.00028458008850952 0.000253857858273081
"GU" 0.0135682600557079 0.0116336804785413
"GY" 0.00190407969875606 0.00181025655673086
"HA" 0.000259059886787356 0.000249146336932232
"HB" 0.000214575573279752 0.000197411186707546
"HE" 2.36106917930539e-05 2.21291583075652e-05
"HF" 4.05794800468575e-05 3.77996510986073e-05
"HI" 4.52889741492735e-05 4.34568151004286e-05
"HL" 0.00281123498545094 0.00248039884304204
"HQ" 0.00020053290030976 0.000178274500459972
"HT" 0.00849334301506044 0.00618097573142953
"HY" 0.00355264438759751 0.00231338861659567
"IA" 0.00313902662848722 0.00224283472298777
"ID" 0.000236151113420525 0.000212804102106759
"IF" 0.00252833517819843 0.00206691226477641
"IG" 0.01428527925771 0.0106532749981881
"IH" 0.00054421162880751 0.000488835835064712
"II" 0.00112987374254809 0.0010033954878966
"IJ" 0.00110092218829507 0.000986140791571719
"IK" 0.000705467213589062 0.000632949674467068
"IL" 2.22211577235255e-05 2.00745527058641e-05
"IM" 0.000762206530374612 0.000691215741402347
"IO" 4.76561723899898e-05 4.47912068361233e-05
"IP" 1.75330335394654e-05 1.65130049573938e-05
"IQ" 0.0243235108918651 0.0206774935278456
"IU" 0.00119181370385599 0.00108103737655585
"IX" 5.4866575123766e-05 5.31587781389919e-05
"IY" 0.00100888222563568 0.000811927974533511
"JA" 0.00319946687375302 0.00280731029865025
"JB" 0.000175624424477633 0.000164567339942622
"JI" 0.000199694697724548 0.000183834922341289
"JM" 1.1788504793206e-06 1.12028862930517e-06
"JO" 1.68026529276375e-05 1.61480647246418e-05
"JS" 2.06917227562644e-06 2.01956422173893e-06
"JU" 0.000500639271425873 0.000446400627046601
"JW" 8.12096996865306e-07 7.96816307307295e-07
"JY" 0.000838509818672235 0.000694952710335534
"KA" 0.000448301963098107 0.000405727245279242
"KI" 0.00126632259211375 0.00110046622653043
"KM" 0.0498701216466505 0.0292405517211639
"KU" 0.000231866090893392 0.000221845092682445
"KV" 0.000241888241612132 0.000226990697470073
"KY" 4.16894619805899e-05 4.07329378233043e-05
"LE" 0.000596590699434684 0.000569122810867574
"LI" 0.000488465423211841 0.000369136281617566
"LJ" 0.000185348087250374 0.000166829965659066
"LQ" 0.000462050419893348 0.000417593887579628
"MA" 0.00319281222914472 0.00243283360350896
"MC" 0.043729349629878 0.0225468238614538
