"Q" "C"
"AA" 0.000936905356320624 0.000843081995760371
"AC" 0.000267475587702885 0.000250171436509521
"AD" 0.000210216254379233 0.000196203659151064
"AE" 0.00105617861591673 0.000851394376021105
"AF" 2.15609131971806e-06 2.10737916273931e-06
"AH" 0.00146315708505127 0.00122129055734809
"AI" 4.80892953511217e-05 4.31637429133531e-05
"AM" 0.000619854559101594 0.000564843705984984
"AQ" 0.000137293991203774 0.000130074388218915
"AY" 8.80582878628165e-05 7.32578918462388e-05
"AZ" 2.29076552044414e-05 2.03441777176974e-05
"BA" 0.000171362066124032 0.000163561548199512
"BD" 3.71935808731542e-05 3.52508980004699e-05
"BF" 2.35851633908296e-05 2.25250409006379e-05
"BI" 6.99010941987363e-05 6.71656993321284e-05
"BK" 1.88837725443647e-06 1.69530610518587e-06
"BM" 5.96450358480725e-07 5.90894853358218e-07
"BP" 3.311123698173e-05 2.89483759368994e-05
"BQ" 8.6883049452741e-06 8.24535088680002e-06
"BU" 0.000355378708929442 0.000349842040910259
"BV" 1.20886130070888e-05 1.14304130390431e-05
"CN" 0.000112852210899745 0.00010497458944499
"CO" 0.0121270640022792 0.00830301448863666
"CQ" 0.0443438174475731 0.0322803392067349
"CT" 5.64300370640595e-05 4.59958211563544e-05
"CU" 0.00144060429585263 0.00109904384166339
"DA" 0.0110771261839495 0.00754682153257002
"DB" 0.0116469270339768 0.00850872856578716
"DE" 0.00468804170020402 0.00405233781276435
"DI" 1.45742568211491e-05 1.44919929037162e-05
"DK" 1.23946573505836e-06 1.23584865284794e-06
"DM" 0.00533989865877734 0.00468590174263118
"DQ" 0.000856585858973681 0.000810930411707178
"DR" 0.00703442318710899 0.00552764326973675
"DS" 0.00014138967585898 0.000132635851422835
"DT" 0.00245832067036655 0.0020456376308585
"DW" 0.0130313008165286 0.00721979728586962
"DX" 0.0203427404972694 0.0133312547795144
"DY" 0.212197914616122 0.0798800225790555
"EA" 0.0247159152527013 0.0171991401855249
"EC" 0.0358802516822464 0.0196699736652332
"EE" 0.0734902808516575 0.0422139614470061
"EI" 0.0991913327816818 0.0418236008536255
"EN" 0 0
"EO" 1.9067065557267e-06 1.90109178791182e-06
"EP" 0.000358041277321414 0.000339286034439438
"EQ" 3.69565354051616e-05 3.59975109974982e-05
"ER" 1.38151995412363e-05 1.31165622857442e-05
"ES" 9.20181946106525e-05 8.72333303813654e-05
"ET" 0.00141285991762634 0.00131171640142538
"EU" 1.33084109442337e-05 1.31564043064585e-05
"EV" 0.00378880878372899 0.00298645488233595
"EW" 0.000113565499874567 0.000109391159926822
"EX" 0.000247327920880536 0.000235595727868755
"FA" 0.000197458857891406 0.00016915438196363
"FE" 1.55631365322842e-07 1.54327425845087e-07
"FF" 2.65217291156302e-05 2.56775335420254e-05
"FI" 0.0125413045551402 0.00607554136316515
"FS" 3.88472310144638e-07 3.73051778374772e-07
"FU" 2.41818827918562e-07 2.38193883187719e-07
"FY" 0.000321922229564493 0.000310126870764383
"GA" 0.000497787630896842 0.000460875760395521
"GC" 0.00115081719827255 0.00110809003740632
"GM" 4.96011210467438e-05 4.71683146525698e-05
"GU" 0.000602421634308361 0.000563613246767403
"GY" 2.9104446004025e-05 2.88352167389736e-05
"HA" 0.000254170841521109 0.000250733028861135
"HB" 0.00184076401471546 0.00167635824532357
"HE" 3.57631128259059e-07 3.50912542568028e-07
"HF" 5.83008981645347e-06 5.69041509197557e-06
"HI" 4.04352482886119e-05 4.00327601116763e-05
"HL" 3.83769147102976e-05 3.68345827652966e-05
"HQ" 0.0105728160818909 0.00628638772853563
"HT" 0.000307576739158306 0.000273223983081452
"HY" 0.000348688855023929 0.000291893810425259
"IA" 0.00193421195618316 0.00165146953512618
"ID" 0.00647664137246074 0.00449871925558913
"IF" 0.00208427053155759 0.00141837649264698
"IG" 0.00355063286526182 0.00273149218283565
"IH" 0.0059468165468292 0.00461366178162006
"II" 0.0226536106340237 0.0140977759635758
"IJ" 0.000155728745429064 0.000144917311102878
"IK" 0.000307159020186321 0.000248868608698629
"IL" 2.06776276486335e-07 1.91454193180658e-07
"IM" 0.00168935056936488 0.00141070384799434
"IO" 7.62412244654761e-06 7.30590747121032e-06
"IP" 0.000177285079673223 0.000143817818870345
"IQ" 0.00298300400098905 0.00258392932775839
"IU" 0.00119256796627106 0.00097397332509514
"IX" 3.24839144409173e-05 3.09224767282015e-05
"IY" 0.000324001111369518 0.000292356595937388
"JA" 0.012169231227911 0.0100652661280202
"JB" 7.08190681048623e-05 6.75147427315382e-05
"JI" 3.6658098373115e-06 3.58589467514581e-06
"JM" 1.87747802500583e-07 1.85157948516624e-07
"JO" 7.404226028739e-07 7.32627109005606e-07
"JS" 8.12242199163821e-07 8.06867464569753e-07
"JU" 9.36620011860956e-05 8.85156457330124e-05
"JW" 0 0
"JY" 0.00553573267317418 0.00462735446958128
"KA" 0.000134085714038487 0.000126511278398822
"KI" 0.000594457638270038 0.000555734501039116
"KM" 0.00258434334961434 0.00209553545279986
"KU" 9.4006335145464e-06 9.19857061359482e-06
"KV" 3.72144096903497e-05 3.58071906152627e-05
"KY" 4.99021098626209e-05 4.87662559591591e-05
"LE" 0.000857547720953346 0.000818772252497442
"LI" 0.000142281875836986 0.000126691306378005
"LJ" 1.58673979619531e-05 1.52752967557831e-05
"LQ" 1.98150035208983e-05 1.91998710898371e-05
"MA" 0.00113613980066016 0.00100840821131253
"MC" 0.000433131930353125 0.000328618652958667
"ML" 9.33448105638199e-07 8.94574437558928e-07
"MM" 4.59589013707886e-06 4.57280960039175e-06
"MQ" 5.36703010416895e-05 4.99074804619118e-05
"MR" 1.72923739247602e-08 1.71586089157053e-08
"MU" 0.000161184181647458 0.000146650619788643
"MW" 1.27649160244593e-06 1.2605947778648e-06
"MY" 1.28487269804259e-05 1.25526018788797e-05
"NE" 0.000876434478849882 0.000819169801644595
"NI" 0.00211823969176374 0.00188873088970275
"NM" 0 0
"NN" 0.000665729564880491 0.000612686805224523
"NQ" 3.71289357854212e-05 3.68178032531322e-05
"NS" 0.0251662331895448 0.0109359838147437
"NU" 6.0337766368129e-05 5.917311138263e-05
"OA" 0.00316320024641323 0.00219943729079772
"OE" 3.33775791134826e-06 3.30989959043123e-06
"OI" 0.000452780690468696 0.000365758965995666
"OM" 1.34942591542886e-05 1.33795586673944e-05
"OO" 3.92348943711564e-06 3.74991592123388e-06
"OP" 0.000265251370378193 0.000225407933994336
"OR" 7.6563400496376e-07 7.59061784408816e-07
"OT" 2.36794684074661e-06 2.33225612944258e-06
"OU" 0.000183000680995628 0.000167149945569166
"OX" 0 0
"OY" 5.2220329195688e-07 5.19122879098433e-07
"OZ" 9.4649406872648e-07 9.07008179815893e-07
"PA" 1.51388460752477e-06 1.50566592228107e-06
"PC" 2.58165839342278e-05 2.56537262676862e-05
"PD" 0 0
"PE" 7.53783021556455e-05 7.30172482001792e-05
"PF" 0 0
"PG" 3.20155951521274e-07 3.19697133093545e-07
"PH" 0 0
"PI" 0.000628154351013471 0.000583235864957971
"PJ" 0.000355371418150947 0.000270122498740431
"PK" 0.00203432391969639 0.00121309829322548
"PM" 0.071151055849891 0.0332899279226077
"PN" 0.000754051493377885 0.000722820699669595
"PO" 0.00161826218397347 0.00134508553560921
"PQ" 0.000189244015725118 0.000187110534375398
"PS" 1.95393332485496e-05 1.92081775447246e-05
"PT" 4.37920228304918e-05 4.04431154199415e-05
"PU" 0.00167334315420404 0.00139504783886384
"PW" 0.000553568368806835 0.000452060515321633
"PY" 0.00124424469911423 0.0011301356993108
"PZ" 0.00291277035234437 0.00189088733041229
"QA" 0.00234830074906979 0.00183713659241446
"QC" 0 0
"QD" 0 0
"QE" 0.00367421206763652 0.00245843584378746
"QF" 0.000292061152257246 0.000190559004431476
"QG" 0.00355352697587377 0.00204667714491396
"QH" 0.000559973406041049 0.000400228270663571
"QJ" 0.000847217499435087 0.00049579597839262
"QK" 0 0
"QQ" 0.000911942589796436 0.000869521866661561
"QU" 0.00354430381813693 0.00302351739486356
"RA" 0.000434571044925189 0.000261632871655827
"RB" 3.43935606688758e-05 3.22316840319536e-05
"RE" 0.000825393834617038 0.000719643823643583
"RO" 0.001110692601902 0.000751313108324538
"RP" 7.24522780519228e-07 7.09653092888266e-07
"RQ" 0.000114348355277099 9.56173528742524e-05
"RT" 0.000631909382246034 0.000592208715268666
"RU" 0.0024547246042508 0.00223232927785806
"RX" 3.05637630031536e-05 2.91334395930576e-05
"RY" 0.00115399828121388 0.000931191164705525
"RZ" 1.83750470326837e-05 1.77762262735913e-05
"SA" 0.00168703933615529 0.00144830573876732
"SD" 0.000190041548125706 0.000180145446149256
"SI" 0.000729878463975438 0.000697445111399776
"SR" 2.07318710644133e-05 1.95783816533765e-05
"SU" 0.00031433664534602 0.000300523441883751
"SY" 0.00398400568655499 0.00315130662220311
"TA" 2.62137784631279e-06 2.51996751980106e-06
"TC" 0.000139194057248349 0.000135625303478475
"TD" 4.64005138110882e-05 4.44049721965868e-05
"TE" 3.65829685457382e-05 3.57789234518288e-05
"TI" 0.000189833508619914 0.000165005810960476
"TM" 0.00041305818356608 0.000353245113525995
"TQ" 0.000149730045680403 0.000140617895266249
"TU" 0.0274509691402223 0.0201780992563066
"UA" 3.09498784634287e-06 3.05624835725623e-06
"UB" 0.0319636764835333 0.0178951689750274
"UE" 6.05424367920517e-05 5.55321860065878e-05
"UF" 0.0013272137986393 0.00111022203170774
"UH" 0.0204594642031881 0.0120653670582714
"UI" 0.00921571238457951 0.00707708430691863
"UK" 0.0255791379457282 0.0143640507905325
