"Q" "C"
"OT" 1.57103397512146e-06 1.50746962427112e-06
"OU" 0 0
"OX" 0 0
"OY" 0 0
"OZ" 1.59356200948169e-06 1.48048086581433e-06
"PA" 0 0
"PC" 2.30554737465462e-05 2.29178845872474e-05
"PD" 2.65593668246949e-06 2.65182186248006e-06
"PE" 2.987360504179e-05 2.95755328368168e-05
"PF" 9.30104810428304e-06 9.29407861674353e-06
"PG" 0 0
"PH" 0 0
"PI" 1.25735950291978e-05 1.19471471361816e-05
"PJ" 8.63179421802584e-06 8.33303806989493e-06
"PK" 2.94929000770801e-05 2.91529268437776e-05
"PM" 0.000458083580103674 0.000446236065926043
"PN" 8.13171051546e-05 8.06868529079139e-05
"PO" 9.33283502345214e-05 8.99396580134072e-05
"PQ" 1.54587977185997e-05 1.54330949127665e-05
"PS" 1.73872269381862e-05 1.70550292758118e-05
"PT" 0.00044141697498779 0.000312877674770773
"PU" 0.000140571904108963 0.000138867116269894
"PW" 0.00383070020893898 0.0020832448387233
"PY" 0.0586439878507496 0.0330698575817558
"PZ" 5.45924729099542e-05 5.4108492376355e-05
"QA" 0.017356204676185 0.00857694681221651
"QC" 0 0
"QD" 0 0
"QE" 0.00240914793205684 0.00197913731838351
"QF" 7.52882454514953e-06 7.40997247291187e-06
"QG" 1.64784089341052e-05 1.62673356253139e-05
"QH" 4.62784660226732e-06 4.58242196074172e-06
"QJ" 3.90578923892572e-06 3.76017203186665e-06
"QK" 0 0
"QQ" 8.74522940484033e-06 8.69851887112202e-06
"QU" 0.00893666847026755 0.00708413326122254
"RA" 0.000173200015556891 0.000131326035714191
"RB" 6.6927555946063e-05 6.49499177032221e-05
"RE" 2.76747552535976e-06 2.7522687403887e-06
"RO" 0.00047113719394335 0.000298595412701704
"RP" 0 0
"RQ" 0.000344462720346874 0.000286043038918987
"RT" 0.00440333644861525 0.00345756417365172
"RU" 0.00798196296417556 0.00667111024438446
"RX" 0.00018177767129354 0.000156815264527426
"RY" 2.73395237856591e-05 2.59844803250196e-05
"RZ" 0.00117453224273002 0.00096240156041849
"SA" 0.00264961775859502 0.00198868420251456
"SD" 0.00159824164400502 0.00123952421573376
"SI" 1.32796834123475e-06 1.31080698336631e-06
"SR" 0 0
"SU" 0.00255247824990207 0.00232853407474477
"SY" 5.73377187988473e-05 5.62240145573622e-05
"TA" 0 0
"TC" 0.0016082031098289 0.001293290057429
"TD" 0.000424161889857469 0.000343242121053199
"TE" 0 0
"TI" 0.000220768987421202 0.000171915345033659
"TM" 0.00697713943920385 0.00408136436301495
"TQ" 0.0137150771733155 0.00933904378075376
"TU" 0.0149685981193657 0.00961948933964294
"UA" 3.5259895722058e-05 3.46198740332627e-05
"UB" 0.00014279334101856 0.000140073589459979
"UE" 1.70157653222638e-05 1.62448316236732e-05
"UF" 5.14395049848483e-05 5.05954487336715e-05
"UH" 1.20017484026346e-05 1.16887333180266e-05
"UI" 2.22135532851906e-05 2.19490638504127e-05
"UK" 7.16061659593548e-05 7.06079412930984e-05
"UM" 0.00534302417219664 0.00361576936671556
"UN" 2.90528041792609e-06 2.89586215735722e-06
"UP" 2.08652540189652e-05 2.0836699781767e-05
"UQ" 1.64415127962397e-06 1.61859322066168e-06
"UR" 1.00201812873364e-05 9.86346653399826e-06
"UT" 1.53227116296317e-06 1.53063269826918e-06
"UU" 2.32536373874406e-05 2.31346684801107e-05
"UY" 0.000568298355978596 0.000551826161321477
"VE" 0.0012265285870534 0.00106640702219331
"VI" 0.000378999971354943 0.000328108216780714
"VJ" 0.000385682512315739 0.00034048273833186
"VM" 8.20925883672388e-06 8.10733926315092e-06
"VP" 1.99343448342444e-05 1.87466033579992e-05
"VS" 8.32419088268294e-06 8.00155350763695e-06
"VX" 5.5886679186966e-05 5.16053258909653e-05
"VY" 0.00763851258798824 0.00613425713487707
"WC" 0.000522993124050618 0.000434587201035913
"WE" 0.0212164017364396 0.0138083358395227
"WF" 0.00110906195686846 0.00089514156203165
"WH" 0.0040075768151 0.00336376896341075
"WM" 0.000156171710787913 0.000129834630275511
"WQ" 0.000189803866166436 0.000185500547849926
"WU" 0.000119324209531743 0.00010417351000363
"WV" 0.000537274447047532 0.00042082041166858
"WY" 5.18270839724688e-05 4.83076634177627e-05
"XA" 4.38394673529268e-05 4.27777553637305e-05
"XE" 6.63984170617373e-07 6.51180295458204e-07
"XQ" 0.000111123120782977 0.000102008793520244
"XW" 0.000894271278914006 0.000767710709869943
"XY" 0.000643212086345497 0.00061509167483427
"YA" 0.124326081499954 0.0756537590897153
"YE" 1.02409212595611e-05 1.01868724191266e-05
"YG" 0 0
"YI" 8.36910987052125e-06 8.06067461164043e-06
"YO" 0.0020969226594357 0.00150222764850469
"YP" 0.136819502737406 0.0654421407412033
"YQ" 4.27346203043963e-06 4.08738655246711e-06
"YR" 0 0
"YU" 0.000234229488204773 0.000177556113537228
"YY" 4.74274407583838e-07 4.68631836837933e-07
"ZA" 0.10874965877351 0.0741669564935213
"ZC" 0.000851893338904023 0.000741642689555396
"ZD" 0.0144814746879299 0.00883107644035491
"ZE" 0.00479821810760339 0.00372453924739803
"ZK" 2.51216176691454e-05 2.07325943335072e-05
"ZM" 0.000212533702098409 0.000189224062557569
"ZQ" 9.95976255926059e-07 9.85378818225417e-07
"ZR" 1.30061586370594e-05 1.27700630989708e-05
