"Q" "C"
"AA" 5.18622875236355e-05 4.96738078800272e-05
"AC" 8.24665076079978e-06 8.13869812763138e-06
"AD" 0.000484927578580818 0.000427615144787201
"AE" 1.44898311448658e-05 1.23407574845649e-05
"AF" 1.08684512040663e-06 1.06305267224382e-06
"AH" 0.000640628360548964 0.000521530811663758
"AI" 1.63165142704234e-06 1.61222114089725e-06
"AM" 0.00095090632707517 0.000836888551890362
"AQ" 0.00043650843617526 0.000303368568745301
"AY" 9.75382346036374e-05 6.66622339416693e-05
"AZ" 4.96458127360519e-05 3.77812885274743e-05
"BA" 6.2151382824945e-05 5.59302752137896e-05
"BD" 7.07088671824242e-05 6.61877493614479e-05
"BF" 0.000102997408160033 9.39693147448683e-05
"BI" 7.12405417893668e-06 6.97249543510092e-06
"BK" 0 0
"BM" 2.62432472762122e-05 2.58702612561527e-05
"BP" 4.80754438324975e-07 4.6734604208611e-07
"BQ" 2.3036149451181e-05 2.15087652676779e-05
"BU" 2.48335999114574e-05 2.4793904341419e-05
"BV" 1.07923781533118e-05 9.51562315335328e-06
"CN" 6.9058081445116e-05 5.98069582993304e-05
"CO" 0.0115118080980248 0.00714542741956481
"CQ" 0.089458381091719 0.0470862884699558
"CT" 1.87785301695704e-05 1.16520393316568e-05
"CU" 0.0111393330251895 0.00533749615042177
"DA" 0.00594708030118178 0.00332636377119358
"DB" 0.0307404009766084 0.0161785895889195
"DE" 0.0122308561690282 0.00990242083597621
"DI" 4.39781491052788e-06 4.37894471074592e-06
"DK" 3.02865583933858e-06 3.02246052064847e-06
"DM" 0.0153800668421692 0.0112942898410008
"DQ" 0.00146219445297109 0.00125698415615806
"DR" 0.03694246307141 0.0197638095188966
"DS" 0.000875877315931064 0.000699707994206817
"DT" 4.03721271014423e-06 3.97524161069096e-06
"DW" 0.000135286756545495 0.000112320883930853
"DX" 0.00180184394221256 0.00115849663796316
"DY" 0.00137395133270242 0.00123361723828997
"EA" 0.0011571744370796 0.001026398260284
"EC" 6.4819719292669e-05 6.17781004371368e-05
"EE" 0.00055843884269613 0.000512999996087703
"EI" 0.000246687325652416 0.000232228810176062
"EN" 0 0
"EO" 0 0
"EP" 4.79872275263656e-05 4.66140545396483e-05
"EQ" 0.000224029553210629 0.000209933405110875
"ER" 1.22841845413926e-06 1.17958164024296e-06
"ES" 1.75870141511672e-05 1.73620335322133e-05
"ET" 3.55036879836904e-05 3.36862750802664e-05
"EU" 9.34033970083387e-06 9.09452626715207e-06
"EV" 0.000995518625377394 0.000826397685438685
"EW" 1.58107015953211e-05 1.56011926856196e-05
"EX" 4.70390289477292e-05 4.59753592199388e-05
"FA" 1.55215986599235e-05 1.53211014986217e-05
"FE" 2.79215109042207e-06 2.72778623822324e-06
"FF" 0.000128493078705266 0.000112454122031082
"FI" 0.000436214474769535 0.000402226123305894
"FS" 1.88940770988796e-06 1.74016895761291e-06
"FU" 0.000155233218007376 0.000145774666703731
"FY" 0.000575458020673617 0.000538196801623855
"GA" 0.00200884564245646 0.0016702198989601
"GC" 2.0987272244677e-05 2.08249869688069e-05
"GM" 0.00048857923784583 0.000432292984154
"GU" 0.0010642855289481 0.000964394979028205
"GY" 0.000134561261639596 0.000133238496687036
"HA" 9.76746954127983e-05 9.58095552272026e-05
"HB" 1.49329469776992e-05 1.34600091177543e-05
"HE" 2.48131323006439e-07 2.35681812903e-07
"HF" 1.89710757030846e-05 1.70499955356172e-05
"HI" 2.82011297056988e-06 2.77001922598755e-06
"HL" 0.000390381710687139 0.00032020721554715
"HQ" 2.84357808872092e-05 2.71489504021128e-05
"HT" 0.00319114388756757 0.00245603815284134
"HY" 0.00196419800499053 0.0013142557262204
"IA" 0.00283600984803132 0.00206149672211233
"ID" 1.03466066085254e-05 9.86677976212566e-06
"IF" 8.16287746943168e-06 7.88605364142646e-06
"IG" 0.000131242240734 0.000105358771727334
"IH" 0.000196285181336867 0.000183937822934504
"II" 5.44615841212663e-05 5.17101256270669e-05
"IJ" 2.63567542276298e-06 2.597662679199e-06
"IK" 3.96354641723942e-06 3.91037641521926e-06
"IL" 0 0
"IM" 1.80420018532811e-05 1.74195641455726e-05
"IO" 1.03445092936133e-06 1.02519622068441e-06
"IP" 5.5534447477466e-06 5.45009439417662e-06
"IQ" 5.48409224727734e-05 5.4232925794867e-05
"IU" 3.06468860229959e-05 3.02631471699416e-05
"IX" 1.38062813057429e-06 1.37508938039932e-06
"IY" 0.00178837861195152 0.0015319701234147
"JA" 0.000623209113015833 0.000570349510547191
"JB" 5.19793192819361e-06 5.07089458131193e-06
"JI" 5.30487656082731e-07 4.97437132245931e-07
"JM" 1.76838349112154e-06 1.66576514648938e-06
"JO" 7.7343685674255e-05 7.35141303972624e-05
"JS" 1.02560946842661e-06 1.01504953805453e-06
"JU" 0.00143903827680586 0.00127487180801082
"JW" 0 0
"JY" 0.000821097151848728 0.000667583697060145
"KA" 4.88516494054987e-05 4.64381115056392e-05
"KI" 0.0323910842905857 0.0252059480810653
"KM" 0.0176879638657107 0.010507923258977
"KU" 9.62612266736165e-06 9.47669550261488e-06
"KV" 1.07429855255778e-05 1.04546420126726e-05
"KY" 4.00920064930403e-06 3.97890398326353e-06
"LE" 7.2095738469846e-05 7.07305011654364e-05
"LI" 0.000284782365878443 0.000203507480012079
"LJ" 6.37893147717905e-05 5.49850678565976e-05
"LQ" 0.000383712523129393 0.000319124942205491
"MA" 0.0102462140348993 0.00702431486679611
"MC" 0.000794183969182138 0.000453937727023598
"ML" 5.91910905404892e-06 4.81039635658013e-06
"MM" 1.25401309622475e-05 1.24682669619555e-05
"MQ" 4.97494698009963e-05 4.4643243504755e-05
"MR" 0 0
"MU" 0.000434126507214475 0.000374109298311965
"MW" 1.87611488126819e-07 1.83538485847602e-07
"MY" 6.60064148361592e-05 6.24818171615017e-05
"NE" 0.00944214490791138 0.0074721319203023
"NI" 0.0917797332232431 0.0488803642432991
"NM" 7.84422544077984e-06 7.70462355667949e-06
"NN" 0.0672764939196201 0.0353978967305597
"NQ" 6.43637931346152e-06 6.32033427776634e-06
"NS" 8.5679057954213e-05 8.06553964635202e-05
"NU" 3.67520786238599e-05 3.57020196205551e-05
"OA" 3.7731489467274e-05 3.55078117272471e-05
"OE" 3.317733775918e-05 3.27912175149636e-05
"OI" 8.64561606501e-05 5.75943962098646e-05
"OM" 5.59942828925646e-06 5.51002669027616e-06
"OO" 1.82429347976391e-05 1.45096233025314e-05
"OP" 0.000100187173221686 8.14060294621859e-05
"OR" 0 0
"OT" 2.67439145492429e-06 2.59019897460629e-06
"OU" 1.77607517311696e-05 1.66917858626654e-05
"OX" 0 0
"OY" 3.66289095866646e-07 3.62793965929732e-07
"OZ" 3.66738279819215e-06 3.35225224809109e-06
"PA" 1.06097531216546e-06 1.05295408860622e-06
"PC" 2.35802698996239e-06 2.34645676938545e-06
"PD" 1.13956607602957e-06 1.13800015359173e-06
"PE" 1.44971103123611e-05 1.43461936209e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00128662498033592 0.0011440103791874
"PJ" 0 0
"PK" 1.15383251066426e-05 1.13981704933324e-05
