"Q" "C"
"AA" 0.0188602548607965 0.0170713104482282
"AC" 0.000509045841303155 0.000492720364391338
"AD" 0.000149180252824584 0.000146361549273873
"AE" 0 0
"AF" 0 0
"AH" 2.41172246577222e-05 2.34977587085171e-05
"AI" 1.43631601440174e-05 1.40964906450542e-05
"AM" 6.20976075033781e-07 6.13567385571393e-07
"AQ" 1.91209641872572e-05 1.85215577619196e-05
"AY" 0.000127783498699072 0.000104083501438921
"AZ" 0 0
"BA" 6.99969416887879e-05 6.24623381690897e-05
"BD" 2.22602596403628e-05 2.19153931708337e-05
"BF" 0.00871766450561184 0.00798112244782156
"BI" 0.000284137631547175 0.000277118745949948
"BK" 1.3701424559067e-05 1.30891940655888e-05
"BM" 0.00103306007177641 0.000981966697440458
"BP" 0.00018435426063561 0.000170572885502796
"BQ" 0.00238335597806467 0.00185611201273181
"BU" 4.21451706777965e-05 4.20593904192165e-05
"BV" 0.00224138008142532 0.0014203315934611
"CN" 0.00753506157690152 0.00508092851767547
"CO" 0.000256172358233126 0.000239659763940194
"CQ" 0.00112924319246675 0.0010407046297859
"CT" 0 0
"CU" 0.00252296396847567 0.00212282277019056
"DA" 7.49848058613135e-05 6.97599517183771e-05
"DB" 0.00022750070121428 0.000215651275235923
"DE" 8.90069644650488e-05 8.74611239521809e-05
"DI" 0.00180207786193706 0.00171310565453024
"DK" 0.000137152819272683 0.000134985725663915
"DM" 0.000545128191878431 0.000519711958810312
"DQ" 0.000185932723889749 0.000179002742453695
"DR" 0.000247768225031845 0.000228057220113249
"DS" 0.000111834632380993 0.000101613933777895
"DT" 8.85288968509698e-06 8.75455958038875e-06
"DW" 3.07891546145919e-05 3.00688289005829e-05
"DX" 6.7159679323058e-06 6.26014509141767e-06
"DY" 0.000159828976245655 0.000157084037776616
"EA" 2.8016783772818e-05 2.7527261456082e-05
"EC" 1.27743649721235e-05 1.26731644289133e-05
"EE" 8.08448124837919e-05 7.98929859404967e-05
"EI" 7.09015246391992e-05 7.01076034230498e-05
"EN" 0.000240097653061368 0.000207636287496314
"EO" 0.000217506310026777 0.000214527931156534
"EP" 0.0077142823460032 0.00709613148376564
"EQ" 0.00301696069783701 0.0023779101331933
"ER" 0.000650185067970001 0.00054954129134554
"ES" 0.000192420807461658 0.000184454421171708
"ET" 0.00207972142907414 0.00194922589613748
"EU" 0.0279005430443328 0.0232553746411026
"EV" 0.0058583997675064 0.00527334422663992
"EW" 0.000705749919910927 0.000675916793879152
"EX" 0.00206771740427414 0.00195498859779623
"FA" 3.05711298478169e-06 3.02196216007836e-06
"FE" 0.000738011976972983 0.000656183774104352
"FF" 8.19541820408383e-05 7.68289341562809e-05
"FI" 4.96780860027025e-06 4.91446076025013e-06
"FS" 2.33271012534429e-05 1.52556309009101e-05
"FU" 0.000561524372978472 0.000519336133011001
"FY" 0.00073596529463331 0.000721517338774794
"GA" 5.81553514581808e-05 5.65187181289976e-05
"GC" 6.95046776096745e-05 6.91988741645319e-05
"GM" 9.78927386941972e-05 8.10975713316969e-05
"GU" 0.000394802243543505 0.000386147693208682
"GY" 0.00096889524391255 0.000939660677877986
"HA" 0.0646716592410466 0.0493518636082676
"HB" 0.000533101314834001 0.0004711910485105
"HE" 0.00528216511674414 0.00382686737528179
"HF" 0.000515023146573278 0.000446694010828513
"HI" 0.0143939652685042 0.0103846448507189
"HL" 0.0011461109004279 0.00102341075556459
"HQ" 2.64949792014413e-05 2.62207094823566e-05
"HT" 0.000325992650071169 0.000311613470530724
"HY" 0.000355455203439823 0.000319387116063634
"IA" 0.000204688819140219 0.000185721107320739
"ID" 6.15062017176316e-06 6.08462877674678e-06
"IF" 0.000199709912769288 0.000191624716207686
"IG" 0.000274039869156625 0.000245441071713241
"IH" 1.93007017607138e-05 1.90582599066164e-05
"II" 5.55712704253051e-05 5.50106654235264e-05
"IJ" 0.000105448768438681 0.000100427867778105
"IK" 5.77995625090451e-05 5.63356016606438e-05
"IL" 0 0
"IM" 2.36798876612882e-05 2.32934938334552e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.00112402068994393 0.00108654774052273
"IU" 4.55509389945942e-05 4.46599173032643e-05
"IX" 6.62374480036033e-06 6.5834345163347e-06
"IY" 3.28487908281193e-05 3.20276903945929e-05
"JA" 0.000160089411473672 0.000156689250850096
"JB" 0.000448553635563791 0.000428595027662819
"JI" 0.000303819084238413 0.000252272877759669
"JM" 0.000650194381637564 0.000529432251435068
"JO" 0.000506076495307538 0.000417522144910466
"JS" 0.000384789787843426 0.000328167809684932
"JU" 1.5656124073579e-05 1.54221050906438e-05
"JW" 0.000191944408847449 0.000180789239724259
"JY" 9.78619932644839e-05 9.53294493421153e-05
"KA" 4.11152159129613e-05 4.07338380759624e-05
"KI" 0.000113914870926472 0.000110105187331926
"KM" 0.00183334466650005 0.00169695458037843
"KU" 0.00104965838486741 0.00101080802657897
"KV" 3.4853699845728e-05 3.44504158297125e-05
"KY" 2.25207323212251e-05 2.2423075541903e-05
"LE" 5.55156167504264e-05 5.50801000992207e-05
"LI" 0.000453856133136571 0.000351168418350641
"LJ" 0.00111315119421295 0.000904890943556576
"LQ" 0.000634154329180721 0.000562667607626037
"MA" 8.63845697921538e-05 8.19086033798382e-05
"MC" 0.000135943923817535 0.000120144471208779
"ML" 0 0
"MM" 0.00149643928246205 0.00144380260459475
"MQ" 0.00204607132449938 0.00178764155916321
"MR" 0.000128703131071315 0.000119073398828188
"MU" 1.65179635958986e-05 1.62994043881453e-05
"MW" 3.44008938257357e-05 2.95695930168809e-05
"MY" 0.0263118920252202 0.0187347052631739
"NE" 0.00179528518851331 0.00159935866674128
"NI" 5.70573052593791e-05 5.46345550643465e-05
"NM" 0.000102851424266746 9.64726905300887e-05
"NN" 8.76045979581521e-05 8.39339896662471e-05
"NQ" 0.00177560742863958 0.00153841475416755
"NS" 4.76909625625943e-06 4.6942544379626e-06
"NU" 0.00196451019525161 0.00183528565314929
"OA" 1.60202866664992e-05 1.55492886867932e-05
"OE" 0.000765366424191356 0.000742121971872992
"OI" 1.71239639485407e-05 1.48518877347287e-05
"OM" 0.000898054398095702 0.000860396603899508
"OO" 7.12223468428505e-05 6.15378027572974e-05
"OP" 0.000112567348727186 0.000105547169433673
"OR" 0.000835537571840294 0.000766336180893006
"OT" 0.268027781518955 0.114140809979148
"OU" 3.26913856275849e-06 3.2310660274928e-06
"OX" 0.000117493974354152 0.000106102384971827
"OY" 0.165705313441465 0.0861215361366759
"OZ" 0.000316549933035109 0.000278886523954323
"PA" 0.00469764679102511 0.00421016553964028
"PC" 0.00147039818692035 0.00139252327180857
"PD" 0.000241388185510274 0.000234709260100932
"PE" 0.000125526935126815 0.000121267173409315
"PF" 0.000110395746672672 0.000108111190460754
"PG" 0.000133137270487243 0.000128645812020899
"PH" 0.000425486990833866 0.000387113563135103
"PI" 2.6187613621045e-05 2.5757985152496e-05
"PJ" 7.9484937604324e-06 7.88265638081995e-06
"PK" 4.04994682079175e-05 4.02488466479806e-05
"PM" 6.52994631609118e-05 6.45480838705084e-05
"PN" 0.000291253530959021 0.000285702350761075
"PO" 0.000653578631928784 0.000622068836675114
"PQ" 0.00028361718708273 0.000281700102379466
"PS" 0.000474190704452386 0.000446707131056521
"PT" 0.000214561963727398 0.000186350774278525
"PU" 4.2946380143024e-05 4.21099866699537e-05
"PW" 9.94689325045459e-05 9.15781481878071e-05
"PY" 0.00316308870723454 0.00279903782205422
"PZ" 1.81364440962247e-05 1.80344260588992e-05
"QA" 0.00043109302297868 0.000379702027162296
"QC" 0.00229489211313826 0.001688146114081
"QD" 0.000260232158437054 0.000230159443571763
"QE" 7.34316588633248e-06 7.04745149047397e-06
"QF" 4.51999063785386e-06 4.45690163096257e-06
"QG" 0 0
"QH" 5.12236264561199e-05 5.08796579538083e-05
"QJ" 0 0
"QK" 0.000188776726810269 0.000180330427966026
"QQ" 3.66994836807462e-05 3.65110932777074e-05
"QU" 4.78594236045949e-05 4.66160287258963e-05
"RA" 1.32513294527788e-05 1.22673551445821e-05
"RB" 0.000388836625147914 0.00036235182808355
"RE" 0 0
"RO" 0.000906948448720931 0.000763322338463703
"RP" 0.000439327962421374 0.000341242098491585
"RQ" 9.9356172005405e-06 9.68811369673698e-06
"RT" 0.0133337299046122 0.0100199679726569
"RU" 0.0392733068810249 0.0272219363363394
"RX" 0.00295797872451099 0.00206383921666219
"RY" 0 0
"RZ" 0.000793635543659542 0.000720255984786109
"SA" 0.000181095866323404 0.000167713446928984
"SD" 0.000232647496522435 0.000220061203182651
"SI" 5.29899584028826e-07 5.25383182640702e-07
"SR" 1.59492802429729e-05 1.56891610332341e-05
"SU" 0.000339560620153735 0.000321430075361007
"SY" 4.89506562493331e-05 4.81725574276547e-05
"TA" 5.21068970196079e-05 5.11337188112443e-05
"TC" 8.28512746582655e-05 7.75880765433295e-05
"TD" 0.00921340269307324 0.00810485291940235
"TE" 3.53266389352551e-05 3.50673461454451e-05
"TI" 0 0
"TM" 8.82116092204943e-05 7.93584476051465e-05
"TQ" 0.00243389197660851 0.00213752536700159
"TU" 0.000350905088326605 0.000298933328912856
"UA" 0.00989961426782681 0.00887797780382104
"UB" 4.4670104921873e-05 4.40705316042409e-05
"UE" 6.55901298775788e-05 6.15554336447058e-05
"UF" 0.000119450614387183 0.000117390441772434
"UH" 2.92366757671582e-05 2.89222529067082e-05
"UI" 0.000739085196558633 0.000729247382954401
"UK" 2.68320009989877e-05 2.65675344269234e-05
"UM" 0.00145188163755231 0.00115042211106686
"UN" 6.62374480036033e-06 6.58462641130843e-06
"UP" 2.6624856550468e-05 2.65021784636096e-05
"UQ" 0.000336279874688325 0.000320615787331515
"UR" 0.000376285313216261 0.000367832933242148
"UT" 3.84177198420899e-05 3.7520768840871e-05
"UU" 0.00204778016460467 0.00196438070979531
"UY" 2.70971378196559e-05 2.68987111943659e-05
"VE" 0.00524000434758621 0.00398922912221334
"VI" 0.0232700325542583 0.0138630364336266
"VJ" 0.0192114946068524 0.0122840109052992
"VM" 0.000225532347441202 0.000215783654372834
"VP" 0.00010191657712102 8.96884824699376e-05
"VS" 0.00426440908635448 0.00272430481516664
"VX" 0.0910184560089508 0.0518624526139048
"VY" 0.00274204412980043 0.00243144849349555
"WC" 0.0397405045446208 0.0285128448748602
"WE" 0.0002111528557361 0.000198782660134316
"WF" 2.52773994046981e-05 2.42467918717879e-05
"WH" 5.60732147799473e-05 5.40575456921778e-05
"WM" 0.00075764721077425 0.000613959565663355
"WQ" 0.0117560272018392 0.00968196105221338
"WU" 0.00267882492896262 0.00209448643434491
"WV" 0.000655711288125925 0.000562642394167274
"WY" 0.000321806891461929 0.000274562232216511
"XA" 0.0138878949867264 0.0122652720241257
"XE" 4.41582986690689e-06 4.38585255675839e-06
"XQ" 3.56334297759715e-06 3.47244702317913e-06
"XW" 0.000708355388643785 0.000633747055839878
"XY" 0.000955207810321431 0.000927083252287261
"YA" 0.00133806419222756 0.0012519493207944
"YE" 0.000191635062144748 0.000186914340785472
"YG" 0.000142998183799057 0.000136469286342892
"YI" 0.000232804006351419 0.000204500551898251
"YO" 9.98188987273684e-05 9.09899643970024e-05
"YP" 7.71555345285992e-06 7.30472196409831e-06
"YQ" 1.80879184932917e-05 1.68730612812138e-05
"YR" 1.81049024543182e-05 1.75727414360012e-05
"YU" 4.22401725706312e-05 4.00690733062468e-05
"YY" 0.000360518108313245 0.00034321169849202
"ZA" 6.48820288965194e-05 6.29748222770254e-05
"ZC" 0.000246618776807591 0.000239691830566355
"ZD" 0.000344779107767162 0.000320537465093209
"ZE" 2.53594800928081e-05 2.4620169360372e-05
"ZK" 0.000867109875942676 0.000715489793864816
"ZM" 0.000983972278452617 0.000890232601944895
"ZQ" 2.64949792014413e-05 2.62841803613826e-05
"ZR" 2.86476962615584e-05 2.83343674176416e-05
