"Q" "C"
"AA" 6.71092608173448e-05 6.33742086686447e-05
"AC" 2.46482531005089e-05 2.43337692507923e-05
"AD" 3.29985558556199e-05 3.15300621551307e-05
"AE" 0 0
"AF" 6.3116789989338e-06 6.0989862189508e-06
"AH" 4.35351704518043e-06 4.12907139837396e-06
"AI" 9.7867659436204e-06 9.65095168748778e-06
"AM" 6.91542023796505e-06 6.74708072817109e-06
"AQ" 0.000195426450830216 0.000180674878920458
"AY" 5.64217554562598e-05 4.25249176671791e-05
"AZ" 4.65366630089123e-05 4.1010310066273e-05
"BA" 0.00219713972763715 0.00171229986857371
"BD" 1.27927509234149e-05 1.25377702695391e-05
"BF" 0.000810938258565802 0.00072128529791421
"BI" 6.11714726079304e-06 6.028583936699e-06
"BK" 0 0
"BM" 0.000129523862836851 0.000123640855069828
"BP" 8.35101511562774e-06 7.87627397764111e-06
"BQ" 0.000149751545837468 0.000117456547885251
"BU" 7.52444138964223e-06 7.51735984262904e-06
"BV" 0.00439803894447566 0.0023763488689425
"CN" 0.00941172796738999 0.00523595960880461
"CO" 0.000138702654549572 0.000124532777531378
"CQ" 0.00163121945939103 0.00141291638614003
"CT" 0 0
"CU" 0.00109776740472703 0.00084247486103944
"DA" 9.05439465680496e-05 7.98325268011114e-05
"DB" 0.000158881865975512 0.000143534194580417
"DE" 6.62979512831912e-05 6.34304799409145e-05
"DI" 0.000897129626916779 0.000852908917844287
"DK" 5.90575650745024e-05 5.79359284956099e-05
"DM" 0.00357059556971325 0.0031583532321851
"DQ" 0.00189072518177849 0.00171803640287698
"DR" 0.000361533285192645 0.000314682484243383
"DS" 0.000503553232732706 0.000412763221485248
"DT" 2.06174535878936e-06 2.05043604131714e-06
"DW" 2.5312265185538e-05 2.40690409795983e-05
"DX" 0.000135449843901946 0.000116685650663887
"DY" 9.04088321519859e-05 8.75490748302325e-05
"EA" 7.17531854917008e-05 6.91270471918913e-05
"EC" 7.2116603244145e-06 7.11667836283512e-06
"EE" 2.26987875294895e-05 2.20254799710536e-05
"EI" 1.34512552806395e-05 1.32722233524035e-05
"EN" 4.74469941228212e-06 4.24307262390553e-06
"EO" 3.80967766976053e-06 3.77060452303486e-06
"EP" 0.00024850305826094 0.00023691956411145
"EQ" 0.203504569419824 0.079422954299659
"ER" 0.000135985478634504 0.000121314083299491
"ES" 4.12518034592187e-05 4.05545570259022e-05
"ET" 0.000212165710808769 0.000204154127623453
"EU" 0.00380296992216552 0.00322670090538415
"EV" 0.000394674926466604 0.000363468108965952
"EW" 0.000115691189703572 0.000113079410605749
"EX" 8.43449607846401e-05 8.18348153441967e-05
"FA" 2.06592441774329e-06 2.04237895960393e-06
"FE" 0.00912276593880244 0.00629069529348267
"FF" 0.000484496913031069 0.000413064840934158
"FI" 2.50816008973818e-06 2.45980958807721e-06
"FS" 1.1206758815937e-05 7.18532097380471e-06
"FU" 0.000874822683743732 0.000744442011090945
"FY" 0.000536192221704093 0.00051119832426495
"GA" 0.000730714818235988 0.000671971996747976
"GC" 1.96777211419037e-05 1.96164132997214e-05
"GM" 0.0296851615681444 0.0148842862194848
"GU" 0.000151663002825554 0.000146967995398468
"GY" 0.000888825200744398 0.000854021508870724
"HA" 0.0042135812365017 0.00363286811679812
"HB" 0.000695181378308161 0.000616405253561843
"HE" 0.00355642398040205 0.00238698825023848
"HF" 0.000382490335427969 0.000319105844175425
"HI" 0.010376410242126 0.00735697222663398
"HL" 0.00525115192910834 0.00387823073995083
"HQ" 0 0
"HT" 9.00193001410348e-05 8.45444725120872e-05
"HY" 0.000213788496028318 0.00018377738578553
"IA" 0.00558645124894465 0.00444410403082046
"ID" 1.53528931092751e-05 1.51995485311518e-05
"IF" 3.87624180776311e-05 3.78680684489204e-05
"IG" 0.000167735313734305 0.000145369545991912
"IH" 2.60438348518061e-05 2.55019792969848e-05
"II" 1.09928230047763e-05 1.0839164816662e-05
"IJ" 5.12986517994614e-05 4.88731689557693e-05
"IK" 1.8894933966212e-05 1.86252683466607e-05
"IL" 0 0
"IM" 1.3890753259519e-05 1.36578248298099e-05
"IO" 1.95735318872408e-06 1.94623970105662e-06
"IP" 0 0
"IQ" 0.000165331056929457 0.000162938439586609
"IU" 1.93140642606368e-05 1.91334148179777e-05
"IX" 9.03393779411114e-07 9.00819968100706e-07
"IY" 8.54533625382096e-06 8.10485500283615e-06
"JA" 0.000269675994948941 0.00025899053831931
"JB" 0.000352252196436396 0.000337088119303905
"JI" 0.000281510003603829 0.000222677967928406
"JM" 0.000383383880481003 0.000270009034639277
"JO" 0.020282335571032 0.0125165899753331
"JS" 0.000104135005255927 9.00062619151682e-05
"JU" 4.62131225151643e-06 4.49802488186977e-06
"JW" 7.04647147940669e-06 6.64080672320391e-06
"JY" 0.000110952499223499 0.000104612912044726
"KA" 6.72813404673718e-06 6.62588825501372e-06
"KI" 0.00112861509616052 0.00102468407352418
"KM" 0.0025859691130822 0.00224435954832135
"KU" 0.000145331268160375 0.000140063721936875
"KV" 6.74333593686728e-06 6.67386623596432e-06
"KY" 5.64339665688887e-06 5.62621068903134e-06
"LE" 4.303159572673e-05 4.27406766186497e-05
"LI" 0.00793212665677321 0.00446594120978608
"LJ" 0.00823850012827058 0.00488911731550678
"LQ" 0.00720534763259326 0.00496502407896322
"MA" 0.000823102682372714 0.000725531455575032
"MC" 0.000123861566850347 0.000105485296646154
"ML" 4.27047906419079e-05 3.05668445985676e-05
"MM" 0.000133821522600601 0.000129990524349795
"MQ" 0.00017032674195469 0.000143528511437536
"MR" 6.90835702921905e-05 6.38917670600299e-05
"MU" 4.56263773977196e-06 4.43300118038828e-06
"MW" 0.000205300324894765 0.000172295969878115
"MY" 0.0411138448450603 0.0212180786752886
"NE" 0.032751826780956 0.0224444050254055
"NI" 0.0020168987999141 0.0017988593300817
"NM" 0.000223920114754856 0.000205008925415564
"NN" 0.00244599790643059 0.002170948137288
"NQ" 0.0117071195418325 0.00912020201748462
"NS" 8.68856470075924e-06 8.55106960109154e-06
"NU" 0.000544223015152691 0.000513365641720803
"OA" 9.3489696835e-06 9.15930436438057e-06
"OE" 0.000274374117070425 0.000265888251171859
"OI" 0.000437735522251491 0.000333837919336225
"OM" 0.00307292784938145 0.00274934829528454
"OO" 0.000241013933494037 0.000178102826780012
"OP" 0.000525195555482096 0.000434022393467638
"OR" 1.62234983367875e-05 1.55692177282917e-05
"OT" 0.000875798605188528 0.000687755977131643
"OU" 0 0
"OX" 1.30490212581605e-06 1.20442729769801e-06
"OY" 0.000131425908810556 0.000119946102625724
"OZ" 4.40326257356227e-05 3.57796367729933e-05
"PA" 7.12038652133756e-05 6.72583596262664e-05
"PC" 0.00122423183662275 0.00115829517685616
"PD" 0 0
"PE" 8.16595168766726e-05 7.9697244825695e-05
"PF" 1.21490887575977e-06 1.20768872434478e-06
"PG" 0 0
"PH" 0 0
"PI" 8.38925520762813e-06 8.16816744991256e-06
"PJ" 0 0
"PK" 8.32156852805501e-06 8.28438780018024e-06
"PM" 3.02376084046917e-05 2.99557718300486e-05
"PN" 0.000294552594601842 0.000290838928399101
"PO" 0.00339721074759925 0.00325320379486949
"PQ" 6.67822154087645e-05 6.65063346891622e-05
"PS" 0.00311269572308233 0.0029100212803808
"PT" 0.000987359719398161 0.000782716522888041
"PU" 2.97562632095132e-05 2.94735908162221e-05
"PW" 0.00014567681564494 0.000116990839079366
"PY" 0.0256696959499309 0.0173770995549067
"PZ" 1.02475377394952e-05 1.02156547909564e-05
"QA" 0.00150624699873507 0.00117343246449253
"QC" 5.03319391386192e-06 4.85070196260531e-06
"QD" 0 0
"QE" 3.98175207920478e-06 3.73041883335679e-06
"QF" 5.0665563285119e-06 5.02692805768246e-06
"QG" 1.13352602429831e-06 1.12854122302004e-06
"QH" 5.42036267646668e-07 5.39405500794132e-07
"QJ" 4.45979207557385e-07 4.37827874222941e-07
"QK" 0 0
"QQ" 3.0971071842423e-05 3.07215456709117e-05
"QU" 0.000269585699727573 0.000249823807699456
"RA" 3.06143527382232e-06 2.7227995046724e-06
"RB" 6.48913422404597e-06 6.1731584402472e-06
"RE" 0 0
"RO" 0.000180199930665641 0.000137617148027686
"RP" 5.3769952647912e-05 4.20401878169757e-05
"RQ" 0 0
"RT" 0.0331513215984551 0.0190520727033177
"RU" 0.0367597049449409 0.0212267535187879
"RX" 0.00212933057651069 0.00132796645935748
"RY" 3.50229905945516e-06 3.40509043549114e-06
"RZ" 0.00431690773110609 0.00303291302098962
"SA" 0.0105539754970992 0.00849943295634866
"SD" 0.00431740243682065 0.00376206403030331
"SI" 4.4663240942704e-06 4.42443441441645e-06
"SR" 0 0
"SU" 0.000211210352331851 0.000192775620058452
"SY" 1.1571682130717e-05 1.14231356919644e-05
"TA" 2.51659695693096e-06 2.43860075081747e-06
"TC" 0.000447735049232522 0.000403970898443439
"TD" 0.000376703126065388 0.00032010646960188
"TE" 2.51659695693096e-06 2.50097783135794e-06
"TI" 1.35850686408083e-05 1.23062566748305e-05
"TM" 0.000454263807110869 0.00036771866086413
