"Q" "C"
"OT" 0.00174880853324934 0.00151988597955823
"OU" 2.35747862945622e-06 2.31714523606968e-06
"OX" 0 0
"OY" 0.000451632262206087 0.000420955200493875
"OZ" 0.000345112850947611 0.000282229107869244
"PA" 0.000270604752921361 0.00025314816439548
"PC" 0.00317332586228259 0.00283314612689897
"PD" 0 0
"PE" 0.000233909652081644 0.000225682950888475
"PF" 0 0
"PG" 4.86229967325346e-06 4.82056664142603e-06
"PH" 0 0
"PI" 2.14179239783873e-05 2.10556447768226e-05
"PJ" 2.41485641620489e-05 2.39720686649192e-05
"PK" 1.68765533632501e-05 1.68276528071018e-05
"PM" 0.000116208861544065 0.000115512460155054
"PN" 0.000356648648361077 0.000353465113049437
"PO" 0.00122223865789662 0.00116706085240363
"PQ" 0.000144178308219714 0.000143710889527451
"PS" 0.00209740551446765 0.00186950630010769
"PT" 0.000223025472915539 0.000179882370795135
"PU" 1.73417003826254e-06 1.72245580089359e-06
"PW" 3.15902136347134e-05 2.83981366134072e-05
"PY" 0.0175350794415018 0.0140786921668344
"PZ" 3.84640612881476e-05 3.83589898620174e-05
"QA" 0.000325517885230896 0.000288755059771027
"QC" 3.53621794418434e-06 3.42152893661863e-06
"QD" 0 0
"QE" 0 0
"QF" 1.32985973969325e-06 1.32286885041618e-06
"QG" 0 0
"QH" 0 0
"QJ" 1.85355198062008e-05 1.83827410011081e-05
"QK" 4.37606970592812e-05 4.29366357540632e-05
"QQ" 4.94209125763506e-05 4.90011912494313e-05
"QU" 6.29954180538877e-05 6.08996634187794e-05
"RA" 0 0
"RB" 2.38849808510696e-05 2.32687493917203e-05
"RE" 5.89369657364056e-07 5.8742554162203e-07
"RO" 0.000627259492742383 0.000555690035667879
"RP" 0.00013382901005431 0.000118161791107159
"RQ" 0 0
"RT" 0.00291335277749292 0.00237855913109555
"RU" 0.00430086259645443 0.00359233334568664
"RX" 0.00024162746215501 0.000202254359935259
"RY" 8.427986100306e-06 8.28274392563907e-06
"RZ" 0.00299712373042605 0.00244151227306335
"SA" 0.000197466555775154 0.000175940389374129
"SD" 0.00204614850327327 0.00185432640897027
"SI" 2.09769499942392e-05 2.07890533920654e-05
"SR" 4.40848503708314e-05 4.35787293163821e-05
"SU" 2.80076334752789e-05 2.71347638722045e-05
"SY" 0.000183285543873688 0.000182111828050351
"TA" 0.000104889664559806 0.000103303414068995
"TC" 5.64656430534756e-05 5.38351262951355e-05
"TD" 7.90234448090407e-05 7.39985380651196e-05
"TE" 0 0
"TI" 1.76456389144637e-05 1.67493313752078e-05
"TM" 0.000661960283862358 0.000606598202951051
"TQ" 0.00564117249331309 0.00470779462155817
"TU" 0.000695403345584086 0.000599259071493019
"UA" 0.0005909565275792 0.000557056177857076
"UB" 9.1433885879821e-06 9.09386096590561e-06
"UE" 2.61483671317186e-05 2.5446637794481e-05
"UF" 6.62400245341776e-06 6.57503124632606e-06
"UH" 3.24153311550231e-06 3.22343843930936e-06
"UI" 0.000185916391824412 0.000184836113821992
"UK" 4.00151325451469e-05 3.98447409306548e-05
"UM" 0.000242127148300559 0.000213116208658225
