"Q" "C"
"AA" 0.000178286081972449 0.000168494460246195
"AC" 3.57585182563998e-05 3.52825597885872e-05
"AD" 2.96896855875431e-05 2.77879097286187e-05
"AE" 0 0
"AF" 0.000186386968327531 0.000171196834747283
"AH" 0.000117128281974763 0.000107831809233735
"AI" 1.97952971566165e-05 1.94670523800741e-05
"AM" 2.22037815610367e-05 2.11961993976854e-05
"AQ" 0.000314465412159253 0.000263873214146021
"AY" 0.000155097402912507 0.000124051328463997
"AZ" 3.17849069906773e-05 2.59044683206871e-05
"BA" 0.000926292746069035 0.000766652612823687
"BD" 9.73926691111756e-05 9.3038138908981e-05
"BF" 0.0140607510372465 0.0119991972749511
"BI" 0.000210952141969155 0.000203706683357349
"BK" 9.08636590795511e-06 8.44754016573576e-06
"BM" 0.00137879010134907 0.00124453549766981
"BP" 6.43996598704667e-05 6.08687249084989e-05
"BQ" 0.000598197664547338 0.000483875788479588
"BU" 3.56964374955379e-06 3.5604906414293e-06
"BV" 0.00359405954056336 0.00279450505022284
"CN" 0.00615152344413103 0.00481529302455563
"CO" 0.000138101607679235 0.000120308582793219
"CQ" 0.0025461059209822 0.00212710754716826
"CT" 9.41860485081685e-05 7.79099164555455e-05
"CU" 0.00570695671592089 0.00425761555716558
"DA" 6.80564264636312e-05 5.80101433927277e-05
"DB" 0.00244849065470124 0.00205970731968436
"DE" 0.000225406287481742 0.000210328413865315
"DI" 0.00138378695318786 0.00128283813699339
"DK" 0.000397459528272111 0.000378379143436293
"DM" 0.0244216622436905 0.0192588685835955
"DQ" 0.00200455471121838 0.00171100200634099
"DR" 0.00201819231040021 0.00167605036581129
"DS" 0.00209551795031992 0.00163123406801144
"DT" 2.27159147698878e-06 2.25175369023856e-06
"DW" 5.55200671392575e-05 5.180237639287e-05
"DX" 0.000152161251109113 0.000128523181581806
"DY" 0.000173629091652424 0.000166460436491495
"EA" 5.54810727693715e-05 5.2710905052405e-05
"EC" 2.29505874183535e-05 2.25346137179959e-05
"EE" 1.84271063070025e-05 1.77505778530673e-05
"EI" 9.13281202016145e-06 8.95260367920454e-06
"EN" 9.48334033219998e-05 8.01406259447163e-05
"EO" 1.57211579132198e-05 1.55864413081818e-05
"EP" 0.000141352741276953 0.000136339791113425
"EQ" 0.018173307907821 0.0125989015180798
"ER" 4.46728034494651e-05 4.16108430246811e-05
"ES" 4.22746410763664e-05 4.15780931866094e-05
"ET" 0.000513095537946167 0.000488672296224279
"EU" 0.00429353690905125 0.00360393183322
"EV" 0.000505939976661861 0.000458919194488963
"EW" 9.24024566506228e-05 9.02934542880025e-05
"EX" 0.000120040987558173 0.000116597369840066
"FA" 7.94921068483791e-06 7.7764405598153e-06
"FE" 0.00151370856733751 0.00121686408515481
"FF" 0.0010727160255137 0.000852446127992744
"FI" 6.65418206647592e-06 6.47374800849183e-06
"FS" 0 0
"FU" 0.0126906014228131 0.00939693378613283
"FY" 0.00101794984518841 0.000945074356984841
"GA" 0.00194461644535861 0.00167784532921732
"GC" 6.6718777363455e-06 6.60897880269341e-06
"GM" 0.00712390012654124 0.00494134883480851
"GU" 0.00156485803539211 0.00147455894647183
"GY" 0.01084597737645 0.00989174089736705
"HA" 0.00596378354374726 0.00518784247256815
"HB" 0.00277399343390659 0.00226229360841997
"HE" 0.000467145822125582 0.000385149231627476
"HF" 0.0259689445803498 0.0194482151487784
"HI" 0.00114280689762883 0.000958758757840371
"HL" 0.0326190379358466 0.0188713282891969
"HQ" 0 0
"HT" 0.00133591579806246 0.00121202848456864
"HY" 0.00028408693756035 0.000243006541803592
"IA" 0.00392172877268301 0.00304091483913251
"ID" 1.15430850063534e-05 1.12746378588573e-05
"IF" 4.65108876470939e-05 4.52178741623524e-05
"IG" 0.000331597409262394 0.000288625548567942
"IH" 0.000147219465277191 0.000139383303722757
"II" 2.29857584950653e-05 2.23977802998447e-05
"IJ" 0.000148818308826771 0.000140052272191941
"IK" 1.84798522624683e-05 1.81123660724421e-05
"IL" 3.22419435443569e-06 3.16380111989934e-06
"IM" 6.07301821712249e-05 5.84187412622671e-05
"IO" 0 0
"IP" 1.37782890918518e-05 1.3598805523256e-05
"IQ" 4.63237142061349e-05 4.56642728633989e-05
"IU" 2.79542526533227e-05 2.76273838043994e-05
"IX" 2.63026381546069e-06 2.60926133337546e-06
"IY" 9.67044662836856e-05 8.94068342520113e-05
"JA" 0.00193223174186701 0.00176195042618385
"JB" 0.0015671537712109 0.00141757480235216
"JI" 0.0002143776399261 0.000164899609694415
"JM" 0.000622614563463431 0.000418478683675706
"JO" 0.013569025833868 0.00981592735702972
"JS" 4.35723804681822e-05 3.88540544580287e-05
"JU" 2.35274083571385e-05 2.2371450280201e-05
"JW" 2.47565038925631e-05 2.31205081728337e-05
"JY" 0.00037739912435318 0.000346600901533232
"KA" 1.25069740262144e-05 1.20674573469254e-05
"KI" 0.000929523054140184 0.000792776546656599
"KM" 0.0089502917099467 0.00738667822694208
"KU" 0.00194435479890407 0.0017829205528219
"KV" 6.70758638925608e-05 6.51887904325153e-05
"KY" 0 0
"LE" 8.83836712017542e-05 8.65109700793713e-05
"LI" 0.00391766307273965 0.00259803406627945
"LJ" 0.00620985264965154 0.00427808363898271
"LQ" 0.0331482305877667 0.0180012558822754
"MA" 0.00191201241814781 0.0015276579843749
"MC" 0.000201620636198194 0.000166399442561485
"ML" 0.000157112510276568 9.24296582932111e-05
"MM" 0.000744542778171376 0.000705371002034044
"MQ" 0.00846926367486426 0.00666995882840928
"MR" 0.000586696143954913 0.000526798250970364
"MU" 1.36196382585383e-05 1.29697731928157e-05
"MW" 9.36820777457233e-05 7.91500556504808e-05
"MY" 0.00889746952628867 0.00663797868043414
"NE" 0.134479879127585 0.0680662462216777
"NI" 0.0228716302027422 0.0178570732161357
"NM" 0.00088406628719684 0.000759979661763462
"NN" 0.0338910477607922 0.0250749314168422
"NQ" 0.00263274782427668 0.00219584096429114
"NS" 5.67655640119408e-05 5.55366264610147e-05
"NU" 0.00135872214967748 0.00124380245913339
"OA" 4.26994922138655e-05 4.15731090705823e-05
"OE" 0.000909504558624268 0.000849218703414872
"OI" 0.00111857445064889 0.000849105968128958
"OM" 0.00452044362147266 0.00407203788201975
"OO" 0.0183371940996575 0.010874972442502
"OP" 0.00469644242154289 0.00369546413370949
"OR" 0.000143088918030178 0.000133432383888717
"OT" 0.000710282119703124 0.000634265461075066
"OU" 0 0
"OX" 1.76895679144555e-05 1.66928260895321e-05
"OY" 0.000228761503255829 0.000216974907000187
"OZ" 0.000103654544538685 8.35898638309968e-05
"PA" 0.000220432273479932 0.000208600159425213
"PC" 0.00264874552143001 0.00245023703247406
"PD" 1.13289220051628e-05 1.10745246699281e-05
"PE" 0.000259187189850198 0.000249456774456773
"PF" 1.95413226944139e-05 1.93328552999968e-05
"PG" 5.87941323455919e-06 5.83793658546699e-06
"PH" 0 0
"PI" 2.04747583163326e-05 1.94107466279634e-05
"PJ" 0 0
"PK" 3.69306871987735e-06 3.66633898016774e-06
"PM" 0.000112136870116685 0.000110630691823914
"PN" 0.0001779137025887 0.000175487109119726
"PO" 0.00107328507056029 0.00101527916470798
"PQ" 3.65762995041576e-05 3.64025133464913e-05
"PS" 0.00184942849050574 0.00166949711660347
"PT" 0.00211617063536635 0.00145712473000299
"PU" 4.46234314300281e-05 4.41295584171289e-05
"PW" 0.000259637427302527 0.000185861749137873
"PY" 0.0769758658530369 0.0426190745002175
"PZ" 1.08382810189801e-05 1.07787155722595e-05
"QA" 0.0036657368224029 0.00256352827357988
"QC" 2.27159147698878e-06 2.20256892896327e-06
"QD" 0 0
"QE" 1.90176297931177e-05 1.75043277503572e-05
"QF" 1.15258540558086e-05 1.1401502984477e-05
"QG" 2.9397066172796e-06 2.91872011266876e-06
"QH" 1.00439976090386e-05 9.97318564211368e-06
"QJ" 7.04193357866521e-06 6.84756549922637e-06
"QK" 7.48163929731041e-06 7.30982807737502e-06
"QQ" 9.69502716863609e-05 9.47360851323604e-05
"QU" 0.00200059745034497 0.00167672905359434
"RA" 1.36098225497462e-05 1.18165941046217e-05
"RB" 4.75952499940506e-06 4.613629116957e-06
"RE" 6.71600958414074e-06 6.65421779741151e-06
"RO" 0.00149331159549467 0.0011105340302612
"RP" 3.45606622726806e-05 3.04344980990804e-05
"RQ" 7.79372218652578e-06 6.73357442345639e-06
"RT" 0.00772320714045288 0.00587299413078052
"RU" 0.00818398826542297 0.00646650464261524
"RX" 0.000327624673278441 0.000270817610532856
"RY" 1.09015151143456e-05 1.0404826883996e-05
"RZ" 0.011597989385349 0.00750614275844
"SA" 0.00523624360414214 0.0039680588242295
"SD" 0.0137078486315746 0.0109131480816585
"SI" 5.5207425622306e-06 5.39168001960318e-06
"SR" 0 0
"SU" 0.000373827146166473 0.000346044060767722
"SY" 1.91132187633937e-05 1.88497988126453e-05
"TA" 1.99270740630496e-05 1.90483732430335e-05
"TC" 0.000398324903874597 0.000359980077996433
"TD" 0.000568802882997307 0.000492545473308566
"TE" 1.75350921030713e-06 1.7259109892313e-06
"TI" 0.000447965846362148 0.000358421439575183
"TM" 0.000744832471050064 0.000564808659127074
"TQ" 0.010917096934508 0.00760511832349046
"TU" 0.00406543503737304 0.00295098389152066
"UA" 0.00370801958997547 0.00339999011450149
"UB" 3.71167707232256e-05 3.668850577115e-05
"UE" 5.45334923600336e-06 5.23086806388315e-06
"UF" 4.57028264177321e-06 4.50732954398457e-06
"UH" 3.12343828085957e-06 3.07401415600904e-06
"UI" 5.20230701303958e-05 5.13922501958544e-05
"UK" 7.68559730458092e-06 7.61353937904837e-06
"UM" 0.000579338296704783 0.000452281689826674
"UN" 1.51439431799252e-06 1.5067908735809e-06
"UP" 7.98973553975363e-06 7.96740325873742e-06
"UQ" 0.0026353760625899 0.00234340393630473
"UR" 5.32470077085641e-05 5.24190783202742e-05
"UT" 0 0
"UU" 0.00339129636690184 0.00315628935122366
"UY" 1.49805537212264e-05 1.46800510224931e-05
"VE" 0.0300751940536163 0.0211033385586125
"VI" 0.0162571764962289 0.0115057812033722
"VJ" 0.0329623510795809 0.0208612603404901
"VM" 0.00214385809827716 0.00190987572917093
"VP" 0.000237562792082034 0.000189752448704575
"VS" 0.000322248740149509 0.000276786601913244
"VX" 0.00307387045494212 0.00252456119634648
"VY" 0.00100392267091006 0.000859966950891657
"WC" 0.00426616054168547 0.00324194136085508
"WE" 0.00206705249428812 0.00164104717723607
"WF" 0.00350887640391029 0.00303657072525107
"WH" 0.000446507621783055 0.000385521516716821
"WM" 0.0207531771739041 0.0123162494763968
"WQ" 0.012419311772004 0.0100185506611546
"WU" 0.0102319232914128 0.00617787932475666
"WV" 0.10313413178293 0.0515312376197385
"WY" 0.00405422699462973 0.00286919428269456
"XA" 0.0203115260718144 0.0163744313563019
"XE" 3.19185645272602e-05 3.0765202292879e-05
"XQ" 1.26437816288543e-05 1.20075323045817e-05
"XW" 0.00127911121591771 0.00110657078380823
"XY" 0.0013435644724166 0.00122808497000189
"YA" 0.00362442080511889 0.00304924836404186
"YE" 1.66590475719799e-05 1.65117265289458e-05
"YG" 3.61274471123571e-05 3.48480664491428e-05
"YI" 0.000776573234328758 0.000644108950284825
"YO" 0.000732530771742839 0.000565057649168407
"YP" 0.00146161556794695 0.00120277535027345
"YQ" 0.000206842289200375 0.000172737078436618
"YR" 6.38078639992076e-05 6.162548907457e-05
"YU" 0.00274513902249993 0.00192079874049582
"YY" 0.000844173930522581 0.000770967663598872
"ZA" 0.00154061008724956 0.00133487533980929
"ZC" 0.000684194771092933 0.000600822617266314
"ZD" 0.00121171751192233 0.000982052401637498
"ZE" 0.00995930110459674 0.00817987168324271
"ZK" 0.00561431788785236 0.00326865420380963
"ZM" 0.00117856972633206 0.00104774421089949
"ZQ" 6.71600958414074e-06 6.64497886645777e-06
"ZR" 4.39693428628288e-05 4.22196806125844e-05
