"Q" "C"
"QU" 0.000721899244851009 0.000686693341054671
"RA" 0.000566931298570956 0.000425208807552686
"RB" 0.00304479904812069 0.00238416808771356
"RE" 0.000508258577246048 0.000454562980777346
"RO" 0.00134612938483537 0.00112307408180072
"RP" 4.79485613100577e-05 4.59349530622161e-05
"RQ" 1.51291692577469e-05 1.42986548847925e-05
"RT" 0.000477611152118395 0.000462253383182209
"RU" 0.00200225867612454 0.0019169321372285
"RX" 0.000150812300758234 0.000144564645606524
"RY" 0.00274207678572156 0.00221881470201795
"RZ" 0.00010465130184358 0.000102255348095874
"SA" 0.000254436364921811 0.000241923972486544
"SD" 6.61321858637563e-05 6.46490907373333e-05
"SI" 0.00165249185554636 0.00156350571518966
"SR" 0.00105500419756374 0.000918509061555779
"SU" 0.00017751304533606 0.000174185358345501
"SY" 0.0115747375562944 0.00871672635976929
"TA" 3.52499471324726e-05 3.42919084707734e-05
"TC" 0.000520279974888644 0.000510496948506573
"TD" 0.00018414057396828 0.000179935496329403
"TE" 2.14974422162516e-05 2.0843031693266e-05
"TI" 2.52598888719706e-05 2.42098162972482e-05
"TM" 8.8852719930865e-05 8.47009076087609e-05
"TQ" 0.000137913171127926 0.000134024008875542
"TU" 0.00171995871619517 0.00157789080491573
"UA" 4.45051720104322e-05 4.35973905380067e-05
"UB" 0.0383454257772725 0.024025636071565
"UE" 0.00158507726012502 0.00123516653043674
"UF" 0.00789219655902439 0.00591891234810701
"UH" 0.00422771020881006 0.00322482528316221
"UI" 0.0132744813683961 0.0100693245059365
"UK" 0.0170552091450392 0.0113107976908592
"UM" 0.000905189791395209 0.000851135918590699
"UN" 0.00119622598832946 0.00106635908648095
"UP" 0.00102329621600849 0.000960220716804
"UQ" 0.000984752760825134 0.000936030054132737
"UR" 0.0121699173172043 0.00923801040594485
"UT" 7.05284271878623e-07 7.04999357388343e-07
"UU" 9.85301833181718e-05 9.71911380506044e-05
"UY" 0.00842972036757541 0.00660669063808843
"VE" 0.000138155602937999 0.00013447051371163
"VI" 0.000541025137526903 0.00052265678885874
"VJ" 0.000839090755681409 0.000808169156992378
"VM" 5.05551797241974e-05 4.88002493263992e-05
"VP" 0 0
"VS" 8.72277778624534e-05 8.31923907516246e-05
"VX" 0.000867611147351856 0.000840678013075411
"VY" 0.00257876026901406 0.00240574621891759
"WC" 0.000319459733942152 0.000310515158923129
"WE" 0.000163393432750371 0.000158831613522242
"WF" 2.769027026843e-05 2.69489779361937e-05
"WH" 5.51881423036797e-05 5.41397290856233e-05
"WM" 0.00011910109570251 0.000115201984410665
"WQ" 0.00033643972183665 0.000330387173808463
"WU" 0.000482529582371504 0.00045733886889181
"WV" 2.61512063072406e-05 2.54902556645332e-05
"WY" 2.44006185083241e-05 2.40325232058695e-05
"XA" 0.000237040602150706 0.000231612143386419
"XE" 0.000429483854019685 0.000405048338148394
"XQ" 0.00197185735183348 0.00155991590138117
"XW" 0.00118759234763131 0.0011582346502663
"XY" 0.00571585581936896 0.00508425092084502
"YA" 0.000627345952740932 0.000612507020401852
"YE" 0.00508304986656474 0.00399790115601917
"YG" 5.42397190039989e-06 5.38561588281623e-06
"YI" 0 0
"YO" 0.000446721885266435 0.000406225590760847
"YP" 5.57938987127571e-05 5.43492853986628e-05
"YQ" 0.000959995756342363 0.000894077404875283
"YR" 0.00208799574875705 0.00162236738260522
"YU" 2.582018086499e-05 2.50077676179954e-05
"YY" 0.000158941668621675 0.000153328209409074
"ZA" 0.000103441772603224 0.000101512674061889
"ZC" 8.3266068770227e-05 8.10299267797048e-05
"ZD" 0.000357093818491551 0.000345726251323455
"ZE" 6.64638202450796e-05 6.39554573573784e-05
"ZK" 3.94702082714121e-05 3.85304918540381e-05
"ZM" 0.000400052507042768 0.000383191903436674
"ZQ" 0.00105617224536748 0.000790023550808232
"ZR" 0.00432039927296581 0.00380597474744675
