"Q" "C"
"PM" 9.60757415501201e-05 9.5306899707385e-05
"PN" 5.57904123258941e-05 5.41087784646374e-05
"PO" 0.00639441726992627 0.00552190530172837
"PQ" 3.0392365437802e-05 3.00502019045039e-05
"PS" 0.0187699100915178 0.0114184170465837
"PT" 0.000160988511144843 0.000138146314907703
"PU" 1.03973881760902e-05 1.02187960979154e-05
"PW" 1.98518759538584e-05 1.86535696686335e-05
"PY" 0.0162423477061096 0.0142013429506858
"PZ" 3.29250625576189e-05 3.27402739876278e-05
"QA" 0.000200145243749643 0.000187863711497039
"QC" 0 0
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 0 0
"QH" 2.63400500460951e-05 2.61294974073071e-05
"QJ" 0 0
"QK" 0 0
"QQ" 0.000136657311260448 0.000134191501230819
"QU" 0.000197058637398424 0.000191433588835093
"RA" 0 0
"RB" 3.74389824243892e-05 3.65826536582377e-05
"RE" 9.87751876728566e-05 9.8180322314953e-05
"RO" 0.000117782193118835 0.000109951913230774
"RP" 0.00010536020018438 9.83795008406779e-05
"RQ" 0 0
"RT" 0.0006809604907889 0.000639918610771595
"RU" 0.000585443535788711 0.000555141904645957
"RX" 0 0
"RY" 0 0
"RZ" 0.00552469480866625 0.00479149063506384
"SA" 0.0004808613704973 0.00044744042209812
"SD" 0.00159521893227624 0.00151336645159863
"SI" 1.93502616530534e-05 1.9033750852146e-05
"SR" 0 0
"SU" 0.00033324649375936 0.0003272467340453
"SY" 3.59182500628569e-05 3.56197991248784e-05
"TA" 0 0
"TC" 4.91524148181596e-05 4.78181863689814e-05
"TD" 7.52454081177906e-05 7.29128409858262e-05
"TE" 0 0
"TI" 0.000198456715876011 0.000189764283416279
"TM" 0.000138844773608991 0.000132499534165449
"TQ" 0.00125241312247039 0.00115188064053068
"TU" 0.00092509532624389 0.000869285652973817
"UA" 0.000342936415787725 0.000323769564549394
"UB" 8.58914675416144e-06 8.52259740311199e-06
"UE" 0 0
"UF" 0 0
"UH" 1.2745185506175e-05 1.2645978267115e-05
"UI" 6.0784730875604e-05 6.01085005767017e-05
