"Q" "C"
"AA" 9.50478411252273e-05 9.21257831568738e-05
"AC" 0.000204819874283793 0.000198508165562227
"AD" 1.33458080820941e-05 1.33061272421608e-05
"AE" 1.48185126536174e-05 1.45629199010017e-05
"AF" 1.51903010535385e-07 1.51258171267837e-07
"AH" 1.16651456619639e-05 1.15118346620301e-05
"AI" 0.00465933552366671 0.00388616325495775
"AM" 3.01763683493417e-05 2.98615207839662e-05
"AQ" 2.77891384666757e-06 2.7714447287982e-06
"AY" 1.0584786453773e-05 1.0473302008353e-05
"AZ" 2.11609332731933e-06 2.10507981099959e-06
"BA" 2.19753021907857e-06 2.19297879756591e-06
"BD" 1.5465393823115e-05 1.52422223277899e-05
"BF" 3.17266089341911e-05 3.11633570344045e-05
"BI" 5.49357300858256e-05 5.34612177449094e-05
"BK" 0 0
"BM" 2.44713227955728e-06 2.44022113742201e-06
"BP" 5.21534699443024e-06 5.09908906578362e-06
"BQ" 6.58908427742965e-06 6.44649146313109e-06
"BU" 0.683574719302757 0.160646821802651
"BV" 2.11015064124716e-06 2.10062019666634e-06
"CN" 1.10127082090522e-05 1.09534825881693e-05
"CO" 9.10950684322795e-05 8.89896554862155e-05
"CQ" 0.000520456583027739 0.000513368592229016
"CT" 0 0
"CU" 0.00101974257488194 0.000991466000917276
"DA" 0.000201683705986115 0.000197317432550541
"DB" 0.000251878853150138 0.000247774939556333
"DE" 0.000264072802197112 0.000261914620943488
"DI" 1.49400393886718e-06 1.49147727253871e-06
"DK" 1.51299293442232e-06 1.50975857742385e-06
"DM" 8.44986928586421e-05 8.40745247490702e-05
"DQ" 1.19339712974809e-05 1.19027049045793e-05
"DR" 0.00013369204860934 0.000132263995878272
"DS" 4.36809551851317e-06 4.35431893633114e-06
"DT" 0.000239128947012422 0.000228595364333157
"DW" 1.64098653902353e-05 1.59509096777679e-05
"DX" 1.50806122456745e-05 1.48777656195792e-05
"DY" 0.000578981047993064 0.000556299664928425
"EA" 0.000197861145817085 0.000193175748175023
"EC" 3.38392999250966e-05 3.3133748187259e-05
"EE" 7.12631224718442e-05 7.03057462879407e-05
"EI" 0.00133061076292891 0.00125005923325898
"EN" 0 0
"EO" 2.29542327031249e-06 2.29372435782656e-06
"EP" 0.00032560524858182 0.000317169505830709
"EQ" 1.30053211531223e-06 1.29858980475695e-06
