"Q" "C"
"PA" 1.21864939115714e-05 1.20946981377157e-05
"PC" 2.74653874499585e-05 2.72998773298106e-05
"PD" 0 0
"PE" 5.51710541623321e-05 5.42628008332682e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.0152353166673208 0.0112925959829385
"PJ" 4.66928437099017e-05 4.41332753982105e-05
"PK" 3.30937057698268e-05 3.23085296431907e-05
"PM" 0.000755774369715803 0.00073281332350189
"PN" 0.00021097302707722 0.000207383382872275
"PO" 0.000291801314078662 0.000276019083584691
"PQ" 8.39341032561024e-05 8.35637332307649e-05
"PS" 1.22237887472215e-05 1.19999779601925e-05
"PT" 4.02515536592528e-05 3.88648285960694e-05
"PU" 0.000119044587748356 0.000114599581267748
"PW" 1.11957901940874e-05 1.03421820464674e-05
"PY" 5.64979585727325e-05 5.4293938882685e-05
"PZ" 0.000128632739405297 0.000126037756553575
"QA" 4.61222358779006e-05 4.15960998903167e-05
"QC" 0 0
"QD" 0 0
"QE" 0.000110730200358915 0.000105349134378178
"QF" 3.26593798336885e-05 3.13704400739868e-05
"QG" 5.21165339031861e-05 5.09818163051296e-05
"QH" 3.47994334652232e-06 3.40923221014243e-06
"QJ" 9.91707982901015e-06 9.49737784619054e-06
"QK" 0 0
"QQ" 0.00818629343448988 0.00561293301401919
"QU" 0.00213286735466423 0.00193973675795788
"RA" 0.000379757986060381 0.000340351458678266
"RB" 1.39197733860893e-05 1.35648061523759e-05
"RE" 0.00346721408665845 0.00233110699628207
"RO" 0.00840480090676817 0.00649439225810318
"RP" 5.13106540242546e-06 5.04809013097365e-06
"RQ" 0.000624707763536505 0.000542885421536199
"RT" 8.90164857126054e-05 8.62406954415831e-05
"RU" 0.000429509016359939 0.00040847721761494
"RX" 7.50965925535236e-06 7.31124812457062e-06
"RY" 0.00311113696812521 0.00294214838790342
"RZ" 2.29167000868543e-06 2.25938867456074e-06
"SA" 0.00011882779954438 0.000112075717642535
"SD" 2.3268357412547e-05 2.26395522869272e-05
"SI" 0.0253973709442508 0.0155036089257965
"SR" 0.000146870776434544 0.000105093684773953
"SU" 5.98455803112779e-05 5.84995114053408e-05
"SY" 0.000172011547670404 0.000168043780991012
"TA" 0.00107358697390933 0.000843814373221021
"TC" 7.14610340765028e-05 7.06899563214928e-05
"TD" 5.56744412136799e-05 5.44895305223719e-05
"TE" 0.306155200642904 0.112757073942195
"TI" 0.000233022917276592 0.000212382817624866
"TM" 4.75024279288142e-05 4.41913708624242e-05
"TQ" 2.83621740962519e-05 2.74795654637651e-05
"TU" 0.000144819843473539 0.000133078122106906
"UA" 1.10539376889532e-05 1.091589542471e-05
"UB" 0.000493129897625392 0.000480369015669876
"UE" 0.000158584156480697 0.000126590203362328
"UF" 6.49470787409662e-05 6.22948955361002e-05
"UH" 0.000451211325641338 0.000435658743256526
"UI" 0.000144966710932297 0.000140443273249343
"UK" 0.000210091359618694 0.000205433123464508
"UM" 0.000541772920357344 0.000492655723705794
"UN" 0.00038947614264789 0.000381228266423112
"UP" 8.08140331278625e-05 7.902601289716e-05
"UQ" 2.05979435630518e-05 1.9770213574343e-05
"UR" 7.99255950314688e-05 7.76077737052121e-05
"UT" 0 0
"UU" 7.79485761984179e-06 7.72640850446052e-06
"UY" 7.96358673749158e-05 7.74973413985035e-05
"VE" 3.89799596144715e-05 3.79506486955452e-05
"VI" 3.10700396722136e-05 3.01671025253445e-05
"VJ" 4.59006896489316e-05 4.45810098717827e-05
"VM" 1.01900733400558e-05 9.93150666379036e-06
"VP" 0 0
"VS" 1.36224701351543e-05 1.33867535974239e-05
"VX" 5.72764549459915e-05 5.58350224150352e-05
"VY" 0.000381124504905105 0.000370601260189268
"WC" 4.32945892817336e-06 4.24874339935504e-06
"WE" 4.45810792181536e-05 4.31482739343338e-05
"WF" 3.27224900868748e-05 3.10453742985273e-05
"WH" 8.858853632027e-05 8.6447579299566e-05
"WM" 4.2360966207626e-05 4.13178203430091e-05
"WQ" 6.18079350694169e-06 6.12415062030455e-06
"WU" 1.99911639055537e-06 1.9410372381177e-06
"WV" 1.27589737109732e-05 1.24253607987516e-05
"WY" 0 0
"XA" 4.61318173930996e-05 4.49617595781865e-05
"XE" 0.00113106425804592 0.000860458133000006
"XQ" 0.000489817589147115 0.00045054662850809
"XW" 5.18220971264734e-05 5.08661839454038e-05
"XY" 0.000385341089763932 0.000368557885576854
"YA" 0.000143720556925937 0.000141232780629541
"YE" 0 0
"YG" 2.51674474168132e-05 2.4972048056895e-05
"YI" 2.02469215113395e-05 1.99985732155501e-05
"YO" 0.000188760637339244 0.000163316179130048
"YP" 5.56675322707806e-06 5.4091403720804e-06
"YQ" 2.01339579334506e-05 1.97243887308807e-05
"YR" 2.54537756330385e-05 2.47686813682201e-05
"YU" 7.45770358680857e-05 7.06185352873664e-05
"YY" 1.98401652881755e-05 1.78658584657524e-05
"ZA" 2.21307897282224e-05 2.16236020261204e-05
"ZC" 0.000287874129640941 0.000271154357011083
"ZD" 4.64831138131167e-05 4.48208225986553e-05
"ZE" 3.25148388053909e-05 3.03658192936894e-05
"ZK" 0 0
"ZM" 0.0307529185685056 0.0235176256016052
"ZQ" 0.000220645474532803 0.000188205872952889
"ZR" 0.00155076001934973 0.00106753392182041
