"Q" "C"
"OR" 0 0
"OT" 4.13884264774218e-05 4.08164577925966e-05
"OU" 1.20432593877207e-05 1.17585917621418e-05
"OX" 6.56905057512038e-06 6.50411976836403e-06
"OY" 5.57047026225184e-05 5.51340984128788e-05
"OZ" 1.79645285866834e-05 1.46736616038364e-05
"PA" 4.36111968737158e-05 4.27789210181263e-05
"PC" 0.0186531330659564 0.0142610139019011
"PD" 7.22595563263242e-06 7.19000658525083e-06
"PE" 0.00976986390663715 0.00836829170136141
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 2.41725420567822e-05 2.38532862731817e-05
"PJ" 1.02367704795626e-05 1.01466059788952e-05
"PK" 0 0
"PM" 7.5479454195468e-05 7.46453458999277e-05
"PN" 0.00609923424368417 0.00581303213547545
"PO" 0.0133691643538942 0.0106529891329156
"PQ" 0.00118109076935406 0.00115389757672644
"PS" 0.0228416486237428 0.00798238767383262
"PT" 0.000132773845299066 0.00012373976542533
"PU" 0.000157919862131049 0.000153993594014535
"PW" 4.01441979590689e-06 3.94538034475586e-06
"PY" 0.00124324602410929 0.00120733064041925
"PZ" 3.30501446911592e-05 3.28067004840382e-05
"QA" 8.2996566489559e-05 8.13347659048351e-05
"QC" 0 0
"QD" 0 0
"QE" 8.0158057613076e-06 7.93868995210721e-06
"QF" 0 0
"QG" 0 0
"QH" 2.40865187754414e-05 2.39047729065931e-05
"QJ" 3.44093125363448e-06 3.40635744522605e-06
"QK" 0 0
"QQ" 0.000529928711081107 0.000523624818207711
"QU" 2.8478485195011e-05 2.82232975138561e-05
"RA" 7.22595563263242e-06 7.12315240252614e-06
"RB" 3.492545222439e-05 3.42961548879807e-05
"RE" 1.50540742346509e-06 1.49840000251264e-06
"RO" 0.000204406637291627 0.00019727398355273
"RP" 1.56014951159109e-05 1.53397753008554e-05
"RQ" 0 0
"RT" 0.000129044568803916 0.000127175410566958
"RU" 0.000709329284089198 0.000699391639294658
"RX" 2.03879240234983e-05 2.01176496027066e-05
"RY" 0 0
