"Q" "C"
"OO" 0.000211518274396675 0.000136578624127516
"OP" 0.000782093662611166 0.000633847676437591
"OR" 0 0
"OT" 3.22456032971103e-05 2.99463573552556e-05
"OU" 0 0
"OX" 3.02988986350346e-06 2.9730450844018e-06
"OY" 9.08966959051039e-06 8.91824380248032e-06
"OZ" 1.18992038275772e-05 1.08408987578027e-05
"PA" 1.03340886415922e-05 1.019810200194e-05
"PC" 0.000183107875976288 0.000181296523186562
"PD" 0 0
"PE" 8.4204792397956e-05 8.32187693222203e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000110583096451821 0.000106326917397764
"PJ" 0 0
"PK" 1.74970000098296e-05 1.73724642284744e-05
"PM" 8.14338776909155e-05 7.99956947084432e-05
"PN" 8.33616439638579e-05 8.27495063949189e-05
"PO" 0.000134078925191535 0.000129717190990612
"PQ" 1.68314737050017e-05 1.68046396196791e-05
"PS" 5.13585927689055e-05 5.00860463195871e-05
"PT" 0.000964294206798696 0.000619219281889471
"PU" 4.22793894750419e-05 4.18661786420648e-05
"PW" 0.00242327916055448 0.00146790451941999
"PY" 0.0960129534637899 0.0481607366771637
"PZ" 1.09673977047657e-05 1.09117373960719e-05
"QA" 0.00878169115902468 0.00511892404789288
"QC" 0 0
"QD" 0 0
"QE" 0.000670590478738109 0.000571616403899612
"QF" 4.96727136276289e-06 4.91091833171181e-06
"QG" 5.68104349406899e-07 5.63687589158867e-07
"QH" 9.99566606930308e-06 9.9379146859775e-06
"QJ" 1.01526029808537e-05 9.8741537872882e-06
"QK" 1.56718441215696e-06 1.554981885936e-06
"QQ" 5.9399791241781e-05 5.90288876205529e-05
"QU" 0.0080310889956407 0.00669674445973705
"RA" 9.7739406915516e-05 7.94211852930276e-05
"RB" 0 0
"RE" 2.2724173976276e-06 2.26279038769035e-06
"RO" 0.000367349920449232 0.000253386051257824
"RP" 9.08302509519569e-06 8.40483850910317e-06
"RQ" 0.000167576060646112 0.000145113315136443
"RT" 0.0327493227274625 0.0224040312753637
"RU" 0.026130816863871 0.0200620301746159
"RX" 0.000958609655490179 0.000747129909645897
"RY" 3.20201340060367e-05 3.06177106742838e-05
"RZ" 0.00615999642618609 0.00465558357155316
"SA" 0.00475750061026868 0.00356282724157024
"SD" 0.00252824547144602 0.0019798959206888
"SI" 8.13137485979801e-07 8.04331439614223e-07
"SR" 4.54483479525519e-06 4.50551878384885e-06
"SU" 0.00156274765957657 0.00142327963147778
"SY" 0.000159972898487447 0.000157327113809926
"TA" 0 0
"TC" 0.0225566428004742 0.0167328156736321
"TD" 0.00171896162085641 0.00135996518001007
"TE" 5.70848814862972e-06 5.67266762456641e-06
"TI" 0.000177701847555199 0.000147327554777672
"TM" 0.00369545601969667 0.00246443134489329
"TQ" 0.0238057231036245 0.0150258381807358
"TU" 0.0153098143220333 0.0100317259679197
"UA" 8.31798125482676e-06 8.09185941555514e-06
"UB" 3.44400359011435e-05 3.39726790493504e-05
"UE" 2.68952625173406e-05 2.5591430069093e-05
"UF" 3.59756852746963e-05 3.54837695291336e-05
"UH" 8.73769831017336e-06 8.57621568063062e-06
"UI" 8.0908458618849e-05 8.01495599839894e-05
"UK" 8.97040329581687e-06 8.88679588659971e-06
"UM" 0.0104201770908409 0.00703687206288774
"UN" 0 0
"UP" 1.29852422721577e-06 1.29690242229193e-06
"UQ" 2.13294627692664e-05 2.08709755281995e-05
"UR" 5.88806164914976e-05 5.80500083038551e-05
"UT" 0 0
"UU" 7.24865602481105e-06 7.19482198313547e-06
"UY" 5.86192573023876e-05 5.74230345147902e-05
"VE" 0.00420307789253191 0.00334725929245604
"VI" 0.000825631312806524 0.000648775653199225
"VJ" 0.00046586120219674 0.000385717352400636
"VM" 1.32637093964215e-05 1.30246723918161e-05
"VP" 1.44784514196665e-05 1.31619733944256e-05
"VS" 3.34887558997375e-05 3.12680106560978e-05
"VX" 0.000234075608850536 0.000202575950892634
"VY" 0.00967572050620231 0.00767508018057547
"WC" 0.00440695302462105 0.00327201829564562
"WE" 0.06577694763394 0.0367366846515495
"WF" 0.000181588858442528 0.000152834961243414
"WH" 0.0022783600465601 0.00192595596512209
"WM" 0.000134936210655082 0.000102563878809499
"WQ" 0.000147146432940144 0.000141813928894244
"WU" 0.000473338433317172 0.000390468293936011
"WV" 0.000436680602656885 0.000317215389475498
"WY" 7.05397773403784e-05 6.30989703339596e-05
"XA" 4.4477855514032e-05 4.28823175720624e-05
"XE" 5.68104349406899e-07 5.590908569273e-07
"XQ" 7.36264581983966e-05 6.87983409117114e-05
"XW" 0.00924887705461004 0.00740584313252703
"XY" 0.000649250582701342 0.00062283200225892
"YA" 0.100048548358256 0.0594440175635186
"YE" 1.62253160227966e-05 1.61468864953561e-05
"YG" 4.36803344166403e-06 4.33298314408649e-06
"YI" 4.80625783057804e-06 4.54878813780622e-06
"YO" 0.0020367767683058 0.00152117937212095
"YP" 0.00355991097262562 0.00219019374526191
"YQ" 0.000373798152931087 0.000347510527013681
"YR" 6.31060960895858e-05 6.2417576490871e-05
"YU" 0.000297785820834944 0.000226508475515033
"YY" 3.85600322447469e-06 3.78900870219404e-06
"ZA" 0.00976943353006495 0.00801122606268114
"ZC" 0.000705609102078896 0.000630916606804597
"ZD" 0.0180969710683766 0.0108573515180978
"ZE" 0.00117019828959574 0.000980702940783738
"ZK" 2.04233869208952e-05 1.5800360966394e-05
"ZM" 0.000332381518111483 0.000298583965681074
"ZQ" 3.91796103039241e-07 3.8889726069317e-07
"ZR" 1.41773763083588e-05 1.3938561357882e-05
