"Q" "C"
"OR" 2.94136471793018e-05 2.84160931876326e-05
"OT" 6.24369427105154e-05 5.29354534244727e-05
"OU" 1.6471642420409e-06 1.60987825547042e-06
"OX" 0 0
"OY" 5.39903834891184e-06 5.11273113908473e-06
"OZ" 3.43756015730275e-06 2.90046371574673e-06
"PA" 4.98276144623393e-05 4.82266081382019e-05
"PC" 0.000513049627062424 0.000493630562416428
"PD" 0 0
"PE" 6.10693950049422e-05 5.99200698255046e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 7.03091282186519e-06 6.79308583344653e-06
"PJ" 0 0
"PK" 1.15108508328528e-05 1.14498966639e-05
"PM" 4.421000122826e-05 4.35434790876073e-05
"PN" 0.000157411913680051 0.000156005296999109
"PO" 0.00126933496362969 0.00121575342488206
"PQ" 1.91168162568273e-05 1.90718645004019e-05
"PS" 0.00125672064386731 0.00118107962689039
"PT" 0.000690839797990613 0.000465927117101408
"PU" 6.44311507656669e-06 6.38785712573292e-06
"PW" 0.00189469709513134 0.00140935235181852
"PY" 0.0624769152675279 0.0389712726856882
"PZ" 1.43345609620658e-05 1.42770207224835e-05
"QA" 0.00341017877555826 0.0023998026758318
"QC" 0 0
"QD" 0 0
"QE" 4.44179121449232e-07 4.01378210661957e-07
"QF" 9.88298545224541e-07 9.8022227586488e-07
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 1.57521078092193e-05 1.56049723863682e-05
"QU" 0.000957106714271421 0.000852286720145433
"RA" 3.49274322189722e-05 3.00603024099445e-05
"RB" 0 0
"RE" 0 0
"RO" 0.000429210427752965 0.000309069727795953
"RP" 9.93422199267196e-05 8.4920227524208e-05
"RQ" 0 0
"RT" 0.0112405029594188 0.00711461877673586
"RU" 0.0500008147788802 0.0318630884890996
"RX" 0.00109190907743872 0.000724344090415764
"RY" 2.88826551133772e-06 2.78722474742058e-06
"RZ" 0.00295037802769492 0.00216294330995306
"SA" 0.00278795439340662 0.00216973467999426
"SD" 0.00299521679186461 0.00248723174972908
"SI" 0 0
"SR" 0 0
"SU" 0.000271246478586793 0.000251489234977598
"SY" 5.64742025842595e-06 5.58313682690713e-06
"TA" 1.12948405168519e-05 1.10484360945786e-05
"TC" 0.00021164737315969 0.000191266401229347
"TD" 9.36098631091241e-05 8.04020296592536e-05
"TE" 3.0409186006909e-06 3.02077474901491e-06
"TI" 4.23812448555531e-05 3.67841203208281e-05
"TM" 0.00105207844955893 0.000818260227859422
"TQ" 0.0128966490341923 0.00918605667055793
"TU" 0.0336893001606445 0.0217446970239771
