"Q" "C"
"PA" 1.52069312431308e-05 1.51255798432421e-05
"PC" 1.67986356091214e-05 1.67216981312461e-05
"PD" 0 0
"PE" 3.28516140231375e-05 3.24577672319999e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.0161674352774078 0.0125447506755633
"PJ" 4.17827988530722e-05 4.01714170039592e-05
"PK" 4.15790610049748e-05 4.08359247863507e-05
"PM" 0.000673704234734344 0.000655506401475736
"PN" 0.000218400405535539 0.000215464841486015
"PO" 0.0001997070179121 0.000189242760763517
"PQ" 9.02547220239436e-05 8.99628408106273e-05
"PS" 8.63783515113638e-06 8.50607389461018e-06
"PT" 2.65603477356495e-05 2.56279903142032e-05
"PU" 9.08058767808018e-05 8.76550453667851e-05
"PW" 1.09528927395378e-05 1.02841331059806e-05
"PY" 7.603359030932e-05 7.3595311030368e-05
"PZ" 9.27643343797559e-05 9.12107970194317e-05
"QA" 4.24373187090419e-05 3.88150797785381e-05
"QC" 0 0
"QD" 0 0
"QE" 0.000100065736929432 9.56827422798443e-05
"QF" 2.89977099852135e-05 2.80656147292581e-05
"QG" 4.77682781434686e-05 4.69184199545286e-05
"QH" 3.9149362648376e-06 3.8641652248668e-06
"QJ" 1.18815208545548e-05 1.1537198002965e-05
"QK" 0 0
"QQ" 0.00934664008933084 0.0070036198873467
"QU" 0.00244077783178934 0.00224450365184092
"RA" 0.00037660918877007 0.000342652350875074
"RB" 8.74505243574115e-06 8.5486023899338e-06
"RE" 0.00285567045485158 0.00173538464164271
"RO" 0.0107600389175067 0.00850418118821472
"RP" 6.64352820699716e-06 6.54804150483344e-06
"RQ" 0.000810544268936367 0.000721201790570437
"RT" 6.64076300489331e-05 6.43086011529367e-05
"RU" 0.000411538954019212 0.000392146232471829
"RX" 4.24854216120663e-06 4.11979594413254e-06
"RY" 0.00370935846012793 0.00350871672755673
"RZ" 1.34226386223004e-06 1.32675093871214e-06
"SA" 0.000141018969163897 0.00013464872898864
"SD" 3.41162753886944e-05 3.32870573465701e-05
"SI" 0.0217837427406299 0.0141831734622409
"SR" 9.73583080945419e-05 6.7863524491515e-05
"SU" 6.81095348375046e-05 6.70067523651476e-05
"SY" 0.000176236198297192 0.000173183067659732
"TA" 0.00138080550445502 0.00117599357587749
"TC" 5.51759271560184e-05 5.45749340675708e-05
"TD" 4.43667613933939e-05 4.34988057584899e-05
"TE" 0.32052453464404 0.119033246042958
"TI" 0.000275672116593926 0.000254996098332309
"TM" 3.17389062870465e-05 2.98895072140602e-05
"TQ" 2.23874277541699e-05 2.17617317703631e-05
"TU" 9.9080722329389e-05 9.22182874206645e-05
"UA" 7.11806593606838e-06 7.05179976256717e-06
"UB" 0.000406338642076137 0.000397721729973647
"UE" 0.00010231926731656 8.39034986460345e-05
"UF" 5.71958746591294e-05 5.5171769475292e-05
"UH" 0.000256794408075592 0.000249564863364213
"UI" 0.000212843247796727 0.000207705890500477
"UK" 0.000165069578503559 0.000162079986754151
"UM" 0.000350076562410649 0.000320459145505399
"UN" 0.000191555057503507 0.000188597303378714
"UP" 3.97462157569093e-05 3.90841498568265e-05
"UQ" 1.6587820012402e-05 1.61086529842536e-05
"UR" 6.20620369158619e-05 6.03932686548865e-05
"UT" 0 0
"UU" 9.18230505752821e-06 9.13057469204133e-06
"UY" 7.34562561097909e-05 7.22338110724938e-05
"VE" 2.47013835757611e-05 2.40822401324939e-05
"VI" 3.45425589444477e-05 3.34531838746515e-05
"VJ" 5.62673920993129e-05 5.47675508131574e-05
"VM" 7.0468852767077e-06 6.94004096710122e-06
"VP" 0 0
"VS" 8.62943813352767e-06 8.48089157168666e-06
"VX" 5.41421512734307e-05 5.26753470639348e-05
"VY" 0.000286095861752465 0.00027970969074624
"WC" 3.17669114061109e-06 3.11617222895228e-06
"WE" 4.4195155115602e-05 4.28406809783471e-05
"WF" 2.67602346803866e-05 2.54645045679856e-05
"WH" 0.000103115958146323 0.000101410300327235
"WM" 3.91176603379045e-05 3.81494022979741e-05
"WQ" 9.82862231168657e-06 9.76499208267535e-06
"WU" 3.1582679111295e-06 3.07500955734095e-06
"WV" 7.26345709876249e-06 7.07246595017795e-06
"WY" 0 0
"XA" 3.02971784512715e-05 2.97666650239437e-05
"XE" 0.00112030298434496 0.000927738470824272
"XQ" 0.000418839986568883 0.000388580750267641
"XW" 4.74401473103269e-05 4.66542702463223e-05
"XY" 0.00035812007791921 0.000347052798105504
"YA" 0.000102711187566815 0.00010102245315822
"YE" 0 0
"YG" 1.77951648401709e-05 1.77037721896277e-05
"YI" 1.99712592834833e-05 1.97426732013497e-05
"YO" 0.000133254864480612 0.000118264213347779
"YP" 3.64246817314561e-06 3.53085165105835e-06
"YQ" 9.61955767931526e-06 9.44863419347797e-06
"YR" 1.44411107633784e-05 1.41489229811285e-05
"YU" 5.97958761860623e-05 5.67170809856102e-05
"YY" 1.11487638430844e-05 1.03833336246325e-05
"ZA" 2.67579137944749e-05 2.63064282018059e-05
"ZC" 0.000283431930652901 0.000271226762890211
"ZD" 3.78665307771007e-05 3.65077674499124e-05
"ZE" 3.48944612018735e-05 3.31048992574982e-05
"ZK" 0 0
"ZM" 0.035783696047209 0.0282719405535212
"ZQ" 0.000156051670295699 0.000122704063661375
"ZR" 0.00109916524457166 0.000779189032508855
