"Q" "C"
"PN" 0.00157529812171575 0.0014792836204948
"PO" 0.00133076612617514 0.00109424588651858
"PQ" 0.000105441372986843 0.00010359816345705
"PS" 6.04189221674575e-05 5.92081936071891e-05
"PT" 8.8721977739941e-05 8.47657081476403e-05
"PU" 0.0114912731300853 0.00864229245530247
"PW" 1.14928639518803e-05 1.0992629833141e-05
"PY" 5.8416466932151e-05 5.71136557876835e-05
"PZ" 0.0650040873635008 0.0357101296574454
"QA" 0.000132567313110318 0.000125743250974586
"QC" 0 0
"QD" 0 0
"QE" 0.00181503186516128 0.00144080992451428
"QF" 0.00316359991876218 0.00173989805025276
"QG" 0.00574201261204745 0.00319689479439347
"QH" 0.0022155113642977 0.00147493784877828
"QJ" 0.000167731439614342 0.000117733024187714
"QK" 0 0
"QQ" 0.00268808067604736 0.00233162006924487
"QU" 0.00165191998128758 0.00158065431328917
"RA" 0.00111000594241857 0.000796320081255698
"RB" 2.63077437784698e-05 2.41291509058884e-05
"RE" 0.0418346904971421 0.0297092150562566
"RO" 0.000601010172289449 0.000506910902131603
"RP" 1.45719489981785e-05 1.4415101818892e-05
"RQ" 1.22567795311782e-06 1.16913587047998e-06
"RT" 0.000120422733541699 0.000118750098937903
"RU" 0.000146038482806324 0.000143347446830209
"RX" 2.57152041144327e-06 2.51761323658166e-06
"RY" 0.0957197418230845 0.0637293980462504
"RZ" 0 0
"SA" 1.86881360476856e-05 1.79802221848193e-05
"SD" 5.96125186289121e-06 5.88066672450763e-06
"SI" 0.00229989965449219 0.00205126435343849
"SR" 0.00189058699917735 0.00160404315147904
"SU" 9.59773359025789e-06 9.50132651557305e-06
"SY" 0.0015461576656039 0.00121754173884409
"TA" 0 0
"TC" 0.000154898837098898 0.000153491355782012
"TD" 1.7529114332946e-05 1.73300319804637e-05
"TE" 0.000406554221278521 0.000356358564066598
"TI" 5.24590163934426e-06 5.08379576904205e-06
"TM" 2.24183830741208e-06 2.17638811629818e-06
"TQ" 1.61910544424206e-06 1.59432326921595e-06
"TU" 0.000347820103887527 0.000324957308615621
"UA" 0 0
"UB" 0.0200043326404524 0.0113368366153401
"UE" 0.000504607916498275 0.000428814843383321
"UF" 0.0161428180963661 0.0127779587307528
"UH" 0.00632219560717887 0.00444692789855205
"UI" 0.00983026749110426 0.00741293087339968
"UK" 0.0203026832081388 0.0117532378425563
"UM" 3.97848617958318e-05 3.84421236791141e-05
"UN" 0.0147958639068832 0.0125954078716902
"UP" 0.000805244377973865 0.000739972569135449
"UQ" 0.000170147991941627 0.00016559393792021
"UR" 0.00137529649174421 0.00115378099621049
"UT" 0 0
"UU" 4.47375671580107e-05 4.44677891147995e-05
"UY" 0.00238906894458195 0.00174302366293605
"VE" 2.31186178727162e-05 2.28758757117048e-05
"VI" 3.78946736323785e-05 3.7482062184823e-05
"VJ" 2.06250918326651e-05 2.03910388978974e-05
"VM" 3.43608330839402e-06 3.37471340404686e-06
"VP" 0 0
"VS" 0 0
"VX" 2.18579234972678e-05 2.16692886245283e-05
"VY" 0.00052893032974172 0.000499053925492507
"WC" 1.02459016393443e-06 1.01434608528178e-06
"WE" 7.22176984992008e-05 7.09837324012313e-05
"WF" 0 0
"WH" 5.35570264028705e-05 5.29689461384662e-05
"WM" 1.63934426229508e-05 1.61314249432251e-05
"WQ" 1.63934426229508e-05 1.63283873534794e-05
"WU" 0.000109485521284338 0.000107137565747404
"WV" 0 0
"WY" 0 0
"XA" 9.13348946135831e-05 9.02630193322078e-05
"XE" 0.00191520413945904 0.00172022206464849
"XQ" 0.0026614816760845 0.00193994906974247
"XW" 3.12788821150762e-05 3.09529559056634e-05
"XY" 0.000448104304004992 0.000430685421357714
"YA" 0.000153832145884488 0.000151932870889593
"YE" 0.000343765156570032 0.000319898995326401
"YG" 2.36794171220401e-05 2.36161829086078e-05
"YI" 4.85731633272617e-06 4.82720062463087e-06
"YO" 0.000375478879471117 0.000339385216121522
"YP" 3.66664301090531e-06 3.6101365283534e-06
"YQ" 0.000114282170745637 0.000110973471734059
"YR" 0.000109295804377772 9.98697266183807e-05
"YU" 0 0
"YY" 4.74768257339439e-05 4.59394104484801e-05
"ZA" 1.0788322316727e-05 1.06666562761539e-05
"ZC" 6.9122120518044e-05 6.76645010979456e-05
"ZD" 2.72282997887994e-05 2.67461492631013e-05
"ZE" 0 0
"ZK" 0 0
"ZM" 2.2770611801888e-05 2.19191415534041e-05
"ZQ" 0.136881082330303 0.0694864486237375
"ZR" 0.0080873572140872 0.00652910261945162
